Participant,GoodBad,Angle1,Angle2,Angle3
33,2,0,94.9499,23.179401
33,2,0,94.69,23.563047
33,2,0.027976,93.9054,23.877821
33,2,0.019782,93.7924,24.152111
33,2,0,93.5371,24.401276
33,2,0.027976,93.3157,24.750277
33,2,0.019782,93.3332,25.213421
33,2,0,93.1057,25.471357
33,2,0.019782,93.0404,25.552685
33,2,0,93.2801,25.651403
33,2,0,92.9331,25.775417
33,2,0,92.802,26.072533
33,2,0,92.8624,26.178104
33,2,0,92.6113,26.197962
33,2,0,93.0628,26.221405
33,2,0,92.9694,26.128757
33,2,0,93.0865,25.695578
33,2,0,93.2008,25.305473
33,2,0,93.6727,25.200005
33,2,0,93.5273,24.858051
33,2,0,93.625,24.634117
33,2,0,93.5262,24.39715
33,2,0.019782,93.7954,23.92087
33,2,0,93.9893,23.448404
33,2,0.019782,93.8746,22.927353
33,2,0,94.3624,22.276157
33,2,0,94.8564,21.523008
33,2,0.019782,94.939,20.749414
33,2,0,94.9807,19.913239
33,2,0,94.9093,19.021275
33,2,0.019782,95.1406,18.012369
33,2,0,95.6306,17.003708
33,2,0.019782,96.0939,15.985993
33,2,0,96.3108,14.917748
33,2,0,96.4232,13.92321
33,2,0,96.6919,12.95855
33,2,0.027976,96.7906,12.002653
33,2,0,96.8453,11.059001
33,2,0,97.1727,10.20999
33,2,0,97.6947,9.389335
33,2,0,98.3774,8.587964
33,2,0,98.8446,7.769176
33,2,0.019782,99.543,6.947829
33,2,0,100.0749,6.255766
33,2,0,100.8942,5.616461
33,2,0,101.752,4.93348
33,2,0,103.0542,4.353026
33,2,0,104.3069,3.818698
33,2,0,104.9596,3.347728
33,2,0.027976,105.5926,2.936917
33,2,0,106.541,2.563993
33,2,0.027976,107.6398,2.370338
33,2,0.027976,108.2721,2.194369
33,2,0.027976,108.5143,2.106543
33,2,0,109.1922,1.97665
33,2,0,109.4661,1.886578
33,2,0,109.8912,1.819407
33,2,0,110.0997,1.672574
33,2,0,109.9833,1.535441
33,2,0,110.0919,1.486352
33,2,0,110.1882,1.305063
33,2,0,109.9794,1.219649
33,2,0.019782,109.6423,1.137632
33,2,0,109.2648,1.096822
33,2,0,108.8935,1.053691
33,2,0.019782,108.3735,1.026601
33,2,0.019782,107.857,0.97438
33,2,1.987905,106.5913,0.99544
34,0,21.800184,96.4428,0.019782
34,0,21.636864,96.4263,0.027976
34,0,21.110668,96.3676,0.074019
34,0,20.446302,96.3215,0.139882
34,0,19.883759,96.2046,0.228997
34,0,19.012859,96.3072,0.315899
34,0,17.886192,96.6135,0.33455
34,0,17.283974,96.8088,0.400074
34,0,16.422503,97.3143,0.486985
34,0,14.491555,98.4658,0.564059
34,0,13.198796,99.4355,0.656408
34,0,11.221316,100.871,0.740193
34,0,3.021095,105.601,0.871105
34,0,0,107.9919,0.981184
34,0,0,108.6294,1.08354
34,0,0.019782,109.2592,1.141924
34,0,0,109.4395,1.244426
34,0,0.019782,109.3663,1.371878
34,0,0.019782,109.4597,1.467271
34,0,0.019782,109.5469,1.563479
34,0,0,109.6578,1.695698
34,0,0,109.5777,1.846738
34,0,0.019782,109.3892,1.99939
34,0,0.019782,109.2074,2.19428
34,0,0,108.9279,2.366288
34,0,0.019782,108.4073,2.554969
34,0,0,107.8068,2.744808
34,0,0.019782,107.4336,2.985243
34,0,0,107.0331,3.192304
34,0,0.019782,106.5978,3.376204
34,0,0,106.0961,3.484701
34,0,0.027976,105.3373,3.636635
34,0,0,104.4126,3.790132
34,0,0.019782,103.4498,3.922711
34,0,0,102.6252,3.81798
34,0,0.019782,101.769,3.736645
34,0,0.027976,101.1201,3.720154
34,0,0,100.4401,3.690614
34,0,0.027976,99.724,3.778542
34,0,0.027976,99.3513,3.791372
34,0,0,99.1463,3.813515
34,0,0,98.951,3.771539
34,0,0,98.9459,3.777713
34,0,0.019782,98.9863,3.8056
34,0,0,98.8298,3.822644
34,0,0,98.5618,3.828685
34,0,0.019782,98.2787,3.849851
34,0,0,97.9454,3.855392
34,0,0.019782,97.8158,3.900685
34,0,0,97.6646,3.947246
34,0,0.027976,97.5851,4.038033
34,0,0,97.7691,4.1417
34,0,0,98.0926,4.224243
34,0,0.019782,98.3588,4.32916
34,0,0.019782,98.4241,4.360175
34,0,0,98.5912,4.401753
34,0,0,98.6966,4.438929
34,0,0.019782,98.8246,4.467824
34,0,0,99.0107,4.44977
34,0,0.019782,99.134,4.409266
34,0,0.019782,99.1912,4.403132
34,0,0,99.285,4.371525
34,0,0.019782,99.3348,4.324814
34,0,0.019782,99.4195,4.257862
34,0,0,99.3973,4.192318
34,0,0.019782,99.3347,4.151194
34,0,0,99.1964,4.122695
34,0,0,98.953,4.111374
34,0,0.019782,98.6439,4.113708
34,0,0,98.4863,4.106369
34,0,0,98.291,4.093855
34,0,0.027976,98.0424,4.089165
34,0,0,97.7744,4.080007
34,0,0.027976,97.6018,4.072561
34,0,0.019782,97.4768,4.045446
34,0,0,97.2648,4.00575
34,0,0.019782,97.0703,4.011417
34,0,0,96.8721,4.043219
34,0,0,96.6149,4.041571
34,0,0.027976,96.4379,4.060617
34,0,0,96.3808,4.018246
34,0,0,96.5523,4.010587
34,0,0,96.8513,4.052266
34,0,0.019782,97.0027,4.13588
34,0,0,97.2271,4.213055
34,0,0,97.475,4.245655
34,0,0,97.9123,4.302521
34,0,0,98.0945,4.312388
34,0,0,98.3176,4.380611
34,0,0,98.3455,4.447128
34,0,0,98.3463,4.476584
34,0,0,98.573,4.493965
34,0,0,98.7026,4.465501
34,0,0.027976,99.2381,4.41486
34,0,0,99.8584,4.340546
34,0,0.019782,100.2966,4.2522
34,0,0,100.554,4.212079
34,0,0,101.1416,4.110612
34,0,0.019782,101.951,3.981281
34,0,0.019782,102.4078,3.885797
34,0,0,102.8813,3.751915
34,0,0,103.6563,3.551705
34,0,0.019782,104.0674,3.338123
34,0,0,104.6525,3.133941
34,0,0,105.2501,2.931713
34,0,0.019782,105.6573,2.623535
34,0,0,106.0877,2.370255
34,0,0.027976,106.5498,2.145301
34,0,8.844111,102.1416,1.936136
34,0,10.179156,101.3832,1.800593
34,0,13.318249,99.728,1.673393
34,0,16.727808,98.3183,1.522385
34,0,17.853695,97.9111,1.378566
34,0,18.220022,97.8692,1.264239
34,0,18.715921,97.7784,1.193866
34,0,19.157724,97.6742,1.105707
34,0,18.768343,97.9894,1.012591
34,0,20.017935,97.5931,0.909352
34,0,19.847298,97.7664,0.797949
34,0,18.646448,98.2795,0.741777
35,1,29.108862,96.239,0.019782
35,1,28.831821,95.8003,0.684713
35,1,28.302958,95.7347,0.891313
35,1,27.397924,95.8373,1.142781
35,1,26.384338,95.932,1.382676
35,1,25.823353,95.8772,1.585109
35,1,23.982372,96.434,1.954245
35,1,21.470278,97.3456,2.241492
35,1,19.112635,98.2582,2.427774
35,1,16.444208,99.3693,2.90441
35,1,12.560083,101.237,3.247391
35,1,8.825902,103.0345,3.576262
35,1,3.298653,105.7766,3.934625
35,1,0.019782,107.3616,4.286971
35,1,0.019782,107.1234,4.69106
35,1,0.019782,106.8609,5.148868
35,1,0.019782,106.5078,5.622146
35,1,0,106.0684,6.166437
35,1,0,104.9982,6.945852
35,1,0,104.3306,7.665211
35,1,0.019782,103.8805,8.399991
35,1,0,103.5745,9.234205
35,1,0.019782,103.1926,10.029818
35,1,0.027976,102.7905,10.861581
35,1,0,102.3332,11.70304
35,1,0,107.2758,8.454216
35,1,0.027976,106.8271,9.165768
35,1,0.019782,106.3586,9.861588
35,1,0,105.9761,10.541838
35,1,0,105.4501,11.1665
35,1,0.019782,104.8583,11.813529
35,1,0.019782,104.2362,12.439518
35,1,0,103.8041,13.071932
35,1,0,103.3975,13.668796
35,1,0.019782,103.0143,14.226177
35,1,0.027976,102.631,14.799262
35,1,0.019782,102.2212,15.285254
35,1,0,101.866,15.707839
35,1,0,101.4687,16.10648
35,1,0,101.1224,16.451939
35,1,0,100.7876,16.816402
35,1,0.019782,100.5328,17.175306
35,1,0,100.1235,17.513239
35,1,0,99.6184,17.833912
35,1,0,99.0577,18.170435
35,1,0.019782,98.5379,18.407806
35,1,0,98.1908,18.730158
35,1,0,97.7882,19.031584
35,1,0,97.4333,19.293699
35,1,0.019782,97.093,19.496613
35,1,0,96.8503,19.698912
35,1,0.019782,96.5819,19.872028
35,1,0,96.4565,19.963871
35,1,0,96.394,20.046759
35,1,0,96.3531,20.13254
35,1,0.019782,96.3587,20.17819
35,1,0,96.3328,20.210432
35,1,0.019782,96.3226,20.233828
35,1,0,96.3223,20.208088
35,1,0,96.2856,20.178587
35,1,0,96.1175,20.107044
35,1,0.019782,96.106,20.030661
35,1,0,96.1323,19.926229
35,1,0.027976,96.1365,19.769812
35,1,0,96.1768,19.618635
35,1,0,96.2836,19.377432
35,1,0,96.348,19.180782
35,1,0,96.4881,18.96978
35,1,0,96.6398,18.718103
35,1,0,96.7161,18.44507
35,1,0.019782,96.9424,18.142544
35,1,0.019782,97.5203,17.95505
35,1,0,97.6722,17.498775
35,1,0.019782,97.8761,17.248478
35,1,0,98.2243,16.823849
35,1,0,98.6032,16.355183
35,1,0,99.0847,15.798934
35,1,0,99.6585,15.063222
35,1,0,100.1707,14.471097
35,1,0.027976,100.7742,13.866425
35,1,0,101.3199,13.201548
35,1,0,101.947,12.547986
35,1,0.027976,102.6731,11.831882
35,1,0,103.3776,11.131441
35,1,0.019782,104.1756,10.44847
35,1,0.019782,104.9559,9.697851
35,1,0,105.7019,9.031809
35,1,0.019782,106.4121,8.37039
35,1,0,107.0955,7.682423
35,1,0,107.7339,7.052241
35,1,0,108.3143,6.295194
35,1,0,108.9861,5.592507
35,1,0,109.5974,4.868644
35,1,0,110.0689,4.22971
35,1,0,110.6908,3.666769
35,1,0,111.1662,3.11049
35,1,0,111.4818,2.545836
35,1,0.027976,111.8753,2.023327
35,1,0,111.7887,1.231147
35,1,0,111.4869,2.003888
35,1,0,111.5551,2.51435
35,1,0,111.3516,3.069628
35,1,0,111.1763,3.678711
35,1,7.83907,106.9939,4.12108
35,1,12.623091,104.5566,4.316565
35,1,13.087973,103.9669,5.654577
35,1,14.90631,102.9505,6.248302
35,1,15.83582,102.4725,6.873266
35,1,18.395073,101.4796,5.260267
35,1,20.394251,100.7993,2.716205
35,1,21.176771,100.3862,2.984849
35,1,25.986969,98.6085,0.674927
35,1,26.794136,98.4248,0.727662
35,1,27.11434,98.3975,0.782597
35,1,28.027304,98.1908,0.852487
35,1,28.531736,98.0627,0.93377
35,1,29.30525,97.7767,0.982778
35,1,29.165588,97.944,1.053134
36,2,0.019782,109.4124,0
36,2,0,110.022,0.315899
36,2,0,110.5385,0.634273
36,2,0.019782,110.7851,1.037409
36,2,0,110.8123,1.459917
36,2,0,110.6757,1.910493
36,2,0,110.3461,2.398493
36,2,0.019782,109.9939,2.907374
36,2,0,109.5379,3.470739
36,2,0,109.0232,4.058109
36,2,0.019782,108.5704,4.692271
36,2,0.019782,108.2576,5.322039
36,2,0.019782,107.9268,5.961213
36,2,0.019782,107.5455,6.621875
36,2,0.019782,107.3417,7.355033
36,2,0.019782,107.4393,8.232156
36,2,0,107.1533,9.013757
36,2,0,106.894,9.894176
36,2,0.019782,106.6981,11.091126
36,2,0.019782,106.1179,12.013191
36,2,0.027976,105.6353,12.895288
36,2,0,104.9205,13.315001
36,2,0.019782,104.3152,13.156342
36,2,0,103.4605,13.872053
36,2,0.019782,102.7621,14.570635
36,2,0.019782,102.5979,15.30224
36,2,0.027976,102.0391,15.953436
36,2,0.027976,101.467,16.804535
36,2,0,100.9561,17.660366
36,2,0,100.3719,18.320091
36,2,0.019782,100.0207,19.189814
36,2,0,99.5369,19.872782
36,2,0,98.7935,20.606443
36,2,0.019782,97.8476,21.225735
36,2,0,96.9715,21.700718
36,2,0,96.555,22.115108
36,2,0.019782,96.1631,22.495737
36,2,0,95.3006,22.70228
36,2,0.019782,94.8648,22.827719
36,2,0.019782,93.8014,23.093208
36,2,0.019782,92.9277,23.305233
36,2,0,92.5677,23.417505
36,2,0.019782,91.7583,23.660435
36,2,0,91.5858,23.81011
36,2,0.019782,91.5315,24.177723
36,2,0.019782,91.3181,24.320047
36,2,0.019782,91.1548,24.354561
36,2,0,91.0707,24.078119
36,2,0,91.5948,23.839521
36,2,0.019782,91.6497,23.617704
36,2,0,91.7177,23.273809
36,2,0.019782,92.0213,22.919199
36,2,0,91.9841,22.839062
36,2,0,92.1748,23.341202
36,2,0,92.7511,22.78616
36,2,0,93.0961,22.362539
36,2,0.027976,93.2421,21.785761
36,2,0,93.6873,21.10034
36,2,0.019782,94.0543,20.426605
36,2,0,94.1606,19.805824
36,2,0.019782,94.8681,18.966166
36,2,0,95.8348,18.173523
36,2,0,96.5181,17.36764
36,2,0.019782,97.2371,16.642797
36,2,0,97.7578,15.783712
36,2,0,98.1872,14.801494
36,2,0,98.7694,13.872793
36,2,0,99.423,12.92856
36,2,0.019782,100.0468,11.929453
36,2,0,100.7957,10.96688
36,2,0,101.5342,10.040655
36,2,0.019782,102.2605,9.185748
36,2,0,102.939,8.30021
36,2,0,103.5855,7.445686
36,2,0,104.1994,6.652987
36,2,0,104.739,5.916821
36,2,0.019782,105.2181,5.204432
36,2,0,105.8765,4.549585
36,2,0,106.3088,3.834306
36,2,0,107.0823,3.266087
36,2,0,107.5864,2.740097
36,2,0,107.8355,2.284819
36,2,0.019782,107.9438,1.907725
36,2,0.019782,108.2311,1.560974
36,2,0.019782,108.6509,1.340567
36,2,0.019782,109.1062,1.070641
36,2,0,109.1002,1.02259
36,2,0,109.2684,0.990118
36,2,0,109.4037,1.071006
36,2,0,109.3406,1.135911
36,2,0,109.5394,1.266096
36,2,0.027976,109.7443,1.339545
36,2,0,109.3611,1.376008
36,2,0,108.957,1.443743
36,2,0.744936,108.4045,1.536715
36,2,7.619373,105.0235,1.63602
36,2,9.229288,104.2348,1.737537
36,2,8.06341,104.731,1.819622
36,2,9.684218,103.8486,1.848539
36,2,10.049368,103.5954,1.882424
36,2,13.446869,102.2067,1.980507
36,2,14.340389,101.7281,2.018872
36,2,14.176286,101.7039,2.010324
37,0,0.019782,104.8927,0.019782
37,0,0,105.1476,0.12354
37,0,0.019782,105.1194,0.24629
37,0,0.019782,105.0074,0.38104
37,0,0.027976,104.9134,0.54823
37,0,0,104.8654,0.70388
37,0,0.019782,104.922,0.86298
37,0,0.019782,105.0037,1.031
37,0,0.019782,105.2376,1.1735
37,0,0.027976,105.5671,1.2869
37,0,0,105.9256,1.3951
37,0,0.027976,106.3759,1.4764
37,0,0,106.7497,1.5518
37,0,0.019782,106.9811,1.6438
37,0,8.6582,104.7482,1.685
37,0,13.5512,103.4291,1.7135
37,0,17.4976,102.3217,1.7275
37,0,21.1148,101.2749,1.7376
37,0,23.7455,100.4856,1.8015
37,0,25.9387,99.5968,1.8321
37,0,27.8503,98.6915,1.8804
37,0,29.7736,97.8128,1.966
37,0,31.9591,96.5615,2.1105
37,0,34.2356,94.9277,2.2842
37,0,36.3595,93.1537,2.5175
37,0,38.3453,91.4158,2.7901
37,0,40.9196,89.7193,3.0558
37,0,43.3411,88.4278,3.3943
37,0,45.6515,87.3347,3.8019
37,0,48.1059,86.2469,4.2862
37,0,49.9826,85.554,4.7893
37,0,51.2304,85.245,5.2942
37,0,51.1355,85.2739,5.7584
37,0,50.1275,85.5387,6.2038
37,0,48.7132,85.8073,6.636
37,0,46.2185,86.413,6.9871
37,0,42.4544,87.7347,7.3293
37,0,38.5379,88.9732,7.6132
37,0,33.0346,90.8675,7.8215
37,0,25.7945,93.7385,8.0322
37,0,13.8981,99.1772,8.2212
37,0,0,105.639,8.4033
37,0,0,104.6125,8.533
37,0,0.027976,103.682,8.6322
37,0,0.019782,102.8054,8.7634
37,0,0.019782,102.0495,8.9102
37,0,0,101.3739,8.9786
37,0,0,100.6784,9.0511
37,0,0,100.0515,9.1664
37,0,0.027976,99.3729,9.2522
37,0,0,98.5921,9.314
37,0,0.027976,98.0036,9.3359
37,0,0.027976,97.0809,9.3228
37,0,0.027976,96.0114,9.2425
37,0,0,94.9318,9.0677
37,0,0.027976,93.949,8.8938
37,0,0,92.968,8.7584
37,0,0,91.9467,8.5416
37,0,0,90.8718,8.2871
37,0,0,89.8568,8.0007
37,0,0.019782,88.9444,7.7548
37,0,0,88.1456,7.5275
37,0,0,87.3916,7.3221
37,0,0.019782,86.8139,7.1534
37,0,0.019782,86.4,7.0959
37,0,0.027976,86.1516,7.1213
37,0,0.027976,86.0628,7.1997
37,0,0.019782,86.186,7.3722
37,0,0,86.5627,7.5851
37,0,0,86.9933,7.767
37,0,0.019782,87.592,7.9705
37,0,0.019782,88.3406,8.1791
37,0,0,89.331,8.4747
37,0,0.019782,90.4727,8.7696
37,0,0.019782,91.7468,9.0828
37,0,0.019782,93.0789,9.3625
37,0,0,94.5313,9.6474
37,0,0.027976,96.1083,9.9403
37,0,0.019782,97.65,10.1601
37,0,0.027976,99.0315,10.3085
37,0,0,100.4792,10.4546
37,0,0,101.7638,10.5213
37,0,0.019782,102.9163,10.4946
37,0,0,103.9021,10.3926
37,0,0,104.8755,10.2028
37,0,0.019782,105.6396,9.9373
37,0,0,106.4012,9.6794
37,0,0,107.2237,9.4055
37,0,0,108.0415,8.9533
37,0,0.027976,108.8291,8.4342
37,0,0,109.4648,7.8338
37,0,0,110.1544,7.2066
37,0,0.019782,110.7174,6.5723
37,0,0,111.0228,5.8361
37,0,0,111.1341,5.049
37,0,0,111.1577,4.2635
37,0,0,111.2616,3.4887
37,0,0.019782,111.0812,2.7726
37,0,0,110.8493,2.15
37,0,0,110.5227,1.6354
37,0,0,109.8442,1.198
37,0,0.019782,109.033,0.8458
37,0,0.019782,108.1926,0.5835
37,0,0,107.4057,0.39713
37,0,0,106.6677,0.29805
37,0,0.027976,105.9466,0.2698
37,0,0,105.4143,0.27482
37,0,0.019782,104.9894,0.27554
37,0,0.019782,104.7072,0.29607
37,0,0.019782,104.4396,0.36208
37,0,0,104.8732,0.44587
37,0,0.019782,105.5792,0.60716
37,0,0,106.0542,0.7473
37,0,0.019782,106.3102,0.88625
37,0,0.019782,106.3706,1.062
37,0,0,106.2117,1.2863
37,0,0,105.9618,1.4667
37,0,0,105.6048,1.6137
37,0,0,105.1954,1.8236
37,0,0,104.7654,1.9915
37,0,0,104.3961,2.1373
37,0,0,104.2218,2.279
37,0,0,104.1885,2.4085
37,0,0,104.3114,2.5226
37,0,0.019782,104.4695,2.6164
37,0,0,104.5569,2.6969
37,0,0,104.5833,2.7489
37,0,0,104.5766,2.7602
37,0,0.027976,104.4899,2.7815
37,0,0.027976,104.3199,2.7994
37,0,0,104.1951,2.7968
37,0,0,104.1435,2.7935
37,0,0.019782,104.1449,2.7595
37,0,0,104.1445,2.7334
37,0,0.027976,104.167,2.7268
37,0,0,104.108,2.696
37,0,0.019782,103.9716,2.6569
38,1,0,104.6103,0.019782
38,1,0.019782,104.7019,0.36154
38,1,0.027976,105.0356,0.66793
38,1,0,105.5325,1.3039
38,1,0.027976,106.3858,1.948
38,1,0,107.3588,2.5995
38,1,14.8644,103.2606,3.2347
38,1,23.7877,101.2606,3.7929
38,1,30.7758,99.5733,4.3521
38,1,36.4453,97.7157,4.8509
38,1,40.9153,96.5233,5.4214
38,1,44.3819,95.9737,6.0771
38,1,47.2127,95.683,6.6592
38,1,49.3476,95.4784,7.2767
38,1,50.8473,95.4771,7.9003
38,1,51.9825,95.783,8.6274
38,1,52.5156,96.4644,9.3991
38,1,53.0683,97.0152,10.2093
38,1,53.2368,97.7253,11.0182
38,1,53.0547,98.5474,11.8381
38,1,52.4629,99.4607,12.6659
38,1,52.3899,100.3401,13.6471
38,1,52.7838,100.7993,14.5939
38,1,52.8296,101.1464,15.4955
38,1,52.8681,101.4385,16.3519
38,1,53.2152,101.6238,17.2268
38,1,53.9044,101.3413,18.0229
38,1,54.3141,100.8609,18.7071
38,1,54.924,100.3825,19.412
38,1,55.2112,100.2864,20.1808
38,1,55.6352,99.7429,20.7454
38,1,55.5764,99.0812,21.1518
38,1,55.5941,98.6059,21.5449
38,1,55.4154,98.186,21.8538
38,1,54.9274,98.183,22.095
38,1,54.7052,97.9626,22.1228
38,1,54.5907,97.6874,22.0351
38,1,54.5166,97.4289,21.8294
38,1,54.1766,97.4309,21.4653
38,1,53.5974,97.7003,21.0058
38,1,53.1254,97.9975,20.3801
38,1,52.6521,98.2502,19.6381
38,1,52.4084,98.7449,18.8223
38,1,51.9191,99.3858,17.9296
38,1,51.4644,100.0166,17.0085
38,1,50.7888,100.6944,16.0462
38,1,50.3141,101.3692,15.0549
38,1,49.215,102.1321,13.9787
38,1,48.1428,102.9478,12.8954
38,1,47.3485,103.6542,11.8297
38,1,46.2074,104.3282,10.7928
38,1,44.7922,104.8657,9.7186
38,1,43.4241,105.2533,8.624
38,1,41.7084,105.6489,7.5826
38,1,40.1188,105.8609,6.5821
38,1,39.1157,105.6282,5.661
38,1,37.2295,105.6222,4.8349
38,1,35.0749,105.6294,4.1256
38,1,33.0892,105.5324,3.5119
38,1,30.0412,105.8288,3.1537
38,1,25.9285,106.4472,2.9664
38,1,23.337,106.4764,2.9072
38,1,19.7148,106.5866,3.0226
38,1,14.6459,107.1556,3.1229
38,1,0.72793,109.9946,3.2328
38,1,0,109.4008,3.4209
38,1,0,108.6582,3.6116
38,1,0.027976,107.8659,3.755
38,1,0.027976,107.2358,3.9535
38,1,0,106.6995,4.1808
38,1,0,106.1705,4.3636
38,1,0,105.6769,4.5251
38,1,0.019782,105.2334,4.6274
38,1,0.019782,104.8401,4.7556
39,2,0.019782,102.9497,0
39,2,0,102.9409,0.039565
39,2,0.027976,102.9896,0.68471
39,2,0.027976,103.2629,1.3715
39,2,0,103.6962,2.0556
39,2,0,104.2848,2.6867
39,2,0.019782,104.5293,3.1437
39,2,0.027976,104.2133,3.3873
39,2,0,103.8531,3.7032
39,2,0,103.6214,3.9843
39,2,0,103.6017,4.1031
39,2,0,103.5908,4.1931
39,2,0.027976,103.6482,4.3179
39,2,0,103.7051,4.4519
39,2,0.019782,103.8118,4.6584
39,2,0,104.0437,4.9105
39,2,0.019782,104.4756,5.1364
39,2,0.019782,104.9622,5.4561
39,2,0.019782,105.475,5.8924
39,2,0.019782,105.9614,6.3761
39,2,0.019782,106.5515,6.9739
39,2,0,107.3081,7.6694
39,2,0,108.1529,8.5182
39,2,0.027976,109.009,9.5802
39,2,4.7294,108.0844,10.7387
39,2,18.5641,103.5359,11.9695
39,2,24.9611,101.6156,13.1435
39,2,29.0932,100.546,14.3798
39,2,31.6282,99.8326,15.5667
39,2,33.1316,99.2963,16.604
39,2,34.3095,98.9255,17.6697
39,2,35.1612,98.7298,18.7291
39,2,36.0751,98.6398,19.7587
39,2,36.6605,98.623,20.6394
39,2,36.6911,99.1407,21.5168
39,2,35.6297,99.9967,22.3099
39,2,34.374,100.7326,22.9977
39,2,32.6169,101.502,23.6292
39,2,30.6886,102.2949,24.1739
39,2,27.6432,103.1024,24.615
39,2,25.3058,103.5642,25.0444
39,2,22.6929,104.2674,25.504
39,2,20.1697,104.7928,25.9106
39,2,18.9546,104.4921,26.3302
39,2,17.7167,104.3646,26.7575
39,2,17.5248,103.8171,27.2322
39,2,17.6325,103.0775,27.581
39,2,18.0878,102.2611,27.9401
39,2,18.036,101.8053,28.2383
39,2,17.5859,101.6327,28.4398
39,2,17.0796,101.4076,28.5219
39,2,17.2149,100.9462,28.5352
39,2,18.2205,100.3267,28.4987
39,2,19.5604,99.6779,28.3559
39,2,21.8002,98.7406,28.0754
39,2,22.4608,98.7383,27.6529
39,2,23.7396,98.5454,27.0885
39,2,25.0402,98.4486,26.4322
39,2,26.8379,98.136,25.6426
39,2,29.3298,97.6446,24.7704
39,2,31.3266,97.3651,23.8424
39,2,32.5966,97.4051,22.8058
39,2,33.6838,97.5971,21.7155
39,2,35.1645,97.7747,20.6498
39,2,36.1928,98.0885,19.5192
39,2,36.6935,98.6106,18.3563
39,2,37.0474,99.0537,17.21
39,2,37.3832,99.7603,16.07
39,2,37.1108,100.5393,14.9273
39,2,36.6714,101.1959,13.8041
39,2,36.1686,101.8995,12.8465
39,2,34.9746,102.7421,11.815
39,2,32.9802,103.501,10.8287
39,2,30.7168,104.1205,9.8461
39,2,27.9357,104.8907,8.9468
39,2,25.2233,105.3203,8.2333
39,2,22.2583,105.7771,7.5557
39,2,19.8073,105.8208,6.899
39,2,16.9853,106.2341,6.2839
39,2,13.1319,106.9283,5.7401
39,2,8.3863,107.81,5.2716
39,2,1.6146,109.1092,4.8213
39,2,0,109.0207,4.5008
39,2,0.019782,108.5225,4.2616
39,2,0,108.0228,4.1066
39,2,0,107.5959,4.0309
39,2,0,107.3069,4.0115
39,2,0,107.0779,4.0281
39,2,0,106.9556,4.0841
39,2,0.027976,106.9275,4.161
39,2,0.019782,106.9837,4.2315
39,2,0,107.0432,4.3113
39,2,0.019782,107.1024,4.3977
39,2,0.027976,107.1704,4.5118
39,2,0,107.2099,4.6483
40,0,0,104.1243,0
40,0,0,104.108,0
40,0,0.019782,103.9716,0.11535
40,0,0,103.9579,0.22985
40,0,0,104.0946,0.31714
40,0,0.019782,104.3958,0.39167
40,0,0,104.6137,0.42197
40,0,0,104.7514,0.44587
40,0,0.027976,104.8781,0.50706
40,0,1.509,104.4316,0.54787
40,0,6.3664,102.9309,0.5798
40,0,9.3726,102.0277,0.61612
40,0,13.0339,100.9646,0.66382
40,0,15.2237,100.3404,0.69969
40,0,17.7865,99.5012,0.74125
40,0,20.983,98.3172,0.78932
40,0,23.9909,97.0908,0.78659
40,0,26.9451,95.9313,0.80842
40,0,29.9351,94.7568,0.85729
40,0,32.8046,93.6331,0.8796
40,0,35.5712,92.3509,0.94108
40,0,37.8561,91.3199,1.0531
40,0,39.7725,90.4444,1.1621
40,0,40.9449,89.8591,1.3106
40,0,42.218,89.2772,1.5058
40,0,43.7541,88.6712,1.7382
40,0,45.476,87.9254,2.007
40,0,47.2654,87.2886,2.3023
40,0,48.9853,86.7057,2.6169
40,0,50.664,86.0248,2.9344
40,0,52.0491,85.5005,3.28
40,0,52.6226,85.3197,3.64
40,0,52.9612,85.1437,3.988
40,0,52.728,85.2261,4.3648
40,0,51.8531,85.4803,4.7153
40,0,50.1953,85.9707,5.0564
40,0,46.908,87.1785,5.3698
40,0,43.0321,88.5157,5.656
40,0,38.5249,90.0667,5.8907
40,0,32.0486,92.633,6.126
40,0,23.9352,95.9073,6.3076
40,0,11.8556,101.3844,6.459
40,0,0.027976,106.8622,6.612
40,0,0,106.2987,6.7297
40,0,0,105.7294,6.8302
40,0,0,105.1795,6.8963
40,0,0,104.6484,6.9083
40,0,0.019782,104.1553,6.9448
40,0,0,103.5822,6.9446
40,0,0,102.9321,6.9489
40,0,0.019782,102.2514,6.968
40,0,0,101.4519,6.8938
40,0,0,100.6399,6.7704
40,0,0.027976,99.8385,6.6295
40,0,0.027976,99.0285,6.4648
40,0,0,98.3821,6.326
40,0,0,97.8531,6.1494
40,0,0.027976,97.387,5.9902
40,0,0.027976,96.9966,5.8629
40,0,0.027976,96.5863,5.7566
40,0,0,96.2681,5.6765
40,0,0.019782,96.0481,5.5879
40,0,0.019782,95.8009,5.4824
40,0,0,95.4111,5.328
40,0,0,95.102,5.1865
40,0,0,94.7478,5.0506
40,0,0.019782,94.5091,4.9453
40,0,0.019782,94.329,4.8029
40,0,0.019782,94.0962,4.6511
40,0,0.027976,93.8497,4.4875
40,0,0.019782,93.693,4.4062
40,0,0.019782,93.7298,4.4119
40,0,0,93.7531,4.3891
40,0,0.027976,93.8029,4.4023
40,0,0,93.9717,4.497
40,0,0.019782,94.1652,4.6009
40,0,0,94.383,4.7531
40,0,0.027976,94.6694,4.9646
