Participant,GoodBad,Angle1,Angle2,Angle3
11,2,0,109.4928,6.266475
11,2,0.019782,109.1347,6.931492
11,2,0,108.3223,7.617364
11,2,0,107.3799,8.279936
11,2,0,106.4185,8.985987
11,2,0.019782,105.6772,9.717901
11,2,0,104.7902,10.428848
11,2,0.019782,103.9316,11.204069
11,2,0.019782,103.0845,11.961446
11,2,0.019782,102.079,12.669217
11,2,0,101.0928,13.407454
11,2,0.019782,100.2779,13.965611
11,2,0,100.4198,14.462375
11,2,0,100.1062,14.990921
11,2,0.019782,99.468,15.541711
11,2,0,98.923,16.122316
11,2,0,98.5791,16.882711
11,2,0,98.4373,17.444756
11,2,0,98.2907,18.112732
11,2,0,97.8481,18.926987
11,2,0,97.4331,19.646667
11,2,0,97.1161,20.289742
11,2,0,96.5154,21.066639
11,2,0,95.9958,21.705297
11,2,0,95.6698,22.215475
11,2,0,95.1802,22.748981
11,2,0,94.9499,23.179401
11,2,0,94.69,23.563047
11,2,0.027976,93.9054,23.877821
11,2,0.019782,93.7924,24.152111
11,2,0,93.5371,24.401276
11,2,0.027976,93.3157,24.750277
11,2,0.019782,93.3332,25.213421
11,2,0,93.1057,25.471357
11,2,0.019782,93.0404,25.552685
11,2,0,93.2801,25.651403
11,2,0,92.9331,25.775417
11,2,0,92.802,26.072533
11,2,0,92.8624,26.178104
11,2,0,92.6113,26.197962
11,2,0,93.0628,26.221405
11,2,0,92.9694,26.128757
11,2,0,93.0865,25.695578
11,2,0,93.2008,25.305473
11,2,0,93.6727,25.200005
11,2,0,93.5273,24.858051
11,2,0,93.625,24.634117
11,2,0,93.5262,24.39715
11,2,0.019782,93.7954,23.92087
11,2,0,93.9893,23.448404
11,2,0.019782,93.8746,22.927353
11,2,0,94.3624,22.276157
11,2,0,94.8564,21.523008
11,2,0.019782,94.939,20.749414
11,2,0,94.9807,19.913239
11,2,0,94.9093,19.021275
11,2,0.019782,95.1406,18.012369
11,2,0,95.6306,17.003708
11,2,0.019782,96.0939,15.985993
11,2,0,96.3108,14.917748
11,2,0,96.4232,13.92321
11,2,0,96.6919,12.95855
11,2,0.027976,96.7906,12.002653
11,2,0,96.8453,11.059001
11,2,0,97.1727,10.20999
11,2,0,97.6947,9.389335
11,2,0,98.3774,8.587964
11,2,0,98.8446,7.769176
11,2,0.019782,99.543,6.947829
11,2,0,100.0749,6.255766
11,2,0,100.8942,5.616461
11,2,0,101.752,4.93348
11,2,0,103.0542,4.353026
11,2,0,104.3069,3.818698
11,2,0,104.9596,3.347728
11,2,0.027976,105.5926,2.936917
11,2,0,106.541,2.563993
11,2,0.027976,107.6398,2.370338
11,2,0.027976,108.2721,2.194369
11,2,0.027976,108.5143,2.106543
11,2,0,109.1922,1.97665
11,2,0,109.4661,1.886578
11,2,0,109.8912,1.819407
11,2,0,110.0997,1.672574
11,2,0,109.9833,1.535441
11,2,0,110.0919,1.486352
11,2,0,110.1882,1.305063
11,2,0,109.9794,1.219649
11,2,0.019782,109.6423,1.137632
11,2,0,109.2648,1.096822
11,2,0,108.8935,1.053691
11,2,0.019782,108.3735,1.026601
11,2,0.019782,107.857,0.97438
11,2,1.987905,106.5913,0.99544
12,0,21.800184,96.4428,0.019782
12,0,21.636864,96.4263,0.027976
12,0,21.110668,96.3676,0.074019
12,0,20.446302,96.3215,0.139882
12,0,19.883759,96.2046,0.228997
12,0,19.012859,96.3072,0.315899
12,0,17.886192,96.6135,0.33455
12,0,17.283974,96.8088,0.400074
12,0,16.422503,97.3143,0.486985
12,0,14.491555,98.4658,0.564059
12,0,13.198796,99.4355,0.656408
12,0,11.221316,100.871,0.740193
12,0,3.021095,105.601,0.871105
12,0,0,107.9919,0.981184
12,0,0,108.6294,1.08354
12,0,0.019782,109.2592,1.141924
12,0,0,109.4395,1.244426
12,0,0.019782,109.3663,1.371878
12,0,0.019782,109.4597,1.467271
12,0,0.019782,109.5469,1.563479
12,0,0,109.6578,1.695698
12,0,0,109.5777,1.846738
12,0,0.019782,109.3892,1.99939
12,0,0.019782,109.2074,2.19428
12,0,0,108.9279,2.366288
12,0,0.019782,108.4073,2.554969
12,0,0,107.8068,2.744808
12,0,0.019782,107.4336,2.985243
12,0,0,107.0331,3.192304
12,0,0.019782,106.5978,3.376204
12,0,0,106.0961,3.484701
12,0,0.027976,105.3373,3.636635
12,0,0,104.4126,3.790132
12,0,0.019782,103.4498,3.922711
12,0,0,102.6252,3.81798
12,0,0.019782,101.769,3.736645
12,0,0.027976,101.1201,3.720154
12,0,0,100.4401,3.690614
12,0,0.027976,99.724,3.778542
12,0,0.027976,99.3513,3.791372
12,0,0,99.1463,3.813515
12,0,0,98.951,3.771539
12,0,0,98.9459,3.777713
12,0,0.019782,98.9863,3.8056
12,0,0,98.8298,3.822644
12,0,0,98.5618,3.828685
12,0,0.019782,98.2787,3.849851
12,0,0,97.9454,3.855392
12,0,0.019782,97.8158,3.900685
12,0,0,97.6646,3.947246
12,0,0.027976,97.5851,4.038033
12,0,0,97.7691,4.1417
12,0,0,98.0926,4.224243
12,0,0.019782,98.3588,4.32916
12,0,0.019782,98.4241,4.360175
12,0,0,98.5912,4.401753
12,0,0,98.6966,4.438929
12,0,0.019782,98.8246,4.467824
12,0,0,99.0107,4.44977
12,0,0.019782,99.134,4.409266
12,0,0.019782,99.1912,4.403132
12,0,0,99.285,4.371525
12,0,0.019782,99.3348,4.324814
12,0,0.019782,99.4195,4.257862
12,0,0,99.3973,4.192318
12,0,0.019782,99.3347,4.151194
12,0,0,99.1964,4.122695
12,0,0,98.953,4.111374
12,0,0.019782,98.6439,4.113708
12,0,0,98.4863,4.106369
12,0,0,98.291,4.093855
12,0,0.027976,98.0424,4.089165
12,0,0,97.7744,4.080007
12,0,0.027976,97.6018,4.072561
12,0,0.019782,97.4768,4.045446
12,0,0,97.2648,4.00575
12,0,0.019782,97.0703,4.011417
12,0,0,96.8721,4.043219
12,0,0,96.6149,4.041571
12,0,0.027976,96.4379,4.060617
12,0,0,96.3808,4.018246
12,0,0,96.5523,4.010587
12,0,0,96.8513,4.052266
12,0,0.019782,97.0027,4.13588
12,0,0,97.2271,4.213055
12,0,0,97.475,4.245655
12,0,0,97.9123,4.302521
12,0,0,98.0945,4.312388
12,0,0,98.3176,4.380611
12,0,0,98.3455,4.447128
12,0,0,98.3463,4.476584
12,0,0,98.573,4.493965
12,0,0,98.7026,4.465501
12,0,0.027976,99.2381,4.41486
12,0,0,99.8584,4.340546
12,0,0.019782,100.2966,4.2522
12,0,0,100.554,4.212079
12,0,0,101.1416,4.110612
12,0,0.019782,101.951,3.981281
12,0,0.019782,102.4078,3.885797
12,0,0,102.8813,3.751915
12,0,0,103.6563,3.551705
12,0,0.019782,104.0674,3.338123
12,0,0,104.6525,3.133941
12,0,0,105.2501,2.931713
12,0,0.019782,105.6573,2.623535
12,0,0,106.0877,2.370255
12,0,0.027976,106.5498,2.145301
12,0,8.844111,102.1416,1.936136
12,0,10.179156,101.3832,1.800593
12,0,13.318249,99.728,1.673393
12,0,16.727808,98.3183,1.522385
12,0,17.853695,97.9111,1.378566
12,0,18.220022,97.8692,1.264239
12,0,18.715921,97.7784,1.193866
12,0,19.157724,97.6742,1.105707
12,0,18.768343,97.9894,1.012591
12,0,20.017935,97.5931,0.909352
12,0,19.847298,97.7664,0.797949
12,0,18.646448,98.2795,0.741777
12,1,29.108862,96.239,0.019782
12,1,28.831821,95.8003,0.684713
12,1,28.302958,95.7347,0.891313
12,1,27.397924,95.8373,1.142781
12,1,26.384338,95.932,1.382676
12,1,25.823353,95.8772,1.585109
12,1,23.982372,96.434,1.954245
12,1,21.470278,97.3456,2.241492
12,1,19.112635,98.2582,2.427774
12,1,16.444208,99.3693,2.90441
12,1,12.560083,101.237,3.247391
12,1,8.825902,103.0345,3.576262
12,1,3.298653,105.7766,3.934625
12,1,0.019782,107.3616,4.286971
12,1,0.019782,107.1234,4.69106
12,1,0.019782,106.8609,5.148868
12,1,0.019782,106.5078,5.622146
12,1,0,106.0684,6.166437
12,1,0,104.9982,6.945852
12,1,0,104.3306,7.665211
12,1,0.019782,103.8805,8.399991
12,1,0,103.5745,9.234205
12,1,0.019782,103.1926,10.029818
12,1,0.027976,102.7905,10.861581
12,1,0,102.3332,11.70304
12,1,0,107.2758,8.454216
12,1,0.027976,106.8271,9.165768
12,1,0.019782,106.3586,9.861588
12,1,0,105.9761,10.541838
12,1,0,105.4501,11.1665
12,1,0.019782,104.8583,11.813529
12,1,0.019782,104.2362,12.439518
12,1,0,103.8041,13.071932
12,1,0,103.3975,13.668796
12,1,0.019782,103.0143,14.226177
12,1,0.027976,102.631,14.799262
12,1,0.019782,102.2212,15.285254
12,1,0,101.866,15.707839
12,1,0,101.4687,16.10648
12,1,0,101.1224,16.451939
12,1,0,100.7876,16.816402
12,1,0.019782,100.5328,17.175306
12,1,0,100.1235,17.513239
12,1,0,99.6184,17.833912
12,1,0,99.0577,18.170435
12,1,0.019782,98.5379,18.407806
12,1,0,98.1908,18.730158
12,1,0,97.7882,19.031584
12,1,0,97.4333,19.293699
12,1,0.019782,97.093,19.496613
12,1,0,96.8503,19.698912
12,1,0.019782,96.5819,19.872028
12,1,0,96.4565,19.963871
12,1,0,96.394,20.046759
12,1,0,96.3531,20.13254
12,1,0.019782,96.3587,20.17819
12,1,0,96.3328,20.210432
12,1,0.019782,96.3226,20.233828
12,1,0,96.3223,20.208088
12,1,0,96.2856,20.178587
12,1,0,96.1175,20.107044
12,1,0.019782,96.106,20.030661
12,1,0,96.1323,19.926229
12,1,0.027976,96.1365,19.769812
12,1,0,96.1768,19.618635
12,1,0,96.2836,19.377432
12,1,0,96.348,19.180782
12,1,0,96.4881,18.96978
12,1,0,96.6398,18.718103
12,1,0,96.7161,18.44507
12,1,0.019782,96.9424,18.142544
12,1,0.019782,97.5203,17.95505
12,1,0,97.6722,17.498775
12,1,0.019782,97.8761,17.248478
12,1,0,98.2243,16.823849
12,1,0,98.6032,16.355183
12,1,0,99.0847,15.798934
12,1,0,99.6585,15.063222
12,1,0,100.1707,14.471097
12,1,0.027976,100.7742,13.866425
12,1,0,101.3199,13.201548
12,1,0,101.947,12.547986
12,1,0.027976,102.6731,11.831882
12,1,0,103.3776,11.131441
12,1,0.019782,104.1756,10.44847
12,1,0.019782,104.9559,9.697851
12,1,0,105.7019,9.031809
12,1,0.019782,106.4121,8.37039
12,1,0,107.0955,7.682423
12,1,0,107.7339,7.052241
12,1,0,108.3143,6.295194
12,1,0,108.9861,5.592507
12,1,0,109.5974,4.868644
12,1,0,110.0689,4.22971
12,1,0,110.6908,3.666769
12,1,0,111.1662,3.11049
12,1,0,111.4818,2.545836
12,1,0.027976,111.8753,2.023327
12,1,0,111.7887,1.231147
12,1,0,111.4869,2.003888
12,1,0,111.5551,2.51435
12,1,0,111.3516,3.069628
12,1,0,111.1763,3.678711
12,1,7.83907,106.9939,4.12108
12,1,12.623091,104.5566,4.316565
12,1,13.087973,103.9669,5.654577
12,1,14.90631,102.9505,6.248302
12,1,15.83582,102.4725,6.873266
12,1,18.395073,101.4796,5.260267
12,1,20.394251,100.7993,2.716205
12,1,21.176771,100.3862,2.984849
12,1,25.986969,98.6085,0.674927
12,1,26.794136,98.4248,0.727662
12,1,27.11434,98.3975,0.782597
12,1,28.027304,98.1908,0.852487
12,1,28.531736,98.0627,0.93377
12,1,29.30525,97.7767,0.982778
12,1,29.165588,97.944,1.053134
12,2,0.019782,109.4124,0
12,2,0,110.022,0.315899
12,2,0,110.5385,0.634273
12,2,0.019782,110.7851,1.037409
12,2,0,110.8123,1.459917
12,2,0,110.6757,1.910493
12,2,0,110.3461,2.398493
12,2,0.019782,109.9939,2.907374
12,2,0,109.5379,3.470739
12,2,0,109.0232,4.058109
12,2,0.019782,108.5704,4.692271
12,2,0.019782,108.2576,5.322039
12,2,0.019782,107.9268,5.961213
12,2,0.019782,107.5455,6.621875
12,2,0.019782,107.3417,7.355033
12,2,0.019782,107.4393,8.232156
12,2,0,107.1533,9.013757
12,2,0,106.894,9.894176
12,2,0.019782,106.6981,11.091126
12,2,0.019782,106.1179,12.013191
12,2,0.027976,105.6353,12.895288
12,2,0,104.9205,13.315001
12,2,0.019782,104.3152,13.156342
12,2,0,103.4605,13.872053
12,2,0.019782,102.7621,14.570635
12,2,0.019782,102.5979,15.30224
12,2,0.027976,102.0391,15.953436
12,2,0.027976,101.467,16.804535
12,2,0,100.9561,17.660366
12,2,0,100.3719,18.320091
12,2,0.019782,100.0207,19.189814
12,2,0,99.5369,19.872782
12,2,0,98.7935,20.606443
12,2,0.019782,97.8476,21.225735
12,2,0,96.9715,21.700718
12,2,0,96.555,22.115108
12,2,0.019782,96.1631,22.495737
12,2,0,95.3006,22.70228
12,2,0.019782,94.8648,22.827719
12,2,0.019782,93.8014,23.093208
12,2,0.019782,92.9277,23.305233
12,2,0,92.5677,23.417505
12,2,0.019782,91.7583,23.660435
12,2,0,91.5858,23.81011
12,2,0.019782,91.5315,24.177723
12,2,0.019782,91.3181,24.320047
12,2,0.019782,91.1548,24.354561
12,2,0,91.0707,24.078119
12,2,0,91.5948,23.839521
12,2,0.019782,91.6497,23.617704
12,2,0,91.7177,23.273809
12,2,0.019782,92.0213,22.919199
12,2,0,91.9841,22.839062
12,2,0,92.1748,23.341202
12,2,0,92.7511,22.78616
12,2,0,93.0961,22.362539
12,2,0.027976,93.2421,21.785761
12,2,0,93.6873,21.10034
12,2,0.019782,94.0543,20.426605
12,2,0,94.1606,19.805824
12,2,0.019782,94.8681,18.966166
12,2,0,95.8348,18.173523
12,2,0,96.5181,17.36764
12,2,0.019782,97.2371,16.642797
12,2,0,97.7578,15.783712
12,2,0,98.1872,14.801494
12,2,0,98.7694,13.872793
12,2,0,99.423,12.92856
12,2,0.019782,100.0468,11.929453
12,2,0,100.7957,10.96688
12,2,0,101.5342,10.040655
12,2,0.019782,102.2605,9.185748
12,2,0,102.939,8.30021
12,2,0,103.5855,7.445686
12,2,0,104.1994,6.652987
12,2,0,104.739,5.916821
12,2,0.019782,105.2181,5.204432
12,2,0,105.8765,4.549585
12,2,0,106.3088,3.834306
12,2,0,107.0823,3.266087
12,2,0,107.5864,2.740097
12,2,0,107.8355,2.284819
12,2,0.019782,107.9438,1.907725
12,2,0.019782,108.2311,1.560974
12,2,0.019782,108.6509,1.340567
12,2,0.019782,109.1062,1.070641
12,2,0,109.1002,1.02259
12,2,0,109.2684,0.990118
12,2,0,109.4037,1.071006
12,2,0,109.3406,1.135911
12,2,0,109.5394,1.266096
12,2,0.027976,109.7443,1.339545
12,2,0,109.3611,1.376008
12,2,0,108.957,1.443743
12,2,0.744936,108.4045,1.536715
12,2,7.619373,105.0235,1.63602
12,2,9.229288,104.2348,1.737537
12,2,8.06341,104.731,1.819622
12,2,9.684218,103.8486,1.848539
12,2,10.049368,103.5954,1.882424
12,2,13.446869,102.2067,1.980507
12,2,14.340389,101.7281,2.018872
12,2,14.176286,101.7039,2.010324
13,0,0.019782,104.8927,0.019782
13,0,0,105.1476,0.12354
13,0,0.019782,105.1194,0.24629
13,0,0.019782,105.0074,0.38104
13,0,0.027976,104.9134,0.54823
13,0,0,104.8654,0.70388
13,0,0.019782,104.922,0.86298
13,0,0.019782,105.0037,1.031
13,0,0.019782,105.2376,1.1735
13,0,0.027976,105.5671,1.2869
13,0,0,105.9256,1.3951
13,0,0.027976,106.3759,1.4764
13,0,0,106.7497,1.5518
13,0,0.019782,106.9811,1.6438
13,0,8.6582,104.7482,1.685
13,0,13.5512,103.4291,1.7135
13,0,17.4976,102.3217,1.7275
13,0,21.1148,101.2749,1.7376
13,0,23.7455,100.4856,1.8015
13,0,25.9387,99.5968,1.8321
13,0,27.8503,98.6915,1.8804
13,0,29.7736,97.8128,1.966
13,0,31.9591,96.5615,2.1105
13,0,34.2356,94.9277,2.2842
13,0,36.3595,93.1537,2.5175
13,0,38.3453,91.4158,2.7901
13,0,40.9196,89.7193,3.0558
13,0,43.3411,88.4278,3.3943
13,0,45.6515,87.3347,3.8019
13,0,48.1059,86.2469,4.2862
13,0,49.9826,85.554,4.7893
13,0,51.2304,85.245,5.2942
13,0,51.1355,85.2739,5.7584
13,0,50.1275,85.5387,6.2038
13,0,48.7132,85.8073,6.636
13,0,46.2185,86.413,6.9871
13,0,42.4544,87.7347,7.3293
13,0,38.5379,88.9732,7.6132
13,0,33.0346,90.8675,7.8215
13,0,25.7945,93.7385,8.0322
13,0,13.8981,99.1772,8.2212
13,0,0,105.639,8.4033
13,0,0,104.6125,8.533
13,0,0.027976,103.682,8.6322
13,0,0.019782,102.8054,8.7634
13,0,0.019782,102.0495,8.9102
13,0,0,101.3739,8.9786
13,0,0,100.6784,9.0511
13,0,0,100.0515,9.1664
13,0,0.027976,99.3729,9.2522
13,0,0,98.5921,9.314
13,0,0.027976,98.0036,9.3359
13,0,0.027976,97.0809,9.3228
13,0,0.027976,96.0114,9.2425
13,0,0,94.9318,9.0677
13,0,0.027976,93.949,8.8938
13,0,0,92.968,8.7584
13,0,0,91.9467,8.5416
13,0,0,90.8718,8.2871
13,0,0,89.8568,8.0007
13,0,0.019782,88.9444,7.7548
13,0,0,88.1456,7.5275
13,0,0,87.3916,7.3221
13,0,0.019782,86.8139,7.1534
13,0,0.019782,86.4,7.0959
13,0,0.027976,86.1516,7.1213
13,0,0.027976,86.0628,7.1997
13,0,0.019782,86.186,7.3722
13,0,0,86.5627,7.5851
13,0,0,86.9933,7.767
13,0,0.019782,87.592,7.9705
13,0,0.019782,88.3406,8.1791
13,0,0,89.331,8.4747
13,0,0.019782,90.4727,8.7696
13,0,0.019782,91.7468,9.0828
13,0,0.019782,93.0789,9.3625
13,0,0,94.5313,9.6474
13,0,0.027976,96.1083,9.9403
13,0,0.019782,97.65,10.1601
13,0,0.027976,99.0315,10.3085
13,0,0,100.4792,10.4546
13,0,0,101.7638,10.5213
13,0,0.019782,102.9163,10.4946
13,0,0,103.9021,10.3926
13,0,0,104.8755,10.2028
13,0,0.019782,105.6396,9.9373
13,0,0,106.4012,9.6794
13,0,0,107.2237,9.4055
13,0,0,108.0415,8.9533
13,0,0.027976,108.8291,8.4342
13,0,0,109.4648,7.8338
13,0,0,110.1544,7.2066
13,0,0.019782,110.7174,6.5723
13,0,0,111.0228,5.8361
13,0,0,111.1341,5.049
13,0,0,111.1577,4.2635
13,0,0,111.2616,3.4887
13,0,0.019782,111.0812,2.7726
13,0,0,110.8493,2.15
13,0,0,110.5227,1.6354
13,0,0,109.8442,1.198
13,0,0.019782,109.033,0.8458
13,0,0.019782,108.1926,0.5835
13,0,0,107.4057,0.39713
13,0,0,106.6677,0.29805
13,0,0.027976,105.9466,0.2698
13,0,0,105.4143,0.27482
13,0,0.019782,104.9894,0.27554
13,0,0.019782,104.7072,0.29607
13,0,0.019782,104.4396,0.36208
13,0,0,104.8732,0.44587
13,0,0.019782,105.5792,0.60716
13,0,0,106.0542,0.7473
13,0,0.019782,106.3102,0.88625
13,0,0.019782,106.3706,1.062
13,0,0,106.2117,1.2863
13,0,0,105.9618,1.4667
13,0,0,105.6048,1.6137
13,0,0,105.1954,1.8236
13,0,0,104.7654,1.9915
13,0,0,104.3961,2.1373
13,0,0,104.2218,2.279
13,0,0,104.1885,2.4085
13,0,0,104.3114,2.5226
13,0,0.019782,104.4695,2.6164
13,0,0,104.5569,2.6969
13,0,0,104.5833,2.7489
13,0,0,104.5766,2.7602
13,0,0.027976,104.4899,2.7815
13,0,0.027976,104.3199,2.7994
13,0,0,104.1951,2.7968
13,0,0,104.1435,2.7935
13,0,0.019782,104.1449,2.7595
13,0,0,104.1445,2.7334
13,0,0.027976,104.167,2.7268
13,0,0,104.108,2.696
13,0,0.019782,103.9716,2.6569
13,1,0,104.6103,0.019782
13,1,0.019782,104.7019,0.36154
13,1,0.027976,105.0356,0.66793
13,1,0,105.5325,1.3039
13,1,0.027976,106.3858,1.948
13,1,0,107.3588,2.5995
13,1,14.8644,103.2606,3.2347
13,1,23.7877,101.2606,3.7929
13,1,30.7758,99.5733,4.3521
13,1,36.4453,97.7157,4.8509
13,1,40.9153,96.5233,5.4214
13,1,44.3819,95.9737,6.0771
13,1,47.2127,95.683,6.6592
13,1,49.3476,95.4784,7.2767
13,1,50.8473,95.4771,7.9003
13,1,51.9825,95.783,8.6274
13,1,52.5156,96.4644,9.3991
13,1,53.0683,97.0152,10.2093
13,1,53.2368,97.7253,11.0182
13,1,53.0547,98.5474,11.8381
13,1,52.4629,99.4607,12.6659
13,1,52.3899,100.3401,13.6471
13,1,52.7838,100.7993,14.5939
13,1,52.8296,101.1464,15.4955
13,1,52.8681,101.4385,16.3519
13,1,53.2152,101.6238,17.2268
13,1,53.9044,101.3413,18.0229
13,1,54.3141,100.8609,18.7071
13,1,54.924,100.3825,19.412
13,1,55.2112,100.2864,20.1808
13,1,55.6352,99.7429,20.7454
13,1,55.5764,99.0812,21.1518
13,1,55.5941,98.6059,21.5449
13,1,55.4154,98.186,21.8538
13,1,54.9274,98.183,22.095
13,1,54.7052,97.9626,22.1228
13,1,54.5907,97.6874,22.0351
13,1,54.5166,97.4289,21.8294
13,1,54.1766,97.4309,21.4653
13,1,53.5974,97.7003,21.0058
13,1,53.1254,97.9975,20.3801
13,1,52.6521,98.2502,19.6381
13,1,52.4084,98.7449,18.8223
13,1,51.9191,99.3858,17.9296
13,1,51.4644,100.0166,17.0085
13,1,50.7888,100.6944,16.0462
13,1,50.3141,101.3692,15.0549
13,1,49.215,102.1321,13.9787
13,1,48.1428,102.9478,12.8954
13,1,47.3485,103.6542,11.8297
13,1,46.2074,104.3282,10.7928
13,1,44.7922,104.8657,9.7186
13,1,43.4241,105.2533,8.624
13,1,41.7084,105.6489,7.5826
13,1,40.1188,105.8609,6.5821
13,1,39.1157,105.6282,5.661
13,1,37.2295,105.6222,4.8349
13,1,35.0749,105.6294,4.1256
13,1,33.0892,105.5324,3.5119
13,1,30.0412,105.8288,3.1537
13,1,25.9285,106.4472,2.9664
13,1,23.337,106.4764,2.9072
13,1,19.7148,106.5866,3.0226
13,1,14.6459,107.1556,3.1229
13,1,0.72793,109.9946,3.2328
13,1,0,109.4008,3.4209
13,1,0,108.6582,3.6116
13,1,0.027976,107.8659,3.755
13,1,0.027976,107.2358,3.9535
13,1,0,106.6995,4.1808
13,1,0,106.1705,4.3636
13,1,0,105.6769,4.5251
13,1,0.019782,105.2334,4.6274
13,1,0.019782,104.8401,4.7556
13,2,0.019782,102.9497,0
13,2,0,102.9409,0.039565
13,2,0.027976,102.9896,0.68471
13,2,0.027976,103.2629,1.3715
13,2,0,103.6962,2.0556
13,2,0,104.2848,2.6867
13,2,0.019782,104.5293,3.1437
13,2,0.027976,104.2133,3.3873
13,2,0,103.8531,3.7032
13,2,0,103.6214,3.9843
13,2,0,103.6017,4.1031
13,2,0,103.5908,4.1931
13,2,0.027976,103.6482,4.3179
13,2,0,103.7051,4.4519
13,2,0.019782,103.8118,4.6584
13,2,0,104.0437,4.9105
13,2,0.019782,104.4756,5.1364
13,2,0.019782,104.9622,5.4561
13,2,0.019782,105.475,5.8924
13,2,0.019782,105.9614,6.3761
13,2,0.019782,106.5515,6.9739
13,2,0,107.3081,7.6694
13,2,0,108.1529,8.5182
13,2,0.027976,109.009,9.5802
13,2,4.7294,108.0844,10.7387
13,2,18.5641,103.5359,11.9695
13,2,24.9611,101.6156,13.1435
13,2,29.0932,100.546,14.3798
13,2,31.6282,99.8326,15.5667
13,2,33.1316,99.2963,16.604
13,2,34.3095,98.9255,17.6697
13,2,35.1612,98.7298,18.7291
13,2,36.0751,98.6398,19.7587
13,2,36.6605,98.623,20.6394
13,2,36.6911,99.1407,21.5168
13,2,35.6297,99.9967,22.3099
13,2,34.374,100.7326,22.9977
13,2,32.6169,101.502,23.6292
13,2,30.6886,102.2949,24.1739
13,2,27.6432,103.1024,24.615
13,2,25.3058,103.5642,25.0444
13,2,22.6929,104.2674,25.504
13,2,20.1697,104.7928,25.9106
13,2,18.9546,104.4921,26.3302
13,2,17.7167,104.3646,26.7575
13,2,17.5248,103.8171,27.2322
13,2,17.6325,103.0775,27.581
13,2,18.0878,102.2611,27.9401
13,2,18.036,101.8053,28.2383
13,2,17.5859,101.6327,28.4398
13,2,17.0796,101.4076,28.5219
13,2,17.2149,100.9462,28.5352
13,2,18.2205,100.3267,28.4987
13,2,19.5604,99.6779,28.3559
13,2,21.8002,98.7406,28.0754
13,2,22.4608,98.7383,27.6529
13,2,23.7396,98.5454,27.0885
13,2,25.0402,98.4486,26.4322
13,2,26.8379,98.136,25.6426
13,2,29.3298,97.6446,24.7704
13,2,31.3266,97.3651,23.8424
13,2,32.5966,97.4051,22.8058
13,2,33.6838,97.5971,21.7155
13,2,35.1645,97.7747,20.6498
13,2,36.1928,98.0885,19.5192
13,2,36.6935,98.6106,18.3563
13,2,37.0474,99.0537,17.21
13,2,37.3832,99.7603,16.07
13,2,37.1108,100.5393,14.9273
13,2,36.6714,101.1959,13.8041
13,2,36.1686,101.8995,12.8465
13,2,34.9746,102.7421,11.815
13,2,32.9802,103.501,10.8287
13,2,30.7168,104.1205,9.8461
13,2,27.9357,104.8907,8.9468
13,2,25.2233,105.3203,8.2333
13,2,22.2583,105.7771,7.5557
13,2,19.8073,105.8208,6.899
13,2,16.9853,106.2341,6.2839
13,2,13.1319,106.9283,5.7401
13,2,8.3863,107.81,5.2716
13,2,1.6146,109.1092,4.8213
13,2,0,109.0207,4.5008
13,2,0.019782,108.5225,4.2616
13,2,0,108.0228,4.1066
13,2,0,107.5959,4.0309
13,2,0,107.3069,4.0115
13,2,0,107.0779,4.0281
13,2,0,106.9556,4.0841
13,2,0.027976,106.9275,4.161
13,2,0.019782,106.9837,4.2315
13,2,0,107.0432,4.3113
13,2,0.019782,107.1024,4.3977
13,2,0.027976,107.1704,4.5118
13,2,0,107.2099,4.6483
14,0,0,104.1243,0
14,0,0,104.108,0
14,0,0.019782,103.9716,0.11535
14,0,0,103.9579,0.22985
14,0,0,104.0946,0.31714
14,0,0.019782,104.3958,0.39167
14,0,0,104.6137,0.42197
14,0,0,104.7514,0.44587
14,0,0.027976,104.8781,0.50706
14,0,1.509,104.4316,0.54787
14,0,6.3664,102.9309,0.5798
14,0,9.3726,102.0277,0.61612
14,0,13.0339,100.9646,0.66382
14,0,15.2237,100.3404,0.69969
14,0,17.7865,99.5012,0.74125
14,0,20.983,98.3172,0.78932
14,0,23.9909,97.0908,0.78659
14,0,26.9451,95.9313,0.80842
14,0,29.9351,94.7568,0.85729
14,0,32.8046,93.6331,0.8796
14,0,35.5712,92.3509,0.94108
14,0,37.8561,91.3199,1.0531
14,0,39.7725,90.4444,1.1621
14,0,40.9449,89.8591,1.3106
14,0,42.218,89.2772,1.5058
14,0,43.7541,88.6712,1.7382
14,0,45.476,87.9254,2.007
14,0,47.2654,87.2886,2.3023
14,0,48.9853,86.7057,2.6169
14,0,50.664,86.0248,2.9344
14,0,52.0491,85.5005,3.28
14,0,52.6226,85.3197,3.64
14,0,52.9612,85.1437,3.988
14,0,52.728,85.2261,4.3648
14,0,51.8531,85.4803,4.7153
14,0,50.1953,85.9707,5.0564
14,0,46.908,87.1785,5.3698
14,0,43.0321,88.5157,5.656
14,0,38.5249,90.0667,5.8907
14,0,32.0486,92.633,6.126
14,0,23.9352,95.9073,6.3076
14,0,11.8556,101.3844,6.459
14,0,0.027976,106.8622,6.612
14,0,0,106.2987,6.7297
14,0,0,105.7294,6.8302
14,0,0,105.1795,6.8963
14,0,0,104.6484,6.9083
14,0,0.019782,104.1553,6.9448
14,0,0,103.5822,6.9446
14,0,0,102.9321,6.9489
14,0,0.019782,102.2514,6.968
14,0,0,101.4519,6.8938
14,0,0,100.6399,6.7704
14,0,0.027976,99.8385,6.6295
