Participant,GoodBad,Angle1,Angle2,Angle3
75,2,0,110.885,9.5113
75,2,0,111.1999,8.8197
75,2,0,111.7249,7.8817
75,2,0.019782,112.0602,7.2442
75,2,0,112.5777,6.3291
75,2,0,112.7856,5.6894
75,2,0.019782,112.8425,4.9547
75,2,0,112.8009,4.398
75,2,0,112.464,3.8234
75,2,0,111.9279,3.446
75,2,0,111.6506,3.184
75,2,0.027976,110.8348,2.8807
75,2,0.019782,110.4146,2.697
75,2,0.019782,109.9113,2.576
75,2,0,109.4834,2.4911
75,2,0,109.6557,2.4423
75,2,0,109.3065,2.3781
75,2,0,109.0363,2.3199
75,2,0.019782,109.0872,2.239
75,2,0.019782,109.1205,2.1105
75,2,0.019782,109.0606,1.9815
75,2,0,108.9307,1.8256
75,2,0,108.7204,1.7285
75,2,0,108.4721,1.6398
75,2,0.019782,108.191,1.6022
75,2,0,108.1592,1.5657
75,2,0.027976,108.2601,1.5793
75,2,0.019782,108.2346,1.6133
75,2,0,108.1589,1.608
75,2,0.019782,108.137,1.6006
75,2,0.019782,108.107,1.5884
75,2,0.019782,108.0291,1.5524
75,2,0,107.8623,1.5296
75,2,0,107.8979,1.4978
75,2,0.019782,107.99,1.4699
75,2,0.019782,108.0998,1.4655
75,2,0.019782,108.1359,1.43
75,2,0.027976,108.1101,1.4275
75,2,0,108.1414,1.4263
75,2,0.019782,108.1352,1.4212
75,2,0.027976,108.1391,1.4275
75,2,0,108.1725,1.4615
75,2,0,108.1559,1.4635
75,2,0,107.9342,1.494
75,2,0.019782,107.7787,1.5367
75,2,0,107.6752,1.5632
75,2,0,107.6458,1.6085
75,2,0,107.698,1.6437
75,2,0.019782,107.7612,1.7019
75,2,0.019782,107.8268,1.7506
75,2,0.019782,107.9322,1.7771
75,2,0,108.0455,1.7922
75,2,0.019782,108.261,1.7766
75,2,0.019782,108.4003,1.7773
75,2,0.019782,108.7089,1.7841
76,0,0.019782,102.3245,0.027976
76,0,0,102.3466,0.027976
76,0,0.019782,102.3772,0.019782
76,0,0,102.4091,0.048457
76,0,0,102.4462,0.079129
76,0,0.019782,102.4763,0.10087
76,0,0.019782,102.4829,0.11869
76,0,0.019782,102.5487,0.13562
76,0,0,102.5676,0.15826
76,0,0.019782,102.6072,0.16786
76,0,0,102.6383,0.18663
76,0,0,102.5874,0.13988
76,0,0.019782,102.4512,0.074019
76,0,0,102.4973,0.076617
76,0,0,102.6419,0.076617
76,0,0,103.0449,0.088469
76,0,0.019782,103.7006,0.096913
76,0,0,104.1585,0.074019
76,0,0.019782,104.698,0.059347
76,0,0,105.3249,0.044235
76,0,0.019782,106.2095,0.044235
76,0,0,107.1247,0.034264
76,0,0,107.7103,0.062557
76,0,0,109.1572,0.11535
76,0,0,109.8275,0.11014
76,0,0,110.8562,0.10653
76,0,0,111.715,0.059347
76,0,0,112.3501,0.065611
76,0,0,113.3143,0.10468
76,0,0.019782,113.7278,0.2853
76,0,0,114.5013,0.45585
76,0,0,115.2596,0.55708
76,0,0,115.6594,0.66146
76,0,0,116.0173,0.81589
76,0,0,116.3339,0.96469
76,0,0,116.6164,1.0966
76,0,0,116.9495,1.1734
76,0,0,117.1042,1.2494
76,0,0,117.0774,1.3425
76,0,0,116.9685,1.3958
76,0,0.019782,116.7988,1.4194
76,0,0,116.5456,1.3823
76,0,0,116.2149,1.3489
76,0,0,115.8197,1.3337
76,0,0.019782,115.413,1.3051
76,0,0.019782,114.8635,1.2636
76,0,0,114.3693,1.2554
76,0,0,113.7416,1.243
76,0,0.019782,113.2565,1.2541
76,0,0,112.6227,1.2786
76,0,0,112.0994,1.2329
76,0,0,111.5045,1.2706
76,0,0,111.0828,1.3013
76,0,0,110.5274,1.3043
76,0,0,110.0338,1.3603
76,0,0.027976,109.5958,1.3754
76,0,0,109.1671,1.3744
76,0,0.019782,108.6332,1.3914
76,0,0,108.1446,1.4164
76,0,0,107.6994,1.4404
76,0,0.019782,107.2692,1.4251
76,0,0,106.7428,1.3577
76,0,0.019782,106.1514,1.3198
76,0,0.027976,105.4166,1.2545
76,0,0.019782,105.0566,1.1837
76,0,0.027976,104.7188,1.1482
76,0,0,104.1678,1.1547
76,0,0.019782,103.5424,1.1571
76,0,0.027976,102.9856,1.124
76,0,0,102.4178,1.0963
76,0,0,102.1912,1.1433
76,0,0.019782,101.9248,1.1667
76,0,0,101.3815,1.1626
76,0,0,101.1316,1.1424
76,0,0.019782,100.8358,1.126
76,0,0.019782,100.7132,1.1274
76,0,0,100.5286,1.0862
76,0,0.019782,100.2833,1.0336
76,0,0,100.2621,1.0155
76,0,0,100.1115,0.98218
76,0,0.019782,100.0473,0.9115
76,0,0.019782,100.2274,0.86411
76,0,0,100.2973,0.89263
76,0,0.019782,100.3396,0.94667
76,0,0.027976,100.5472,0.95532
76,0,0.019782,100.6504,0.93356
76,0,0.019782,100.7673,0.97839
76,0,0.019782,100.8149,0.99505
76,0,0,100.9746,1.0122
76,0,0,101.0418,0.94004
76,0,0.019782,101.0461,0.93837
76,0,0,101.0892,0.90914
76,0,0.019782,101.1333,0.91578
76,0,0.019782,101.0913,0.95961
76,0,0,101.1807,0.96914
76,0,0,101.2263,0.99288
76,0,0,101.2747,1.0274
76,0,0.019782,101.3523,1.057
76,0,0.019782,101.4293,1.0954
76,0,0,101.5421,1.1416
76,0,0,101.6724,1.1182
76,0,0,101.7788,1.1313
76,0,0,101.9437,1.1896
76,0,0.019782,102.2067,1.2992
76,0,0,102.3987,1.3876
76,0,0.027976,102.805,1.4979
76,0,0,102.9905,1.6125
76,0,0.019782,103.3712,1.7566
76,0,0,103.6734,1.8402
76,0,0.019782,103.8854,1.9238
76,0,0.019782,104.2131,1.9864
76,0,0.019782,104.637,2.0081
76,0,0,105.068,2.0094
76,0,0.019782,105.4325,2.0209
76,0,0,105.7498,2.0484
76,0,0.019782,106.4096,2.2858
76,0,0.019782,107.1389,2.3304
76,0,0,107.7761,2.3841
76,0,0,108.6255,2.4639
76,0,0,109.7172,2.5305
76,0,0,110.5383,2.5279
76,0,0.019782,111.1144,2.5227
76,0,0,111.691,2.1516
76,0,0.019782,112.0616,1.9418
76,0,0,112.5096,1.9457
76,0,0,112.7565,1.9252
76,0,0.027976,112.9637,1.8822
76,0,0,113.3184,1.823
76,0,0.019782,113.3975,1.7417
76,0,0,113.2434,1.7065
76,0,0.019782,112.9958,1.6932
76,0,0,112.6259,1.7591
76,0,0.027976,112.3732,1.805
76,0,0,111.6533,1.4892
76,0,0.027976,111.0493,1.7242
76,0,0,110.4653,1.8844
76,0,0.027976,109.8327,2.1019
76,0,0.027976,109.1184,2.3044
76,0,0,108.3636,2.5339
76,0,0.019782,107.5732,2.7155
76,0,0,106.5335,2.8782
76,0,0,105.2759,3.0447
76,0,0.019782,105.4954,1.7303
76,0,0.019782,105.5439,0.57811
76,0,0,104.619,0.53959
76,0,0.027976,103.8999,0.50937
76,0,0.019782,103.3429,0.49968
76,0,0.019782,102.5373,0.43115
76,0,0,101.8651,0.45842
76,0,0.027976,100.2106,0.54032
76,0,0.019782,98.8251,0.60068
76,0,0,98.5385,0.68585
76,0,0,98.756,0.74991
76,0,0.019782,98.96,0.83275
76,0,0.019782,99.4979,0.87133
76,0,0.019782,99.9262,0.88845
76,0,0.019782,100.4283,0.90957
76,0,0.019782,100.4799,0.89962
76,0,0,100.5807,0.87559
76,0,0,100.7426,0.84719
76,0,0,100.8577,0.80454
76,0,0,100.8865,0.84093
77,1,0,103.3443,0
77,1,0.027976,103.3574,0.039565
77,1,0,103.437,0.12667
77,1,0.019782,103.56,0.19881
77,1,0,103.8269,0.29871
77,1,0,104.0696,0.33804
77,1,0,104.2696,0.44367
77,1,0.027976,104.3288,0.52712
77,1,0,104.5049,0.67955
77,1,0,104.6105,0.80939
77,1,0.019782,104.7667,1.0344
77,1,0.019782,105.0254,1.2059
77,1,0,105.4046,1.4665
77,1,0.019782,105.8622,1.6874
77,1,0.019782,106.3641,2.015
77,1,0,106.7329,2.3575
77,1,0,107.171,2.7509
77,1,0.019782,107.7228,3.1664
77,1,0,108.3637,3.6253
77,1,0,108.8488,4.0415
77,1,0.019782,109.4467,4.5557
77,1,0,110.0157,5.1226
77,1,0,110.6331,5.6042
77,1,0,111.3242,5.9827
77,1,0.027976,111.753,6.5415
77,1,0,112.2559,7.1365
77,1,0,112.6321,7.7452
77,1,0,113.0187,8.3844
77,1,0.019782,113.2503,8.9655
77,1,0.027976,113.4391,9.5743
77,1,0,113.5211,9.9934
77,1,0,113.7221,10.6902
77,1,0,113.921,11.3805
77,1,0,114.0236,12.0335
77,1,0,114.0996,12.6109
77,1,0.019782,114.2524,13.2354
77,1,0.027976,114.3743,13.9585
77,1,0.019782,114.4268,14.4534
77,1,0,114.4383,15.1893
77,1,0.027976,114.3803,15.7027
77,1,0.027976,114.2796,16.4493
77,1,0,114.2309,16.9504
77,1,0.019782,114.1637,17.6335
77,1,0.019782,114.0698,18.21
77,1,0,113.9003,18.8737
77,1,0.019782,113.5987,19.5478
77,1,0,113.2326,20.0953
77,1,0.019782,112.7664,20.6564
77,1,0.027976,112.1637,21.2126
77,1,0.019782,111.6485,21.7139
77,1,0,111.2028,22.1904
77,1,0.027976,110.6257,22.5539
77,1,0.019782,110.1141,22.9034
77,1,0,109.716,23.2034
77,1,0.019782,109.1242,23.5242
77,1,0,108.7502,23.7098
77,1,0.019782,108.3473,23.9202
77,1,0.019782,108.1042,24.0162
77,1,0,107.8858,24.0916
77,1,0.019782,107.5671,24.1048
77,1,0,107.43,24.1151
77,1,0,107.1936,24.0971
77,1,0.019782,106.8961,23.9953
77,1,0.027976,106.734,23.9044
77,1,0,106.5793,23.824
77,1,0.019782,106.5486,23.743
77,1,0.019782,106.4766,23.6195
77,1,0,106.4301,23.4941
77,1,0,106.2703,23.3373
77,1,0,106.1409,23.156
77,1,0.019782,106.0486,22.9191
77,1,0,105.9304,22.5047
77,1,0,105.9722,22.155
77,1,0,105.9596,21.7083
77,1,0,105.9317,21.2859
77,1,0,106.0081,20.7469
77,1,0.019782,106.0957,20.2195
77,1,0.019782,106.2775,19.6538
77,1,0.019782,106.4116,19.0849
77,1,0.019782,106.5899,18.4581
77,1,0.019782,106.9715,17.716
77,1,0,107.342,16.9781
77,1,0,107.7542,16.3255
77,1,0.019782,108.3208,15.5141
77,1,0,108.7361,14.6721
77,1,0.019782,109.2381,13.9043
77,1,0.027976,109.8519,13.073
77,1,0,110.467,12.3143
77,1,0.019782,111.0339,11.4307
77,1,0.019782,111.645,10.6355
77,1,0.034264,112.0839,10.0434
77,1,0,112.7302,9.2066
77,1,0,113.5086,8.1963
77,1,0,114.0946,7.5154
77,1,0,114.828,6.6
77,1,0,115.3079,5.9327
77,1,0.027976,115.7942,5.0705
77,1,0.027976,116.2445,4.3573
77,1,0,116.7476,3.6446
77,1,0,117.1633,3.0351
77,1,0,117.6253,2.4994
77,1,0,117.9547,2.185
77,1,0,118.2274,2.0151
77,1,0,118.3547,2.1517
77,1,0,118.3503,2.4868
77,1,0,118.1153,2.8887
77,1,0,117.8781,3.3516
77,1,0.019782,117.4367,3.9034
77,1,0.019782,116.988,4.35
77,1,0,116.3808,4.9539
77,1,0,115.7515,5.3698
77,1,0.019782,115.0758,5.8077
77,1,0.027976,114.3901,6.208
77,1,0.019782,113.6765,6.5863
77,1,0,112.8316,6.9351
77,1,0,112.0796,7.1936
77,1,0.019782,111.4507,7.4502
77,1,0,110.7161,7.6882
77,1,0.019782,110.032,7.8622
77,1,0.019782,109.3205,8.0147
77,1,0.019782,108.9937,8.0963
77,1,0,108.2238,8.2137
77,1,0,107.6101,8.269
77,1,0.019782,107.3526,8.2959
77,1,0,107.1462,8.33
77,1,0,106.9701,8.2545
77,1,0,106.9591,8.1456
77,1,0,107.0612,8.0182
77,1,0,107.1316,7.9318
77,1,0.019782,106.7629,7.7864
77,1,0.019782,105.9598,7.6921
77,1,0,105.2415,7.6011
77,1,0.019782,105.1801,7.5741
77,1,0,105.2154,7.488
77,1,0,105.3232,7.4556
77,1,0.019782,105.4123,7.3729
77,1,0.019782,105.4201,7.3091
77,1,0.027976,105.4595,7.1942
77,1,0,105.5268,7.0152
77,1,0.019782,105.629,6.8344
77,1,0,105.7614,6.6754
77,1,0,105.873,6.4721
77,1,0.019782,105.9097,6.2602
77,1,0,105.9221,6.0606
77,1,0.019782,105.9301,5.811
77,1,0,105.9912,5.622
77,1,0,106.1144,5.4779
77,1,0,106.1588,5.3485
77,1,0,106.1407,5.1446
77,1,0.019782,106.1012,4.9967
77,1,0,106.0363,4.849
77,1,0.019782,105.9473,4.6855
77,1,0.019782,105.8432,4.4806
77,1,0,105.6993,4.3233
77,1,0.019782,105.6173,4.1976
77,1,0,105.5807,4.057
77,1,0.019782,105.55,3.9341
77,1,0,105.4922,3.792
77,1,0.019782,105.4688,3.7029
77,1,0,105.4574,3.6082
77,1,0,105.4319,3.5203
77,1,0,105.3549,3.4161
77,1,0,105.2594,3.319
77,1,0,105.2236,3.2377
77,1,0.019782,105.1513,3.1599
77,1,0.027976,105.0836,3.0851
77,1,0.019782,105.0217,2.9988
77,1,0,104.9635,2.8884
77,1,0.019782,104.8933,2.7946
77,1,0.027976,105.1649,3.0443
77,1,0.027976,105.4098,3.2961
77,1,0.019782,105.3872,3.2251
77,1,0.019782,105.3825,3.1795
77,1,0.019782,105.449,3.1414
78,2,0.019782,109.4281,0
78,2,0,109.4978,0.019782
78,2,0.019782,110.1185,0.23821
78,2,0.019782,110.7461,0.41825
78,2,0,111.573,0.69323
78,2,0,112.1505,0.89394
78,2,0,112.9337,1.2015
78,2,0,113.4934,1.4621
78,2,0,114.2436,1.8219
78,2,0,114.7558,2.1443
78,2,0,115.3196,2.5929
78,2,0.019782,115.7293,2.9685
78,2,0,116.137,3.4866
78,2,0,116.4182,3.9833
78,2,0.019782,116.5947,4.5033
78,2,0.019782,116.6555,4.9244
78,2,0,116.6952,5.7514
78,2,0,116.6104,6.3216
78,2,0,116.4134,7.1416
78,2,0.027976,116.1795,7.7929
78,2,0,115.857,8.6858
78,2,0,115.6025,9.4524
78,2,0,115.2107,10.4913
78,2,0,114.8387,11.5726
78,2,0.019782,114.588,12.435
78,2,0.019782,113.9065,13.6248
78,2,0.019782,112.9604,14.2703
78,2,0,112.3666,15.1772
78,2,0.019782,111.7046,16.2262
78,2,0,111.2657,17.0433
78,2,0.019782,110.7601,17.9316
78,2,0,110.403,18.6277
78,2,0,109.9129,19.5791
78,2,0.019782,109.4778,20.256
78,2,0,109.1398,21.0456
78,2,0,108.8573,21.7358
78,2,0.019782,108.5376,22.7022
78,2,0,108.3637,23.3774
78,2,0,108.2086,24.2237
78,2,0,107.943,24.9494
78,2,0.027976,107.7008,25.8471
78,2,0,107.7461,26.6463
78,2,0.019782,107.4843,27.5324
78,2,0.019782,107.3418,28.2328
78,2,0.019782,107.159,29.1546
78,2,0,106.9855,29.5967
78,2,0,106.9005,30.5266
78,2,0,106.8248,31.2997
78,2,0,106.7357,31.8647
78,2,0.019782,106.4769,32.4448
78,2,0.019782,106.2684,33.13
78,2,0.019782,106.1732,33.5632
78,2,0.027976,106.1359,33.7301
78,2,0,106.1924,33.9208
78,2,0,106.4132,33.8638
78,2,0,106.3794,33.8455
78,2,0,106.4045,33.8733
78,2,0,106.5459,33.7233
78,2,0,106.6069,33.3452
78,2,0,106.5221,32.9715
78,2,0,106.4615,32.4265
78,2,0,106.4399,31.6978
78,2,0,106.1773,30.8318
78,2,0.027976,106.2144,29.8592
78,2,0.019782,106.2789,28.6265
78,2,0.027976,106.3726,27.4774
78,2,0.019782,106.5721,26.2584
78,2,0,106.7133,25.1022
78,2,0,106.8907,23.7219
78,2,0,106.8981,22.3527
78,2,0,106.9325,20.821
78,2,0,107.1092,19.7177
78,2,0,107.4304,18.3094
78,2,0,107.5314,17.2659
78,2,0.019782,107.6878,15.9588
78,2,0.019782,107.8478,15.1917
78,2,0,108.1345,13.5548
78,2,0.019782,108.3657,12.627
78,2,0.019782,108.6301,11.4966
78,2,0,108.7895,10.6691
78,2,0.019782,109.089,9.6798
78,2,0,109.3739,9.0201
78,2,0,109.5909,8.252
78,2,0,109.9535,7.6799
78,2,0.019782,110.3071,7.0109
78,2,0,110.5642,6.5109
78,2,0,110.8277,6.1244
78,2,0,110.9089,5.7013
78,2,0,111.0333,5.3749
78,2,0,110.9904,5.0171
78,2,0.027976,110.8993,4.7564
78,2,0.019782,110.8329,4.3243
78,2,0,110.7873,4.0422
78,2,0,110.8843,3.6941
78,2,0.027976,110.8544,3.4354
78,2,0.027976,110.6585,3.1157
78,2,0,110.3687,2.8148
78,2,0.019782,109.8754,2.6175
78,2,0,109.0963,2.404
78,2,0,108.4468,2.2961
78,2,0.019782,107.5736,2.1794
78,2,0,106.4784,2.114
78,2,0.019782,104.4688,2.061
78,2,0,104.1292,1.9845
78,2,0.027976,104.2632,1.8747
78,2,0.019782,104.3514,1.8258
78,2,0,104.7248,1.7497
79,0,0,105.0465,0
79,0,0.019782,105.2079,0.071326
79,0,0,105.368,0.17132
79,0,0.019782,105.6337,0.30326
79,0,0,105.7512,0.37587
79,0,0,105.7385,0.48051
79,0,0.019782,105.608,0.56197
79,0,0,105.4468,0.63335
79,0,0,105.2558,0.67406
79,0,0.019782,105.1287,0.73222
79,0,0.019782,104.8957,0.76336
79,0,0,104.9066,0.78109
79,0,0,105.4476,0.78009
79,0,0.027976,106.4754,0.79451
79,0,0,107.4237,0.7738
79,0,0.019782,108.5865,0.8518
79,0,0.019782,109.4485,0.91578
79,0,0,111.0788,1.0384
79,0,0,112.1784,1.1621
79,0,0.019782,113.281,1.2903
79,0,0,114.201,1.3699
79,0,0,115.2755,1.5184
79,0,0,115.8597,1.5591
79,0,0.019782,116.4686,1.6698
79,0,0.027976,116.8251,1.749
79,0,0,117.143,1.8744
79,0,0,117.1035,1.974
79,0,0,116.8359,2.0467
79,0,0.019782,116.4046,2.0927
79,0,0,115.8078,2.1404
79,0,0,115.2441,2.1745
79,0,0,114.6028,2.2742
79,0,0,114.0472,2.2629
79,0,0,113.1071,2.2157
79,0,0,112.3123,2.1489
79,0,0,111.7246,2.1257
79,0,0,110.9216,2.109
79,0,0,110.3345,2.0615
79,0,0,109.6991,1.9388
79,0,0,109.1711,1.9278
79,0,0,108.568,1.9275
79,0,0.019782,108.1055,1.877
79,0,0.019782,107.683,1.8373
79,0,0,107.3535,1.8204
79,0,0,106.8891,1.8065
79,0,0,106.5404,1.7287
79,0,0.027976,106.01,1.6921
79,0,0,105.4656,1.5793
79,0,0,104.8904,1.4611
79,0,0.019782,104.2751,1.3593
79,0,0,103.577,1.2907
79,0,0,102.8183,1.32
79,0,0,102.115,1.274
79,0,0.027976,101.4421,1.2134
79,0,0,100.807,1.2268
79,0,0,100.378,1.2416
79,0,0.019782,99.9351,1.2278
79,0,0.019782,99.7284,1.2054
79,0,0,99.499,1.188
79,0,0,99.2037,1.1205
79,0,0.019782,99.0609,1.0155
79,0,0,98.9223,0.94378
79,0,0.019782,98.8674,0.85501
79,0,0,98.8503,0.69773
79,0,0.019782,98.8131,0.53302
79,0,0.019782,98.9845,0.43115
79,0,0,99.1773,0.32865
79,0,0.027976,99.4319,0.24549
79,0,0.019782,99.6437,0.20174
79,0,0,99.9352,0.19881
79,0,0,100.1084,0.27766
79,0,0.019782,100.44,0.34999
79,0,0,100.7254,0.39017
79,0,0.019782,100.9046,0.32385
79,0,0.019782,101.0706,0.27695
79,0,0.019782,101.0478,0.23821
79,0,0.019782,101.0961,0.21122
79,0,0.019782,101.1023,0.20463
79,0,0.027976,101.0043,0.18023
79,0,0.019782,100.9407,0.18345
79,0,0.019782,100.9036,0.18663
79,0,0,100.8221,0.18238
79,0,0.027976,100.7739,0.21122
79,0,0.019782,100.7013,0.24228
79,0,0.019782,100.6603,0.24945
79,0,0.019782,100.6054,0.24629
79,0,0,100.6321,0.25717
79,0,0.019782,100.6251,0.28324
79,0,0,100.5286,0.23985
79,0,0.019782,100.5031,0.23155
79,0,0,100.8085,0.60393
79,0,0,101.0122,0.87469
79,0,0,100.8385,0.56683
79,0,0,100.6098,0.2307
79,0,0.027976,100.6442,0.20558
79,0,0.019782,100.7006,0.25179
79,0,0,100.6645,0.3322
79,0,0,100.6319,0.46309
79,0,0.019782,100.656,0.62338
79,0,0.019782,100.6151,0.83743
79,0,0,100.5064,1.0344
79,0,0,100.5101,1.1615
79,0,0,100.492,1.3263
79,0,0,100.477,1.4566
79,0,0,100.5604,1.5372
79,0,0.019782,100.7839,1.595
79,0,0,101.1157,1.6622
79,0,0,101.3894,1.725
79,0,0,101.9281,1.7626
79,0,0.027976,102.3823,1.7787
79,0,0,102.8596,1.827
79,0,0.019782,103.4039,1.8851
79,0,0,103.9786,1.9191
79,0,0.019782,104.6987,1.8813
79,0,0.019782,105.2826,1.8589
79,0,0.019782,106.1641,1.7796
79,0,0.019782,106.8926,1.7016
79,0,0.019782,107.9252,1.5841
79,0,0.019782,108.6495,1.4983
79,0,0,109.601,1.3684
79,0,0.019782,110.4494,1.2585
79,0,0,110.9538,1.1306
79,0,0,111.3914,0.98952
79,0,0.019782,111.8871,0.79966
79,0,0.019782,111.9386,0.66969
79,0,0,112.0007,0.55107
79,0,0,111.8338,0.47601
79,0,0.019782,111.7146,0.39811
79,0,0.027976,111.5893,0.3769
79,0,0,111.2866,0.36369
79,0,0.019782,111.1544,0.3986
79,0,0,110.9221,0.49968
79,0,0.027976,110.7248,0.59709
79,0,0,110.5244,0.71217
79,0,0,110.386,0.81445
79,0,0,110.3619,0.92111
79,0,0,110.1351,1.0351
79,0,0,109.9609,1.0714
79,0,0.019782,109.7491,1.1276
79,0,0.019782,109.2511,1.169
79,0,0,108.3049,1.2037
79,0,0.027976,107.312,1.2276
79,0,0,106.1416,1.3043
79,0,0.019782,105.0058,1.4433
79,0,0,103.9587,1.7907
79,0,0,102.9934,2.0101
79,0,0.019782,102.3848,2.1539
79,0,0,101.5654,1.8536
79,0,0,100.6533,1.9376
79,0,0,99.4796,2.0318
79,0,0,99.0712,2.0711
79,0,0,99.4837,2.0979
79,0,0.019782,99.9475,1.985
79,0,0,100.4399,1.8284
79,0,0,101.0547,1.8516
79,0,0.019782,101.5152,1.8739
79,0,0,101.8608,1.9074
79,0,0,101.9063,1.9059
79,0,0.019782,101.8642,1.8987
80,1,0,105.8886,0
80,1,0,105.9781,0.034264
80,1,0.019782,106.228,0.10468
80,1,0.019782,106.5411,0.19782
80,1,0,106.9125,0.23739
80,1,0.027976,107.2066,0.31216
80,1,0,107.5681,0.44937
80,1,0.019782,108.0278,0.61548
80,1,0.027976,108.5002,0.78085
80,1,0.019782,109.0191,0.98218
80,1,0.027976,109.4801,1.1777
80,1,0,110.0905,1.4405
80,1,0,110.5943,1.7262
80,1,0.019782,111.1399,2.0772
80,1,0,111.6725,2.3511
80,1,0,112.2008,2.7008
80,1,0,112.6126,3.0223
80,1,0,113.1097,3.4587
80,1,0,113.5,3.7948
80,1,0,114.0242,4.2789
80,1,0.027976,114.3282,4.6141
80,1,0.019782,114.7536,5.0799
80,1,0,115.0168,5.5551
80,1,0,115.1863,5.9921
80,1,0,115.3002,6.4102
80,1,0,115.3255,6.918
80,1,0.019782,115.2424,7.3952
80,1,0.027976,115.0543,7.9082
80,1,0.019782,114.7698,8.4077
80,1,0,114.3724,9.0577
80,1,0,113.9638,9.6276
80,1,0,113.468,10.3306
80,1,0,113.0235,10.9659
80,1,0,112.5091,11.6972
80,1,0.027976,111.9796,12.42
80,1,0.027976,111.4411,13.099
80,1,0,110.7879,14.0072
80,1,0,110.2147,14.8135
80,1,0.019782,109.5488,15.7387
80,1,0,108.9438,16.579
80,1,0,108.4527,17.3868
80,1,0,108.0435,18.1514
80,1,0.019782,107.7107,18.8746
80,1,0.019782,107.3084,19.6416
80,1,0.019782,107.1104,20.1931
80,1,0,107.0068,20.8337
80,1,0,106.9469,21.4853
80,1,0,106.9725,22.1792
80,1,0.027976,106.9669,22.8007
80,1,0.019782,106.9817,23.4125
80,1,0.027976,106.8891,24.0731
80,1,0.019782,106.6893,24.5602
80,1,0.027976,106.5293,25.1332
80,1,0,106.3344,25.6346
80,1,0.019782,106.0583,26.1502
80,1,0.019782,105.7069,26.5625
80,1,0,105.1889,26.9662
80,1,0,104.8177,27.2642
80,1,0.019782,104.4877,27.5865
80,1,0,104.1753,27.8046
80,1,0,103.7874,27.9622
80,1,0,103.4656,28.0471
80,1,0.019782,103.1369,28.1337
80,1,0,102.8973,28.1729
80,1,0,102.6778,28.1283
80,1,0,102.5015,28.0535
80,1,0.019782,102.241,27.9441
80,1,0.027976,102.0217,27.6384
80,1,0.019782,101.7824,27.3213
80,1,0.019782,101.7447,26.8684
80,1,0,101.8325,26.4952
80,1,0,101.9031,25.884
80,1,0,102.0151,25.3609
80,1,0.019782,102.2421,24.668
80,1,0.019782,102.5413,23.8274
80,1,0,102.8554,23.0953
80,1,0,103.3201,22.2284
80,1,0.019782,103.7712,21.4676
80,1,0,104.3037,20.5377
80,1,0,104.7987,19.7755
80,1,0.019782,105.3602,18.8811
80,1,0,105.8743,17.9505
80,1,0.019782,106.3949,17.1995
80,1,0,106.9012,16.4762
80,1,0,107.4319,15.6843
80,1,0,107.855,14.8345
80,1,0.019782,108.2729,14.2597
80,1,0.019782,108.8918,13.396
80,1,0.027976,109.4494,12.7725
80,1,0.019782,110.0793,11.9855
80,1,0.019782,110.6833,11.3333
80,1,0,111.282,10.6172
80,1,0.019782,111.8004,9.9921
80,1,0.027976,112.4271,9.2771
80,1,0.019782,113.0517,8.615
80,1,0,113.6996,7.8849
80,1,0,114.3498,7.3027
80,1,0,114.8574,6.8687
80,1,0.019782,115.5123,6.245
80,1,0,116.0407,5.7475
80,1,0.019782,116.541,5.0517
80,1,0.019782,116.9696,4.4785
80,1,0,117.4432,3.8543
80,1,0,117.8879,3.2077
80,1,0,118.2711,2.6068
80,1,0,118.4111,2.0879
80,1,0,118.4985,1.5989
80,1,0,118.4977,1.0712
80,1,0,118.3683,0.67319
80,1,0,118.0671,0.21122
80,1,0,117.7472,0.19383
80,1,0,117.118,0.66969
80,1,0,116.6329,1.0312
80,1,0.019782,115.9244,1.4502
80,1,0.027976,115.0919,1.8345
80,1,0.019782,114.418,2.1527
80,1,0,113.6749,2.4869
80,1,0,112.8705,2.7322
80,1,0,111.8723,3.0278
80,1,0.019782,111.0199,3.1651
80,1,0,110.2774,3.3096
80,1,0,109.5756,3.4282
80,1,0.019782,108.2372,3.568
80,1,0.019782,107.222,3.6211
80,1,0.027976,106.6099,3.6545
80,1,0,106.4224,3.6621
80,1,0,106.2003,3.6668
80,1,0.019782,104.573,3.6278
80,1,0.019782,103.9971,3.5675
80,1,0,104.174,3.4748
80,1,0,104.5021,3.3593
80,1,0.019782,104.7665,3.2377
80,1,0,104.7203,3.084
80,1,0,104.6208,2.9528
80,1,0.019782,104.7043,2.8496
80,1,0.027976,104.6811,2.7258
80,1,0.019782,104.6228,2.6315
80,1,0.019782,104.52,2.5109
80,1,0,104.4841,2.4199
80,1,0.027976,104.3892,2.316
80,1,0,104.3046,2.2433
80,1,0.019782,104.2797,2.1959
80,1,0,104.2065,2.1325
80,1,0,104.1354,2.09
80,1,0,104.0608,2.0215
80,1,0,104.0022,1.9615
80,1,0,103.918,1.8885
80,1,0,103.8894,1.8355
80,1,0,103.913,1.8069
80,1,0.027976,103.8814,1.7372
80,1,0.019782,103.8522,1.6895
80,1,0,103.92,1.6784
80,1,0.019782,104.0358,1.6333
80,1,0.019782,104.0521,1.5666
80,1,0,104.0991,1.5256
80,1,0.019782,104.1648,1.5052
80,1,0.027976,104.2978,1.4532
80,1,0.019782,104.4582,1.404
80,1,0.019782,104.6756,1.3752
