Participant,GoodBad,Angle1,Angle2,Angle3
6,2,0,101.0703,22.1002
6,2,0.027976,101.2151,23.0358
6,2,0,101.5982,24.1763
6,2,0.019782,101.6796,24.8735
6,2,0,101.52,25.9927
6,2,0,101.307,26.9635
6,2,0,101.0598,28.0355
6,2,0.027976,101.0397,29.2297
6,2,0,101.0585,29.9842
6,2,0.027976,100.8311,30.9898
6,2,0,100.7132,31.7713
6,2,0.019782,100.9762,32.531
6,2,0,100.8793,33.0391
6,2,0,101.1622,33.7091
6,2,0,101.4323,34.2793
6,2,0,101.253,34.5266
6,2,0,101.2766,34.6253
6,2,0,101.3218,34.5401
6,2,0.027976,101.0597,34.3698
6,2,0,100.9561,34.0485
6,2,0,100.9747,33.6817
6,2,0.019782,100.5014,33.1068
6,2,0,99.9776,32.527
6,2,0.019782,99.7942,31.7382
6,2,0.019782,99.6587,31.0119
6,2,5.6122,96.7995,29.9965
6,2,8.2192,95.7275,29.1097
6,2,10.6769,94.446,27.939
6,2,12.9207,93.5317,27.0933
6,2,16.3139,92.1884,25.7004
6,2,18.7576,91.067,24.5481
6,2,22.6079,89.4488,23.2793
6,2,26.0766,87.77,21.9081
6,2,28.4306,86.4798,20.8167
6,2,30.3793,85.425,19.4533
6,2,32.6788,84.3445,18.1581
6,2,34.3524,83.6157,16.9046
6,2,36.4615,82.8234,15.3907
6,2,37.6929,82.274,14.2919
6,2,38.966,81.8485,13.044
6,2,39.9496,81.7098,11.9287
6,2,40.9314,81.5382,10.5492
6,2,41.65,81.4801,9.6
6,2,42.484,81.4171,8.4817
6,2,43.0639,81.742,7.0103
6,2,43.6093,82.06,6.0704
6,2,44.476,82.3729,5.0128
6,2,44.8124,82.8567,3.9835
6,2,45.6244,82.8702,3.2286
6,2,45.4783,83.2894,2.322
6,2,45.2195,83.5548,1.7932
6,2,45.2306,82.9668,1.2106
6,2,45.4139,82.4121,0.74415
6,2,45.5095,82.0496,0.33572
6,2,45.7415,81.3216,0.27196
6,2,46.0299,80.9747,0.46309
6,2,45.8243,80.5373,0.63612
6,2,45.8252,80.2368,0.76156
6,2,45.9556,79.8939,0.89109
6,2,46.4226,79.0557,0.81781
6,2,46.757,78.0915,0.89962
6,2,46.6053,76.9922,0.72389
6,2,46.4127,76.2159,0.70221
6,2,46.2854,75.7065,0.6784
6,2,46.1948,75.3476,0.64224
6,2,46.1019,75.0605,0.61802
6,2,46.0507,74.872,0.60974
6,2,45.9512,74.7239,0.59248
6,2,45.5302,74.8588,0.52451
6,2,45.3588,74.9936,0.51548
6,2,45.3059,74.9358,0.47436
6,2,45.071,74.9932,0.43835
6,2,44.9486,75.0613,0.40154
6,2,44.6821,75.0987,0.36045
6,2,44.3809,75.118,0.34999
6,2,44.1822,75.0995,0.37062
6,2,43.9832,75.0733,0.43879
6,2,44.1078,74.7984,0.52114
7,0,0.019782,102.3245,0.027976
7,0,0,102.3466,0.027976
7,0,0.019782,102.3772,0.019782
7,0,0,102.4091,0.048457
7,0,0,102.4462,0.079129
7,0,0.019782,102.4763,0.10087
7,0,0.019782,102.4829,0.11869
7,0,0.019782,102.5487,0.13562
7,0,0,102.5676,0.15826
7,0,0.019782,102.6072,0.16786
7,0,0,102.6383,0.18663
7,0,0,102.5874,0.13988
7,0,0.019782,102.4512,0.074019
7,0,0,102.4973,0.076617
7,0,0,102.6419,0.076617
7,0,0,103.0449,0.088469
7,0,0.019782,103.7006,0.096913
7,0,0,104.1585,0.074019
7,0,0.019782,104.698,0.059347
7,0,0,105.3249,0.044235
7,0,0.019782,106.2095,0.044235
7,0,0,107.1247,0.034264
7,0,0,107.7103,0.062557
7,0,0,109.1572,0.11535
7,0,0,109.8275,0.11014
7,0,0,110.8562,0.10653
7,0,0,111.715,0.059347
7,0,0,112.3501,0.065611
7,0,0,113.3143,0.10468
7,0,0.019782,113.7278,0.2853
7,0,0,114.5013,0.45585
7,0,0,115.2596,0.55708
7,0,0,115.6594,0.66146
7,0,0,116.0173,0.81589
7,0,0,116.3339,0.96469
7,0,0,116.6164,1.0966
7,0,0,116.9495,1.1734
7,0,0,117.1042,1.2494
7,0,0,117.0774,1.3425
7,0,0,116.9685,1.3958
7,0,0.019782,116.7988,1.4194
7,0,0,116.5456,1.3823
7,0,0,116.2149,1.3489
7,0,0,115.8197,1.3337
7,0,0.019782,115.413,1.3051
7,0,0.019782,114.8635,1.2636
7,0,0,114.3693,1.2554
7,0,0,113.7416,1.243
7,0,0.019782,113.2565,1.2541
7,0,0,112.6227,1.2786
7,0,0,112.0994,1.2329
7,0,0,111.5045,1.2706
7,0,0,111.0828,1.3013
7,0,0,110.5274,1.3043
7,0,0,110.0338,1.3603
7,0,0.027976,109.5958,1.3754
7,0,0,109.1671,1.3744
7,0,0.019782,108.6332,1.3914
7,0,0,108.1446,1.4164
7,0,0,107.6994,1.4404
7,0,0.019782,107.2692,1.4251
7,0,0,106.7428,1.3577
7,0,0.019782,106.1514,1.3198
7,0,0.027976,105.4166,1.2545
7,0,0.019782,105.0566,1.1837
7,0,0.027976,104.7188,1.1482
7,0,0,104.1678,1.1547
7,0,0.019782,103.5424,1.1571
7,0,0.027976,102.9856,1.124
7,0,0,102.4178,1.0963
7,0,0,102.1912,1.1433
7,0,0.019782,101.9248,1.1667
7,0,0,101.3815,1.1626
7,0,0,101.1316,1.1424
7,0,0.019782,100.8358,1.126
7,0,0.019782,100.7132,1.1274
7,0,0,100.5286,1.0862
7,0,0.019782,100.2833,1.0336
7,0,0,100.2621,1.0155
7,0,0,100.1115,0.98218
7,0,0.019782,100.0473,0.9115
7,0,0.019782,100.2274,0.86411
7,0,0,100.2973,0.89263
7,0,0.019782,100.3396,0.94667
7,0,0.027976,100.5472,0.95532
7,0,0.019782,100.6504,0.93356
7,0,0.019782,100.7673,0.97839
7,0,0.019782,100.8149,0.99505
7,0,0,100.9746,1.0122
7,0,0,101.0418,0.94004
7,0,0.019782,101.0461,0.93837
7,0,0,101.0892,0.90914
7,0,0.019782,101.1333,0.91578
7,0,0.019782,101.0913,0.95961
7,0,0,101.1807,0.96914
7,0,0,101.2263,0.99288
7,0,0,101.2747,1.0274
7,0,0.019782,101.3523,1.057
7,0,0.019782,101.4293,1.0954
7,0,0,101.5421,1.1416
7,0,0,101.6724,1.1182
7,0,0,101.7788,1.1313
7,0,0,101.9437,1.1896
7,0,0.019782,102.2067,1.2992
7,0,0,102.3987,1.3876
7,0,0.027976,102.805,1.4979
7,0,0,102.9905,1.6125
7,0,0.019782,103.3712,1.7566
7,0,0,103.6734,1.8402
7,0,0.019782,103.8854,1.9238
7,0,0.019782,104.2131,1.9864
7,0,0.019782,104.637,2.0081
7,0,0,105.068,2.0094
7,0,0.019782,105.4325,2.0209
7,0,0,105.7498,2.0484
7,0,0.019782,106.4096,2.2858
7,0,0.019782,107.1389,2.3304
7,0,0,107.7761,2.3841
7,0,0,108.6255,2.4639
7,0,0,109.7172,2.5305
7,0,0,110.5383,2.5279
7,0,0.019782,111.1144,2.5227
7,0,0,111.691,2.1516
7,0,0.019782,112.0616,1.9418
7,0,0,112.5096,1.9457
7,0,0,112.7565,1.9252
7,0,0.027976,112.9637,1.8822
7,0,0,113.3184,1.823
7,0,0.019782,113.3975,1.7417
7,0,0,113.2434,1.7065
7,0,0.019782,112.9958,1.6932
7,0,0,112.6259,1.7591
7,0,0.027976,112.3732,1.805
7,0,0,111.6533,1.4892
7,0,0.027976,111.0493,1.7242
7,0,0,110.4653,1.8844
7,0,0.027976,109.8327,2.1019
7,0,0.027976,109.1184,2.3044
7,0,0,108.3636,2.5339
7,0,0.019782,107.5732,2.7155
7,0,0,106.5335,2.8782
7,0,0,105.2759,3.0447
7,0,0.019782,105.4954,1.7303
7,0,0.019782,105.5439,0.57811
7,0,0,104.619,0.53959
7,0,0.027976,103.8999,0.50937
7,0,0.019782,103.3429,0.49968
7,0,0.019782,102.5373,0.43115
7,0,0,101.8651,0.45842
7,0,0.027976,100.2106,0.54032
7,0,0.019782,98.8251,0.60068
7,0,0,98.5385,0.68585
7,0,0,98.756,0.74991
7,0,0.019782,98.96,0.83275
7,0,0.019782,99.4979,0.87133
7,0,0.019782,99.9262,0.88845
7,0,0.019782,100.4283,0.90957
7,0,0.019782,100.4799,0.89962
7,0,0,100.5807,0.87559
7,0,0,100.7426,0.84719
7,0,0,100.8577,0.80454
7,0,0,100.8865,0.84093
8,1,0,103.3443,0
8,1,0.027976,103.3574,0.039565
8,1,0,103.437,0.12667
8,1,0.019782,103.56,0.19881
8,1,0,103.8269,0.29871
8,1,0,104.0696,0.33804
8,1,0,104.2696,0.44367
8,1,0.027976,104.3288,0.52712
8,1,0,104.5049,0.67955
8,1,0,104.6105,0.80939
8,1,0.019782,104.7667,1.0344
8,1,0.019782,105.0254,1.2059
8,1,0,105.4046,1.4665
8,1,0.019782,105.8622,1.6874
8,1,0.019782,106.3641,2.015
8,1,0,106.7329,2.3575
8,1,0,107.171,2.7509
8,1,0.019782,107.7228,3.1664
8,1,0,108.3637,3.6253
8,1,0,108.8488,4.0415
8,1,0.019782,109.4467,4.5557
8,1,0,110.0157,5.1226
8,1,0,110.6331,5.6042
8,1,0,111.3242,5.9827
8,1,0.027976,111.753,6.5415
8,1,0,112.2559,7.1365
8,1,0,112.6321,7.7452
8,1,0,113.0187,8.3844
8,1,0.019782,113.2503,8.9655
8,1,0.027976,113.4391,9.5743
8,1,0,113.5211,9.9934
8,1,0,113.7221,10.6902
8,1,0,113.921,11.3805
8,1,0,114.0236,12.0335
8,1,0,114.0996,12.6109
8,1,0.019782,114.2524,13.2354
8,1,0.027976,114.3743,13.9585
8,1,0.019782,114.4268,14.4534
8,1,0,114.4383,15.1893
8,1,0.027976,114.3803,15.7027
8,1,0.027976,114.2796,16.4493
8,1,0,114.2309,16.9504
8,1,0.019782,114.1637,17.6335
8,1,0.019782,114.0698,18.21
8,1,0,113.9003,18.8737
8,1,0.019782,113.5987,19.5478
8,1,0,113.2326,20.0953
8,1,0.019782,112.7664,20.6564
8,1,0.027976,112.1637,21.2126
8,1,0.019782,111.6485,21.7139
8,1,0,111.2028,22.1904
8,1,0.027976,110.6257,22.5539
8,1,0.019782,110.1141,22.9034
8,1,0,109.716,23.2034
8,1,0.019782,109.1242,23.5242
8,1,0,108.7502,23.7098
8,1,0.019782,108.3473,23.9202
8,1,0.019782,108.1042,24.0162
8,1,0,107.8858,24.0916
8,1,0.019782,107.5671,24.1048
8,1,0,107.43,24.1151
8,1,0,107.1936,24.0971
8,1,0.019782,106.8961,23.9953
8,1,0.027976,106.734,23.9044
8,1,0,106.5793,23.824
8,1,0.019782,106.5486,23.743
8,1,0.019782,106.4766,23.6195
8,1,0,106.4301,23.4941
8,1,0,106.2703,23.3373
8,1,0,106.1409,23.156
8,1,0.019782,106.0486,22.9191
8,1,0,105.9304,22.5047
8,1,0,105.9722,22.155
8,1,0,105.9596,21.7083
8,1,0,105.9317,21.2859
8,1,0,106.0081,20.7469
8,1,0.019782,106.0957,20.2195
8,1,0.019782,106.2775,19.6538
8,1,0.019782,106.4116,19.0849
8,1,0.019782,106.5899,18.4581
8,1,0.019782,106.9715,17.716
8,1,0,107.342,16.9781
8,1,0,107.7542,16.3255
8,1,0.019782,108.3208,15.5141
8,1,0,108.7361,14.6721
8,1,0.019782,109.2381,13.9043
8,1,0.027976,109.8519,13.073
8,1,0,110.467,12.3143
8,1,0.019782,111.0339,11.4307
8,1,0.019782,111.645,10.6355
8,1,0.034264,112.0839,10.0434
8,1,0,112.7302,9.2066
8,1,0,113.5086,8.1963
8,1,0,114.0946,7.5154
8,1,0,114.828,6.6
8,1,0,115.3079,5.9327
8,1,0.027976,115.7942,5.0705
8,1,0.027976,116.2445,4.3573
8,1,0,116.7476,3.6446
8,1,0,117.1633,3.0351
8,1,0,117.6253,2.4994
8,1,0,117.9547,2.185
8,1,0,118.2274,2.0151
8,1,0,118.3547,2.1517
8,1,0,118.3503,2.4868
8,1,0,118.1153,2.8887
8,1,0,117.8781,3.3516
8,1,0.019782,117.4367,3.9034
8,1,0.019782,116.988,4.35
8,1,0,116.3808,4.9539
8,1,0,115.7515,5.3698
8,1,0.019782,115.0758,5.8077
8,1,0.027976,114.3901,6.208
8,1,0.019782,113.6765,6.5863
8,1,0,112.8316,6.9351
8,1,0,112.0796,7.1936
8,1,0.019782,111.4507,7.4502
8,1,0,110.7161,7.6882
8,1,0.019782,110.032,7.8622
8,1,0.019782,109.3205,8.0147
8,1,0.019782,108.9937,8.0963
8,1,0,108.2238,8.2137
8,1,0,107.6101,8.269
8,1,0.019782,107.3526,8.2959
8,1,0,107.1462,8.33
8,1,0,106.9701,8.2545
8,1,0,106.9591,8.1456
8,1,0,107.0612,8.0182
8,1,0,107.1316,7.9318
8,1,0.019782,106.7629,7.7864
8,1,0.019782,105.9598,7.6921
8,1,0,105.2415,7.6011
8,1,0.019782,105.1801,7.5741
8,1,0,105.2154,7.488
8,1,0,105.3232,7.4556
8,1,0.019782,105.4123,7.3729
8,1,0.019782,105.4201,7.3091
8,1,0.027976,105.4595,7.1942
8,1,0,105.5268,7.0152
8,1,0.019782,105.629,6.8344
8,1,0,105.7614,6.6754
8,1,0,105.873,6.4721
8,1,0.019782,105.9097,6.2602
8,1,0,105.9221,6.0606
8,1,0.019782,105.9301,5.811
8,1,0,105.9912,5.622
8,1,0,106.1144,5.4779
8,1,0,106.1588,5.3485
8,1,0,106.1407,5.1446
8,1,0.019782,106.1012,4.9967
8,1,0,106.0363,4.849
8,1,0.019782,105.9473,4.6855
8,1,0.019782,105.8432,4.4806
8,1,0,105.6993,4.3233
8,1,0.019782,105.6173,4.1976
8,1,0,105.5807,4.057
8,1,0.019782,105.55,3.9341
8,1,0,105.4922,3.792
8,1,0.019782,105.4688,3.7029
8,1,0,105.4574,3.6082
8,1,0,105.4319,3.5203
8,1,0,105.3549,3.4161
8,1,0,105.2594,3.319
8,1,0,105.2236,3.2377
8,1,0.019782,105.1513,3.1599
8,1,0.027976,105.0836,3.0851
8,1,0.019782,105.0217,2.9988
8,1,0,104.9635,2.8884
8,1,0.019782,104.8933,2.7946
8,1,0.027976,105.1649,3.0443
8,1,0.027976,105.4098,3.2961
8,1,0.019782,105.3872,3.2251
8,1,0.019782,105.3825,3.1795
8,1,0.019782,105.449,3.1414
9,2,0.019782,109.4281,0
9,2,0,109.4978,0.019782
9,2,0.019782,110.1185,0.23821
9,2,0.019782,110.7461,0.41825
9,2,0,111.573,0.69323
9,2,0,112.1505,0.89394
9,2,0,112.9337,1.2015
9,2,0,113.4934,1.4621
9,2,0,114.2436,1.8219
9,2,0,114.7558,2.1443
9,2,0,115.3196,2.5929
9,2,0.019782,115.7293,2.9685
9,2,0,116.137,3.4866
9,2,0,116.4182,3.9833
9,2,0.019782,116.5947,4.5033
9,2,0.019782,116.6555,4.9244
9,2,0,116.6952,5.7514
9,2,0,116.6104,6.3216
9,2,0,116.4134,7.1416
9,2,0.027976,116.1795,7.7929
9,2,0,115.857,8.6858
9,2,0,115.6025,9.4524
9,2,0,115.2107,10.4913
9,2,0,114.8387,11.5726
9,2,0.019782,114.588,12.435
9,2,0.019782,113.9065,13.6248
9,2,0.019782,112.9604,14.2703
9,2,0,112.3666,15.1772
9,2,0.019782,111.7046,16.2262
9,2,0,111.2657,17.0433
9,2,0.019782,110.7601,17.9316
9,2,0,110.403,18.6277
9,2,0,109.9129,19.5791
9,2,0.019782,109.4778,20.256
9,2,0,109.1398,21.0456
9,2,0,108.8573,21.7358
9,2,0.019782,108.5376,22.7022
9,2,0,108.3637,23.3774
9,2,0,108.2086,24.2237
9,2,0,107.943,24.9494
9,2,0.027976,107.7008,25.8471
9,2,0,107.7461,26.6463
9,2,0.019782,107.4843,27.5324
9,2,0.019782,107.3418,28.2328
9,2,0.019782,107.159,29.1546
9,2,0,106.9855,29.5967
9,2,0,106.9005,30.5266
9,2,0,106.8248,31.2997
9,2,0,106.7357,31.8647
9,2,0.019782,106.4769,32.4448
9,2,0.019782,106.2684,33.13
9,2,0.019782,106.1732,33.5632
9,2,0.027976,106.1359,33.7301
9,2,0,106.1924,33.9208
9,2,0,106.4132,33.8638
9,2,0,106.3794,33.8455
9,2,0,106.4045,33.8733
9,2,0,106.5459,33.7233
9,2,0,106.6069,33.3452
9,2,0,106.5221,32.9715
9,2,0,106.4615,32.4265
9,2,0,106.4399,31.6978
9,2,0,106.1773,30.8318
9,2,0.027976,106.2144,29.8592
9,2,0.019782,106.2789,28.6265
9,2,0.027976,106.3726,27.4774
9,2,0.019782,106.5721,26.2584
9,2,0,106.7133,25.1022
9,2,0,106.8907,23.7219
9,2,0,106.8981,22.3527
9,2,0,106.9325,20.821
9,2,0,107.1092,19.7177
9,2,0,107.4304,18.3094
9,2,0,107.5314,17.2659
9,2,0.019782,107.6878,15.9588
9,2,0.019782,107.8478,15.1917
9,2,0,108.1345,13.5548
9,2,0.019782,108.3657,12.627
9,2,0.019782,108.6301,11.4966
9,2,0,108.7895,10.6691
9,2,0.019782,109.089,9.6798
9,2,0,109.3739,9.0201
9,2,0,109.5909,8.252
9,2,0,109.9535,7.6799
9,2,0.019782,110.3071,7.0109
9,2,0,110.5642,6.5109
9,2,0,110.8277,6.1244
9,2,0,110.9089,5.7013
9,2,0,111.0333,5.3749
9,2,0,110.9904,5.0171
9,2,0.027976,110.8993,4.7564
9,2,0.019782,110.8329,4.3243
9,2,0,110.7873,4.0422
9,2,0,110.8843,3.6941
9,2,0.027976,110.8544,3.4354
9,2,0.027976,110.6585,3.1157
9,2,0,110.3687,2.8148
9,2,0.019782,109.8754,2.6175
9,2,0,109.0963,2.404
9,2,0,108.4468,2.2961
9,2,0.019782,107.5736,2.1794
9,2,0,106.4784,2.114
9,2,0.019782,104.4688,2.061
9,2,0,104.1292,1.9845
9,2,0.027976,104.2632,1.8747
9,2,0.019782,104.3514,1.8258
9,2,0,104.7248,1.7497
10,0,0,103.1237,0
10,0,0.019782,103.1227,0.019782
10,0,0,103.1416,0.062557
10,0,0,103.1508,0.11364
10,0,0,103.173,0.17017
10,0,0.019782,103.2176,0.23656
10,0,0.027976,103.2864,0.27976
10,0,0,103.3784,0.30711
10,0,0.027976,103.5546,0.34999
10,0,0,103.6605,0.38512
10,0,0,103.7576,0.41918
10,0,0.019782,103.8006,0.43611
10,0,0.019782,103.8856,0.49297
10,0,0,103.8974,0.54572
10,0,0.019782,103.9525,0.56163
10,0,0,103.9355,0.57164
10,0,0.027976,103.9061,0.58383
10,0,0,103.8626,0.6647
10,0,0,103.7953,0.73887
10,0,0,103.6403,0.82685
10,0,0.019782,103.4219,0.95695
10,0,0,103.0667,1.0513
10,0,0,102.5522,1.1338
10,0,0,102.0041,1.2441
10,0,0,101.2527,1.3352
10,0,0.027976,100.6719,1.4322
10,0,0,100.1069,1.5815
10,0,0,99.6119,1.7483
10,0,0,99.1497,1.8947
10,0,0,98.5346,2.0334
10,0,0,97.9284,2.2113
10,0,0,97.1929,2.4101
10,0,0,96.4429,2.6104
10,0,0,95.7429,2.743
10,0,0,95.2143,2.9222
10,0,0.019782,94.7518,3.064
10,0,0,94.5078,3.2881
10,0,0.019782,94.298,3.4115
10,0,0.019782,94.0734,3.5595
10,0,0,93.7632,3.7099
10,0,0,93.4525,3.8209
10,0,0,93.2659,3.9111
10,0,0,92.9861,4.0221
10,0,0,92.8028,4.103
10,0,0,92.7482,4.2122
10,0,0.019782,92.6905,4.2978
10,0,0,92.6874,4.347
10,0,0,92.7032,4.4197
10,0,0,92.6278,4.468
10,0,0,92.596,4.5366
10,0,0,92.7217,4.5833
10,0,0,92.8258,4.6143
10,0,0,92.8096,4.5971
10,0,0,92.9232,4.5863
10,0,0,93.055,4.5807
10,0,0.019782,93.0512,4.5547
10,0,0,92.7956,4.5471
10,0,0,92.5267,4.4849
10,0,0.019782,92.461,4.4566
10,0,0,92.4248,4.4571
10,0,0.019782,92.3253,4.452
10,0,0,92.1276,4.4573
10,0,0,91.9215,4.4518
10,0,0,91.7514,4.4161
10,0,0.027976,91.8203,4.4362
10,0,0.019782,91.8315,4.4276
10,0,0,91.7154,4.3669
10,0,0.027976,91.5483,4.3221
10,0,0,91.2823,4.2393
10,0,0.019782,91.0172,4.2054
10,0,0,90.842,4.1749
10,0,0.019782,90.6302,4.1108
10,0,0,90.3764,4.0154
10,0,0,90.0646,3.9039
10,0,0.019782,89.9851,3.7629
10,0,0,89.8704,3.6539
10,0,0.027976,89.7518,3.5194
10,0,0,89.6464,3.4062
10,0,0,89.4319,3.3283
10,0,0.019782,89.3555,3.1659
10,0,0,89.3449,3.085
10,0,0.019782,89.2948,2.9622
10,0,0,88.7974,2.9061
10,0,0,88.4621,2.9795
10,0,0.027976,88.5619,3.0975
10,0,0.027976,88.5924,3.2038
10,0,0.027976,88.6752,3.4042
10,0,0,88.7728,3.5819
10,0,0,88.7826,3.7252
10,0,0,88.8746,3.8796
10,0,0.027976,88.8585,3.9708
10,0,0.019782,88.886,4.0072
10,0,0.027976,88.8941,3.9692
10,0,0,88.8841,4.01
10,0,0.027976,88.8471,3.9762
10,0,0,88.8289,3.8997
10,0,0.019782,88.7665,3.8504
10,0,0.027976,88.7595,3.8019
10,0,0,88.687,3.7015
10,0,0.019782,88.6857,3.7297
10,0,0.027976,88.7111,3.7555
10,0,0.019782,88.6281,3.7274
10,0,0.027976,88.602,3.7363
10,0,0.019782,88.6154,3.8034
10,0,0,88.5999,3.8837
10,0,0,88.6109,3.9557
10,0,0,88.6013,4.0667
10,0,0.027976,88.632,4.0914
10,0,0,88.6344,4.0917
10,0,0,88.6641,4.106
10,0,0.027976,88.7407,4.1004
10,0,0,88.7357,4.1284
10,0,0.027976,88.6341,4.1319
10,0,0,88.604,4.11
10,0,0,88.5954,4.094
10,0,0.019782,88.6889,4.0236
10,0,0,88.6253,3.9747
10,0,0,88.7685,3.9101
10,0,0,89.0085,3.8589
10,0,0,89.2814,3.8965
10,0,0.027976,89.6849,3.8192
10,0,0,90.1209,3.7226
10,0,0.019782,90.482,3.5863
10,0,0,90.8496,3.5712
10,0,0.019782,91.3205,3.5536
10,0,0,91.5469,3.4279
10,0,0.027976,91.8172,3.4176
10,0,0,91.9896,3.3401
10,0,0.019782,92.3618,3.2321
10,0,0.019782,92.8441,3.2606
10,0,0.027976,93.174,3.2609
10,0,0,93.3195,3.2353
10,0,0,93.5337,3.2043
10,0,0.027976,93.777,3.2748
10,0,0.019782,94.1126,3.3206
10,0,0,94.4752,3.3112
10,0,0.027976,94.6707,3.3754
10,0,0,94.9057,3.4569
10,0,0,95.3421,3.5584
10,0,0,95.4929,3.6931
10,0,0.019782,95.5298,3.7438
10,0,0,95.6433,3.7576
10,0,0.019782,95.7318,3.8167
10,0,0,95.9917,3.9108
10,0,0,96.038,3.9646
10,0,0,96.0367,3.9922
10,0,0.027976,96.0528,3.9645
10,0,0,96.1211,3.9289
10,0,0.019782,96.4814,4.1758
10,0,0,96.7431,4.2302
10,0,0.019782,96.9604,4.2425
10,0,0.019782,97.0678,4.2171
10,0,0,97.0968,4.3094
10,0,0,97.2026,4.3303
10,0,0.027976,97.5217,4.3029
10,0,0.019782,97.7577,4.3659
10,0,0.019782,98.0611,4.4052
10,0,0.019782,98.2943,4.3799
10,0,0,98.6286,4.3281
10,0,0.019782,98.9572,4.2795
10,0,0,99.1154,4.2475
10,0,0.019782,99.4414,4.174
10,0,0,99.6065,4.0334
10,0,0,99.7819,3.8495
10,0,0,99.8905,3.7582
10,0,0.019782,100.179,3.7177
10,0,0.019782,100.4892,3.5609
10,0,0.019782,100.8076,3.3821
10,0,0.027976,101.1305,3.1998
10,0,0.027976,101.5061,3.0204
10,0,0.019782,101.8307,2.8327
10,0,0.019782,102.1669,2.6785
10,0,0,102.5322,2.5075
10,0,0,102.9723,2.308
10,0,0,103.3559,2.1689
10,0,0,103.8458,2.0588
10,0,0,104.3137,1.9197
10,0,0,104.7208,1.8315
10,0,0,105.1049,1.7557
10,0,0,105.5015,1.6897
10,0,0.019782,105.7924,1.7271
10,0,0.019782,105.9665,1.7508
10,0,0,106.012,1.7724
10,0,0,105.9972,1.8199
10,0,0,105.8618,1.8662
10,0,0,105.6262,1.9207
10,0,0,105.2656,1.9545
10,0,0.019782,104.8083,1.9763
10,0,0.019782,103.9746,2.0455
10,0,0,103.2907,2.1223
10,0,0,102.614,2.2133
10,0,0,102.0452,2.2465
10,0,0.027976,101.6911,2.251
10,0,5.9488,99.0298,2.2736
10,0,6.2735,98.9066,2.3145
10,0,5.5699,99.4268,2.2973
10,0,4.9709,100.2509,2.2465
11,1,0,105.4339,0
11,1,0,105.4044,0.019782
11,1,0,105.2369,0.059347
11,1,0,105.0845,0.15949
11,1,0,104.9848,0.26319
11,1,0,104.9227,0.36208
11,1,0,104.8578,0.53266
11,1,0,104.7824,0.73168
11,1,0.019782,104.6786,0.91193
11,1,0.027976,104.5238,1.177
11,1,0,104.3594,1.4613
11,1,0,104.1668,1.8479
11,1,0.027976,104.055,2.1478
11,1,0.019782,103.8962,2.5289
11,1,0,103.6206,3.0148
11,1,0,103.3801,3.4179
11,1,0,103.1657,3.8372
11,1,0,102.9518,4.2877
11,1,0,102.7761,4.7268
11,1,0,102.7159,5.213
11,1,0,102.6039,5.6572
11,1,0.019782,102.3792,6.1143
11,1,0,102.1302,6.8324
11,1,0,101.8658,7.3611
11,1,0,101.554,7.8315
11,1,0,101.3898,8.3504
11,1,0,101.1935,8.9715
11,1,0,100.9598,9.4903
11,1,0,100.7872,10.0267
11,1,0.019782,100.6516,10.5242
11,1,0.027976,100.4877,11.0665
11,1,0,100.363,11.6208
11,1,0,100.2262,12.1594
11,1,0.019782,100.1264,12.7049
11,1,0.019782,100.0674,13.2066
11,1,0.027976,99.9546,13.731
11,1,0,99.673,14.2034
11,1,0,99.0621,14.7558
11,1,0.019782,98.6316,15.2337
11,1,0,98.546,15.7178
11,1,0,98.4801,16.1596
11,1,0,98.3804,16.5984
11,1,0.019782,98.4418,17.0108
11,1,0,98.5772,17.4271
11,1,0.019782,98.6357,17.7799
11,1,0,98.8159,18.1465
11,1,0,99.1133,18.5304
11,1,0,99.3785,18.8609
11,1,0.019782,99.6698,19.2152
11,1,0,99.8458,19.5403
11,1,0.027976,99.9849,19.8148
11,1,0.019782,100.2796,20.085
11,1,0,100.2158,20.2934
11,1,0,100.1788,20.5789
11,1,0,100.424,20.9535
11,1,0,100.4155,21.2026
11,1,0,100.8983,21.4908
11,1,0,101.2023,21.9262
11,1,0,101.3176,22.3648
11,1,0,100.9952,22.6778
11,1,0.019782,101.0427,23.0835
11,1,0,101.4275,23.591
11,1,0,101.1686,23.8494
11,1,0,101.0335,24.1793
11,1,0,101.0324,24.6222
11,1,0.019782,100.8686,24.8468
11,1,0,100.7653,25.0461
11,1,0,100.4743,25.3329
11,1,0.019782,100.1613,25.4029
11,1,0,100.019,25.5884
11,1,0,100.0735,25.7023
11,1,0.019782,99.852,25.6718
11,1,0,100.1698,25.7354
11,1,0.027976,100.7687,25.791
11,1,0,100.8285,25.7043
11,1,0,101.0167,25.832
11,1,0,101.3091,25.8588
11,1,0.027976,101.3908,25.8217
11,1,0,101.6714,26.0752
11,1,0.027976,101.6001,26.1837
11,1,0,101.8199,26.3984
11,1,0,102.0561,26.72
11,1,0.019782,101.3944,26.8728
11,1,0.019782,101.4723,27.1186
11,1,0,101.4761,27.3121
11,1,0,101.3048,27.5308
11,1,0,101.2335,27.8143
11,1,0,101.1673,28.0009
11,1,0,100.9248,28.0759
11,1,0.034264,100.8589,28.2585
11,1,0.027976,100.9037,28.4732
11,1,0,100.6109,28.479
11,1,0,100.6243,28.5606
11,1,0,100.8904,28.7384
11,1,0.019782,100.3176,28.6396
11,1,0.019782,100.2422,28.6108
