Participant,GoodBad,Angle1,Angle2,Angle3
34,0,0.027976,100.9035,2.0958
34,0,0.019782,101.1671,2.069
34,0,0.019782,101.561,2.0043
34,0,0,101.9235,1.9563
34,0,0.027976,102.3269,1.8878
34,0,0,102.703,1.8059
34,0,0.019782,103.0649,1.7318
34,0,0.027976,103.279,1.631
34,0,0,103.4668,1.5251
34,0,0.027976,103.7042,1.4074
34,0,0.027976,103.8856,1.3016
34,0,0,103.9684,1.2315
34,0,0.027976,104.1291,1.0796
34,0,0,104.1742,0.93754
34,0,0,104.3468,0.8004
34,0,0,104.4941,0.65879
34,0,0,104.6436,0.5132
34,0,0,104.8516,0.34718
34,0,0,104.9359,0.2185
34,0,0,104.9482,0.094873
34,0,0.019782,105.1018,0.052339
34,0,0,105.0806,0.15702
34,0,0,104.9096,0.24629
34,0,0.019782,104.6547,0.32686
34,0,0.019782,104.5228,0.36851
34,0,0,104.4875,0.41871
34,0,0.027976,104.4017,0.47683
35,1,0.019782,105.9364,0
35,1,0,105.8438,0
35,1,0,105.715,0.034264
35,1,0,105.5818,0.068528
35,1,0,105.4642,0.086229
35,1,0.019782,105.3243,0.11703
35,1,0.019782,105.2162,0.18557
35,1,0,105.1881,0.26614
35,1,0,105.0983,0.32506
35,1,0.019782,105.0316,0.43611
35,1,0.027976,105.0307,0.60652
35,1,0.027976,104.9687,0.82306
35,1,0,104.9592,1.0385
35,1,0.019782,104.9737,1.314
35,1,0.019782,104.9478,1.6328
35,1,0,104.9403,1.8751
35,1,0.019782,104.9109,2.0734
35,1,0,104.7723,2.3534
35,1,0.019782,104.5746,2.6901
35,1,0,104.4038,3.0381
35,1,0,104.1423,3.3777
35,1,0.019782,103.7624,3.7636
35,1,0.019782,103.2471,4.3875
35,1,0.019782,102.8677,4.8283
35,1,0,102.4386,5.3113
35,1,0.027976,102.0504,5.8915
35,1,0.019782,101.7926,6.4342
35,1,0,101.5,6.9692
35,1,0,101.3191,7.5035
35,1,0,101.1647,8.1511
35,1,0,101.0636,8.7066
35,1,0,100.9246,9.2442
35,1,0.027976,100.8159,9.8501
35,1,0,100.6124,10.4016
35,1,0,100.361,10.9094
35,1,0,100.1557,11.4586
35,1,0.027976,99.931,11.9541
35,1,0.019782,99.6057,12.5035
35,1,0.027976,99.3393,13.029
35,1,0,99.22,13.5429
35,1,0,99.1326,14.0911
35,1,0.019782,99.106,14.6748
35,1,0,99.1339,15.2429
35,1,0,99.0682,15.779
35,1,0,98.9838,16.3723
35,1,0.019782,98.9913,17.0095
35,1,0,99.047,17.6278
35,1,0,98.982,18.1792
35,1,0.019782,99.1728,18.8003
35,1,0,99.293,19.3682
35,1,0.019782,99.3661,19.8546
35,1,0.019782,99.6674,20.3884
35,1,0,100.0769,20.881
35,1,0.019782,100.4273,21.337
35,1,0,100.9285,21.903
35,1,0.019782,101.1149,22.2699
35,1,0.027976,101.5998,22.7023
35,1,0.019782,102.1959,23.226
35,1,0,102.5644,23.5948
35,1,0.019782,103.1573,24.0192
35,1,0.019782,103.4292,24.3839
35,1,0,103.5313,24.7091
35,1,0.019782,103.5171,24.9078
35,1,0,103.7734,25.2096
35,1,0.019782,103.9755,25.5187
35,1,0,103.9523,25.7575
35,1,0.019782,104.0302,25.9405
35,1,0.019782,104.1021,26.2187
35,1,0.019782,104.1149,26.5577
35,1,0,103.7611,26.6471
35,1,0.027976,103.7601,26.8279
35,1,0,103.599,27.0609
35,1,0,103.4879,27.1821
35,1,0.019782,103.0728,27.2327
35,1,0,102.7279,27.3522
35,1,0,102.5847,27.4002
35,1,0,102.3375,27.2527
35,1,0,102.2882,27.2818
35,1,0,102.1375,27.3035
35,1,0.019782,102.175,27.1828
35,1,0,102.1311,27.1642
35,1,0.027976,102.0163,27.1575
35,1,0.019782,102.0318,27.0093
35,1,0.019782,102.0601,26.9034
35,1,0.027976,102.105,26.856
35,1,0.019782,102.0832,26.8229
35,1,0,102.2056,26.7855
35,1,0,102.0389,26.6688
35,1,0,101.9875,26.6284
35,1,0.019782,101.8805,26.6304
35,1,0,101.6941,26.5767
35,1,0,101.5245,26.5274
35,1,0.019782,101.5075,26.5499
35,1,0,101.5005,26.486
35,1,0.019782,101.6469,26.4501
35,1,0.019782,101.4905,26.4303
35,1,0.027976,101.6023,26.4484
35,1,0,101.8372,26.3647
35,1,0.019782,101.9111,26.3391
35,1,0.019782,101.8138,26.3885
35,1,0,101.4883,26.2663
35,1,0,101.293,26.1735
35,1,0.027976,100.9043,26.0181
35,1,0,100.4732,25.6526
35,1,0.027976,100.2707,25.2304
35,1,0.027976,100.3729,24.835
35,1,0.019782,100.4707,24.2592
35,1,0.019782,100.4995,23.5416
35,1,0.027976,100.4129,22.8214
35,1,0,100.5822,22.0987
35,1,0.019782,100.4537,21.2962
35,1,0.019782,100.8661,20.2411
35,1,0.019782,101.4273,19.4433
35,1,0.019782,101.6125,18.5496
35,1,0,101.4989,17.511
35,1,0.019782,101.8339,16.5631
35,1,0,102.1718,15.6983
35,1,0,102.4801,14.8329
35,1,0,102.9582,14.0842
35,1,0.019782,103.1365,13.328
35,1,0.019782,103.0529,12.4847
35,1,0.019782,103.4859,11.7971
35,1,0,103.8607,10.983
35,1,0.019782,104.2727,10.304
35,1,0.019782,104.6467,9.6353
35,1,0.027976,105.0698,8.911
35,1,0,105.4484,8.192
35,1,0,105.8512,7.4757
35,1,0,106.1392,6.7745
35,1,0,106.5178,6.0807
35,1,0.019782,106.8714,5.3483
35,1,0.019782,107.1226,4.6599
35,1,0,107.4564,3.9693
35,1,0.027976,107.7473,3.3442
35,1,0,108.11,2.7474
35,1,0,108.5143,2.2559
35,1,0,108.8214,1.7954
35,1,0,109.05,1.2998
35,1,0.027976,109.217,0.98735
35,1,0,109.3558,0.90027
35,1,0,109.4167,0.98992
35,1,0.019782,109.3093,1.2653
35,1,0,109.2392,1.5575
35,1,0,109.1167,1.8818
35,1,0.027976,108.839,2.1585
35,1,0,108.6203,2.4258
35,1,0,108.3266,2.7849
35,1,0.027976,107.926,3.0552
35,1,0,107.4578,3.2581
35,1,0.019782,107.0208,3.4805
35,1,0.027976,106.497,3.702
35,1,0,106.0154,3.8453
35,1,0,105.6075,3.9254
35,1,0,105.2145,3.9436
35,1,0.019782,104.8215,3.9149
35,1,0.019782,104.5805,3.7864
35,1,0,104.5951,3.6068
35,1,0,104.7734,3.5022
36,2,0.027976,102.0377,0.027976
36,2,0.019782,102.0181,0.039565
36,2,0.027976,101.9641,0.13417
36,2,0.019782,101.9663,0.23985
36,2,0,101.9346,0.34887
36,2,0.019782,101.9301,0.48979
36,2,0,101.9256,0.60652
36,2,0,101.8952,0.71819
36,2,0,101.8349,0.85432
36,2,0,101.7845,0.98715
36,2,0,101.7446,1.1513
36,2,0.019782,101.7826,1.352
36,2,0.019782,101.945,1.5486
36,2,0,101.9337,1.807
36,2,0,101.8904,2.1244
36,2,0,102.0064,2.4394
36,2,0,102.1764,2.8781
36,2,0,102.3449,3.3502
36,2,0,102.4301,3.8858
36,2,0.019782,102.5766,4.466
36,2,0,102.7264,5.0757
36,2,0,102.8483,5.7133
36,2,0,102.8747,6.3329
36,2,0,102.9088,7.0338
36,2,0.027976,102.8873,7.6566
36,2,0,102.8613,8.304
36,2,0,102.7891,8.9119
36,2,0.027976,102.733,9.5225
36,2,0.027976,102.7471,10.0941
36,2,0,102.6816,10.5991
36,2,0,102.6674,10.9756
36,2,0.019782,102.674,11.7002
36,2,0,102.6561,12.3671
36,2,0,102.5752,12.8954
36,2,0,102.5398,13.4983
36,2,0.019782,102.2826,14.2272
36,2,0.019782,102.2106,14.9074
36,2,0,102.2519,15.6903
36,2,0.019782,102.0984,16.5299
36,2,0,102.1774,17.4976
36,2,0.027976,101.3392,18.2174
36,2,0,101.0383,18.9255
36,2,0,101.1595,19.8871
36,2,0.027976,101.2201,20.7925
36,2,0.019782,101.1489,21.5997
36,2,0.019782,101.6535,22.4899
36,2,0.019782,101.806,23.3986
36,2,0,101.5712,24.1472
36,2,0.019782,101.3151,24.9184
36,2,0,101.2222,25.6489
36,2,0.027976,100.7462,26.2286
36,2,0,100.5253,26.8874
36,2,0.027976,100.5461,27.5843
36,2,0,100.707,28.2357
36,2,0.027976,100.7259,28.6931
36,2,0,100.8385,29.1298
36,2,0.027976,101.2103,29.6988
36,2,0,101.3164,30.1944
36,2,0,101.3923,30.7482
36,2,0.019782,101.427,31.382
36,2,0,101.2529,31.8599
36,2,0,101.5161,32.5745
36,2,0.019782,101.8913,33.1815
36,2,0.027976,101.8062,33.6432
36,2,0.019782,101.8197,34.0002
36,2,0,101.8989,34.4465
36,2,0,102.0154,34.8746
36,2,0,101.9539,35.0908
36,2,0.027976,101.9879,35.4443
36,2,0,101.7162,35.8022
36,2,0,101.4928,35.9488
36,2,0.019782,101.5887,36.1477
36,2,0.019782,101.5657,36.5235
36,2,0.027976,101.1592,36.6634
36,2,0,101.2265,36.8161
36,2,0.019782,101.2811,37.1898
36,2,0,101.0089,37.3547
36,2,0,101.1414,37.373
36,2,0,101.154,37.6108
36,2,0.027976,100.9727,37.8476
36,2,0.027976,100.6554,37.8616
36,2,0,100.7771,38.2115
36,2,0,100.9571,38.4946
36,2,0.019782,100.8086,38.3587
36,2,0.019782,100.922,38.4682
36,2,0,101.2062,38.5285
36,2,0.019782,101.36,38.312
36,2,0,101.3386,38.1827
36,2,0.019782,101.4718,38.404
36,2,0.019782,101.4326,38.1863
36,2,0.019782,101.6911,38.0198
36,2,0,101.9593,38.1858
36,2,0,101.1892,37.8782
36,2,0,101.5065,37.6312
36,2,0.019782,101.586,37.9085
36,2,0.019782,100.7746,37.7304
36,2,0.027976,101.1054,37.4355
36,2,0,101.4136,37.6188
36,2,0.019782,100.7001,37.5611
36,2,0.019782,101.1568,37.1967
36,2,0.019782,101.3705,37.1155
36,2,0,100.5938,36.9363
36,2,0.019782,100.9103,36.349
36,2,0,101.281,35.9561
36,2,0.027976,100.7145,35.7541
36,2,0,100.6264,35.0036
36,2,0,101.0078,34.4253
36,2,0,100.6534,33.9035
36,2,0,100.9312,32.8779
36,2,0,101.7905,31.8857
36,2,0,101.9724,31.127
36,2,0,101.5114,30.0696
36,2,0,102.3187,28.9382
36,2,0.027976,102.7525,28.0714
36,2,0.019782,102.427,27.028
36,2,0,102.6326,25.8584
36,2,0,103.3524,24.808
36,2,0,103.8032,23.9187
36,2,0.027976,104.1247,22.7423
36,2,0,104.899,21.5967
36,2,0,105.169,20.9297
36,2,0,106.0007,19.61
36,2,0.027976,106.5661,18.6422
36,2,0,106.7458,17.6281
36,2,0,106.8225,16.6206
36,2,0.027976,106.7979,15.5341
36,2,0,106.3151,14.5476
36,2,0,106.0245,13.5972
36,2,0,105.6455,12.7084
36,2,0.027976,105.1299,11.8445
36,2,0.019782,105.0723,10.9039
36,2,0,105.2776,10.0941
36,2,0.019782,105.3505,9.2883
36,2,0.019782,105.5185,8.5758
36,2,0.019782,105.5176,7.8412
36,2,0.019782,105.4622,7.0806
36,2,0,105.4896,6.3452
36,2,0.019782,105.5046,5.7303
36,2,0,105.3822,5.0739
36,2,0.019782,105.3386,4.5021
36,2,0,104.9727,3.9916
36,2,0,104.8261,3.481
36,2,0,104.6093,2.9652
36,2,0.019782,104.0677,2.3684
36,2,0.027976,103.8905,1.9665
36,2,0,103.7139,1.5314
36,2,0,103.6343,1.1745
36,2,0.027976,103.4071,0.87514
36,2,0,103.4131,0.66793
36,2,0,103.2218,0.47354
36,2,0,102.9705,0.3483
36,2,0.019782,102.6931,0.25488
36,2,0.027976,102.3298,0.24469
36,2,0.019782,102.0579,0.27766
36,2,0.027976,101.8587,0.37794
36,2,0.019782,101.5134,0.45198
36,2,0,101.3035,0.53119
36,2,0,101.079,0.60523
36,2,0.027976,100.9348,0.64891
36,2,0,100.7972,0.72712
36,2,0,100.6135,0.83697
36,2,0,100.5869,0.90935
36,2,0,100.4439,0.94212
36,2,0,100.3365,1.0232
36,2,0.019782,100.3275,1.1677
36,2,0,100.3823,1.3064
36,2,0.027976,100.4782,1.418
36,2,0,100.6296,1.4961
36,2,0.019782,101.1336,1.5903
36,2,0,101.7492,1.6945
36,2,0.019782,102.2882,1.792
36,2,0.019782,102.8007,1.8571
36,2,0,103.2936,1.9137
36,2,0,103.5934,1.9279
36,2,0,103.7848,1.9122
36,2,0,103.8799,1.9151
36,2,0,103.9461,1.8785
36,2,0,103.9442,1.8214
36,2,0.019782,103.9059,1.7633
36,2,0,103.8285,1.7003
36,2,0,103.7867,1.7199
36,2,0.019782,103.6164,1.7033
36,2,0,103.4699,1.6743
36,2,0,103.313,1.6755
36,2,0.027976,103.1779,1.6841
36,2,0,103.034,1.673
36,2,0,102.9061,1.6703
36,2,0,102.8205,1.6803
36,2,0,102.7358,1.694
36,2,0,102.671,1.7283
36,2,0.019782,102.6441,1.7493
36,2,0,102.6442,1.7913
37,0,0,104.6758,0
37,0,0.019782,104.8101,0.019782
37,0,0.027976,104.8335,0.027976
37,0,0.019782,105.0473,0.096913
37,0,0.027976,105.5738,0.1327
37,0,0,105.6741,0.15702
37,0,0,105.5138,0.14402
37,0,0,105.3626,0.15195
37,0,0,105.1948,0.18131
37,0,0,105.0463,0.20748
37,0,0,104.8177,0.25641
37,0,0.019782,104.6835,0.30261
37,0,0,104.5234,0.36316
37,0,0,104.4045,0.44937
37,0,0.019782,104.4421,0.51472
37,0,0,104.4398,0.56128
37,0,0,104.4371,0.46604
37,0,0,104.4446,0.50513
37,0,0,104.3579,0.58215
37,0,0,104.1524,0.68271
37,0,0.019782,103.8422,0.70443
37,0,0.019782,103.4983,0.74178
37,0,0.019782,103.1892,0.74494
37,0,0.019782,102.7552,0.82591
37,0,0,102.444,0.94232
37,0,0.027976,102.1714,1.0605
37,0,0.027976,102.0649,1.2482
37,0,0.019782,101.8585,1.3794
37,0,0,101.6046,1.5876
37,0,0,101.2166,1.8328
37,0,0,100.739,2.0623
37,0,0.019782,100.2499,2.2064
37,0,0.019782,99.8425,2.4527
37,0,0,99.3852,2.7007
37,0,0,98.8663,3.0613
37,0,0,98.3481,3.2431
37,0,0,97.4616,3.525
37,0,0.027976,96.7874,3.7687
37,0,0,96.029,3.9743
37,0,0,95.365,4.1576
37,0,0,94.8499,4.349
37,0,0,94.5286,4.5515
37,0,0,94.2129,4.7229
37,0,0.019782,93.9791,4.8485
37,0,0,93.8263,4.9648
37,0,0,93.6814,5.0923
37,0,0.027976,93.4127,5.1922
37,0,0.027976,93.208,5.2826
37,0,0,93.1751,5.3855
37,0,0,93.1117,5.5201
37,0,0,93.0555,5.6955
37,0,0,92.92,5.7909
37,0,0.027976,92.5992,5.803
37,0,0,92.563,5.8568
37,0,0,92.5993,5.9562
37,0,0,92.6629,6.002
37,0,0.019782,92.7533,6.0177
37,0,0.019782,92.7786,6.0057
37,0,0.019782,92.7826,6.0043
37,0,0,92.7687,5.9792
37,0,0,92.5537,5.9498
37,0,0,92.1232,5.9378
37,0,0,91.8641,5.8582
37,0,0.019782,91.7089,5.7515
37,0,0.027976,91.7075,5.6334
37,0,0,91.6407,5.5402
37,0,0,91.2297,5.3963
37,0,0,90.9013,5.2617
37,0,0.019782,90.571,5.2187
37,0,0.019782,90.3073,5.1362
37,0,0.019782,90.29,5.0502
37,0,0,90.0019,5.0245
37,0,0,89.8233,4.9846
37,0,0.019782,89.499,4.9358
37,0,0,89.2125,4.8112
37,0,0.019782,89.147,4.6023
37,0,0,89.1586,4.4397
37,0,0,89.0442,4.2424
37,0,0.027976,89.1441,4.1255
37,0,0,89.0209,4.1002
37,0,0.019782,88.9905,4.08
37,0,0,88.935,4.0939
37,0,0,89.0115,4.1541
37,0,0.019782,89.0522,4.226
37,0,0,89.1682,4.2845
37,0,0,89.1078,4.3642
37,0,0,89.097,4.4305
37,0,0.027976,88.9913,4.4437
37,0,0.027976,89.0144,4.4266
37,0,0,88.9652,4.3666
37,0,0.027976,88.8045,4.3276
37,0,0,88.8076,4.3194
37,0,0.019782,88.5861,4.2554
37,0,0.019782,88.5722,4.2171
37,0,0,88.6298,4.2415
37,0,0,88.6437,4.297
37,0,0.027976,88.853,4.4004
37,0,0,89.1225,4.4522
37,0,0.019782,89.1981,4.5005
37,0,0.027976,89.2352,4.534
37,0,0,89.3314,4.5579
37,0,0,89.3276,4.6208
37,0,0.019782,89.3165,4.6494
37,0,0,89.2098,4.6673
37,0,0.019782,89.1517,4.6637
37,0,0,89.1346,4.6325
37,0,0,89.1187,4.6155
37,0,0,89.0599,4.5743
37,0,0,89.0773,4.5239
37,0,0.019782,89.2147,4.4804
37,0,0.027976,89.3078,4.3823
37,0,0,89.4872,4.2563
37,0,0,89.7512,4.1782
37,0,0.027976,89.9295,4.1131
37,0,0.027976,90.1286,4.0117
37,0,0.019782,90.4134,3.894
37,0,0,90.7299,3.8834
37,0,0.019782,91.1155,4.0578
37,0,0,91.405,4.1832
37,0,0.019782,91.4687,4.1849
37,0,0.019782,91.486,4.2844
37,0,0,91.6498,4.4982
37,0,0,91.6058,4.6227
37,0,0.019782,91.757,4.7647
37,0,0,92.0095,4.9646
37,0,0.027976,92.166,5.0582
37,0,0.019782,92.7175,5.1946
37,0,0.027976,93.0251,5.3519
37,0,0.019782,93.2567,5.3693
37,0,0,93.8394,5.3338
37,0,0.019782,94.4132,5.3581
37,0,0.027976,95.0038,5.3938
37,0,0.019782,95.5898,5.3944
37,0,0.027976,95.9398,5.369
37,0,0,96.4643,5.2567
37,0,0,96.8797,5.1372
37,0,0.019782,97.3845,5.0771
37,0,0.019782,98.0306,4.9552
37,0,0,98.6052,4.801
37,0,0.019782,99.0674,4.6422
37,0,0.019782,99.553,4.568
37,0,0.019782,99.9998,4.3743
37,0,0,100.5419,4.2112
37,0,0.019782,100.9168,4.1578
37,0,0,101.2966,4.0476
37,0,2.1958,100.8263,3.9315
37,0,6.0163,99.7751,3.8291
37,0,6.8121,99.5872,3.7668
37,0,3.8904,100.795,3.6658
37,0,8.127,99.3037,3.5586
37,0,8.2051,99.285,3.4995
37,0,5.8479,100.3004,3.3903
37,0,8.1024,99.5171,3.2455
37,0,7.2101,100.0325,3.0678
37,0,8.8126,99.6942,2.997
37,0,7.1626,100.4774,2.8347
37,0,0.019782,103.3642,2.5657
37,0,0,103.5725,2.3929
37,0,0.019782,104.0169,2.2507
37,0,0.027976,104.349,2.0873
37,0,0,104.3121,1.9391
37,0,0.027976,104.1356,1.857
37,0,0,104.1539,1.768
37,0,0.027976,104.0513,1.6276
37,0,0,103.7006,1.53
37,0,0,103.2501,1.527
37,0,0,103.0136,1.5183
37,0,0,102.9061,1.4669
38,1,0,104.9802,0
38,1,0,105.2571,0.019782
38,1,0.019782,105.6682,0.034264
38,1,0,106.0198,0.044235
38,1,0.027976,106.3124,0.10835
38,1,0,106.5249,0.14671
38,1,0,106.6914,0.18871
38,1,0.019782,106.7641,0.2349
38,1,0,106.7488,0.2853
38,1,0.019782,106.666,0.32984
38,1,0.027976,106.5602,0.38104
38,1,0,106.4251,0.42613
38,1,0.019782,106.2336,0.47642
38,1,0.019782,106.0432,0.52377
38,1,0,105.8281,0.58148
38,1,0.019782,105.6701,0.65938
38,1,0,105.6261,0.72389
38,1,0,105.5703,0.82945
38,1,0.027976,105.5407,1.0203
38,1,0,105.4591,1.2577
38,1,0.019782,105.306,1.5188
38,1,0.019782,105.086,1.7966
38,1,0,104.7947,2.2021
38,1,0,104.4907,2.627
38,1,0,104.1678,3.1154
38,1,0,103.8607,3.6308
38,1,0,103.5276,4.2256
38,1,0.019782,103.2066,4.7843
38,1,0.019782,102.8908,5.3638
38,1,0,102.6357,5.9329
38,1,0,102.4026,6.5169
38,1,0,102.2848,7.1025
38,1,0,102.1759,7.6526
38,1,0,102.0773,8.1504
38,1,0.027976,101.9548,8.6815
38,1,0,101.6915,9.2491
38,1,0.027976,101.4306,9.8243
38,1,0.027976,101.0442,10.3722
38,1,0,100.7928,11.0167
38,1,0.019782,100.7825,11.6656
38,1,0,100.8727,12.3198
38,1,0,100.6816,12.9038
38,1,0,100.6349,13.433
38,1,0,100.6879,13.9455
38,1,0,100.6566,14.4936
38,1,0,100.7232,15.0272
38,1,0,100.8918,15.514
38,1,0.019782,101.2383,16.2808
38,1,0,101.4457,16.8981
38,1,0,101.7058,17.4901
38,1,0,101.9069,18.0382
38,1,0.019782,102.1291,18.5505
38,1,0.019782,102.3463,19.0303
38,1,0,102.2565,19.4519
38,1,0,102.0408,19.9164
38,1,0.019782,101.9245,20.3448
38,1,0,101.7822,20.7646
38,1,0,101.6161,21.1894
38,1,0,101.4394,21.5361
38,1,0.027976,101.5686,21.9675
38,1,0.027976,101.5564,22.3596
38,1,0.019782,101.5599,22.7928
38,1,0,101.5471,23.2267
38,1,0.019782,101.5354,23.5869
38,1,0,101.5022,23.9191
38,1,0,101.6011,24.2606
38,1,0.027976,101.6523,24.5438
38,1,0,101.9584,24.7838
38,1,0.019782,102.2707,25.0536
38,1,0,102.4875,25.3533
38,1,0,102.6839,25.595
38,1,0.019782,102.8601,25.8117
38,1,0,103.1969,26.134
38,1,0,103.1127,26.366
38,1,0.019782,103.1413,26.6336
38,1,0,103.244,26.9491
38,1,0,103.2783,27.2314
38,1,0,103.4991,27.5581
38,1,0,103.839,27.9012
38,1,0.019782,104.0797,28.2365
38,1,0.027976,104.3701,28.6013
38,1,0,104.6148,29.0256
38,1,0,104.8529,29.3634
38,1,0.027976,104.7038,29.5415
38,1,0,104.7346,29.8904
38,1,0.019782,104.7583,30.1573
38,1,0.027976,104.3851,30.2656
38,1,0,104.1281,30.453
38,1,0.027976,103.9885,30.5822
38,1,0.019782,103.7316,30.5898
38,1,0.019782,103.6244,30.6285
38,1,0.019782,103.8478,30.6901
38,1,0,103.694,30.6285
38,1,0,103.4546,30.6234
38,1,0,103.6516,30.7108
38,1,0,103.6752,30.7207
38,1,0.019782,103.4044,30.7278
38,1,0.019782,103.2312,30.7806
38,1,0.027976,102.7695,30.6579
38,1,0,102.653,30.5849
38,1,0.019782,102.3171,30.5131
38,1,0,101.6248,30.3012
38,1,0.027976,101.4674,30.1533
38,1,0,101.3446,30.1987
38,1,0.019782,101.4254,30.1946
38,1,0.019782,101.6079,30.0426
38,1,0,101.4971,30.0008
38,1,0.027976,101.767,30.0449
38,1,0,101.7063,29.9895
38,1,0,101.4991,29.9595
38,1,0,101.4971,29.9098
38,1,0,101.6625,29.8299
38,1,0,101.7178,29.9611
38,1,0,101.4831,30.0206
38,1,0,101.0795,29.999
38,1,0.027976,101.0634,30.0206
38,1,0,101.1215,29.9762
38,1,0,101.3371,29.9739
38,1,0,101.4509,29.9636
38,1,0,101.4991,29.9058
38,1,0,101.5582,29.8611
38,1,0,101.7772,29.8439
38,1,0,101.6344,29.6971
38,1,0,101.6207,29.6427
38,1,0,101.8848,29.7071
38,1,0.027976,101.7768,29.6482
38,1,0,101.824,29.5823
38,1,0.027976,101.9161,29.5502
38,1,0,101.9199,29.399
38,1,0.027976,101.7668,29.131
38,1,0,101.7168,28.8105
38,1,0,101.9952,28.3992
38,1,0.019782,101.8687,27.8186
38,1,0.019782,102.1575,27.2883
38,1,0,102.417,26.6799
38,1,0.027976,102.2255,25.9252
38,1,0.019782,102.6611,25.1296
38,1,0.019782,103.0818,24.2878
38,1,0.019782,103.4365,23.4464
38,1,0.019782,104.0684,22.5801
38,1,0,104.4088,21.7012
38,1,0,104.5002,20.8574
38,1,0,104.6503,19.9997
38,1,0.027976,104.5657,19.133
38,1,0,104.6722,18.2402
38,1,0,104.7818,17.3962
38,1,0.019782,104.9399,16.5473
38,1,0.019782,105.1648,15.6901
38,1,0.019782,105.4973,14.9274
38,1,0,105.7877,14.2256
38,1,0,106.099,13.447
38,1,0,106.4529,12.7127
38,1,0.019782,106.7299,12.0256
38,1,0.019782,107.0344,11.2717
38,1,0,107.4679,10.5366
38,1,0.027976,107.943,9.9058
38,1,0.019782,108.3662,9.2559
38,1,0,108.7692,8.5692
38,1,0.027976,109.2601,7.8407
38,1,0.027976,109.6412,7.219
38,1,0.027976,110.0505,6.5297
38,1,0.027976,110.358,5.9294
38,1,0,110.4931,5.2657
38,1,0.019782,110.4675,4.5845
38,1,0,110.3228,4.0795
38,1,0,110.0925,3.6041
38,1,0,109.7811,3.1592
38,1,0,109.4223,2.7112
38,1,0.019782,109.0252,2.3514
38,1,0.027976,108.6613,2.1652
38,1,0.027976,108.322,2.0184
38,1,0,108.115,1.9565
38,1,0,107.8664,1.9301
38,1,0,107.6239,1.9596
38,1,0,107.2974,2.0026
38,1,0,106.9666,2.0178
38,1,0,106.7033,2.0592
38,1,0,106.3307,2.1482
38,1,0,105.9256,2.1556
38,1,0.019782,105.5221,2.1393
38,1,0,105.0079,2.1415
38,1,0,104.6612,2.1635
38,1,0,104.4005,2.1224
38,1,0,104.1784,2.0458
38,1,0.019782,104.1716,1.9137
38,1,0,104.3557,1.8674
38,1,0.019782,104.6959,1.8934
38,1,0,105.2909,1.9141
38,1,0.019782,105.8965,1.957
38,1,0.027976,106.473,1.9659
38,1,0.019782,106.9417,1.9575
38,1,0.027976,107.3831,1.9144
38,1,0.027976,107.9584,1.8866
38,1,0,108.3301,1.8107
38,1,0.019782,108.5891,1.6799
38,1,0,108.6934,1.5614
38,1,0,108.756,1.4194
38,1,0,108.6796,1.2414
38,1,0.019782,108.5062,1.1156
38,1,0,108.2105,0.95654
38,1,0,107.859,0.80015
38,1,0,107.5087,0.6196
38,1,0,107.1518,0.47354
38,1,0.019782,106.8194,0.35936
38,1,0.019782,106.5389,0.26688
38,1,0,106.2559,0.17359
38,1,0,106.0252,0.11191
38,1,0.027976,105.8263,0.081565
38,1,0.019782,105.6797,0.065611
38,1,0.027976,105.651,0.094873
38,1,0.019782,105.6589,0.13988
38,1,0,105.7172,0.17359
38,1,0,105.8015,0.20558
38,1,0,105.8907,0.24228
38,1,0,105.9938,0.30774
38,1,0.027976,106.0725,0.38664
38,1,0,106.1739,0.43656
38,1,0,106.2283,0.50513
38,1,0,106.2615,0.60749
38,1,0,106.362,0.52934
39,2,0,102.5748,0
39,2,0.027976,102.5737,0
39,2,0,102.502,0.048457
39,2,0,102.3891,0.12195
39,2,0.019782,102.2427,0.18663
39,2,0,102.1636,0.30001
39,2,0.019782,102.0043,0.44499
39,2,0,101.888,0.6123
39,2,0,101.7924,0.7977
39,2,0,101.7389,1.0618
39,2,0.027976,101.6633,1.3407
39,2,0.027976,101.5405,1.6588
39,2,0,101.465,2.0468
39,2,0.019782,101.3955,2.4466
39,2,0,101.3137,2.9025
39,2,0,101.2673,3.281
39,2,0.019782,101.2405,3.9233
39,2,0,101.3398,4.3847
39,2,0.019782,101.3653,4.78
39,2,0,101.2586,5.2527
39,2,0.019782,101.2118,5.8632
39,2,0.019782,101.1846,6.4601
39,2,0,101.2084,6.9781
39,2,0,101.1435,7.5561
39,2,0.027976,100.9948,8.2199
39,2,0.027976,100.9072,8.9371
39,2,0.027976,100.6752,9.596
39,2,0,100.4085,10.2192
39,2,0.019782,100.1948,10.9498
39,2,0,99.9588,11.6422
39,2,0.019782,99.6006,12.2927
39,2,0,99.2997,12.9355
39,2,0,99.3671,13.7057
39,2,0,99.4652,14.4265
39,2,0.019782,99.3461,15.1796
39,2,0,99.3543,15.9056
39,2,0,99.436,16.5936
39,2,0,99.5537,17.2955
39,2,0.019782,99.8829,18.0346
39,2,0.019782,100.2603,18.6538
39,2,0,100.4839,19.324
39,2,0.019782,100.5743,19.9602
39,2,0,100.3317,20.4778
39,2,0,100.5948,21.0976
39,2,0,100.7786,21.742
39,2,0.019782,100.648,22.1555
39,2,0,100.6788,22.8532
39,2,0.027976,100.8366,23.4204
39,2,0.027976,100.71,23.9576
39,2,0,100.4183,24.5168
39,2,0,100.2511,25.1183
