Participant,GoodBad,Angle1,Angle2,Angle3
5,1,37.4515,105.2592,1.4928
5,1,37.5448,104.2359,1.286
5,1,37.1471,103.1436,1.1057
5,1,36.7668,102.0416,0.93125
5,1,36.4438,100.7878,0.65611
5,1,36.2451,99.4712,0.45714
5,1,36.193,98.6361,0.28939
5,1,36.0274,97.5326,0.14402
5,1,35.989,96.1519,0.25101
5,1,36.1817,94.9245,0.3109
5,1,36.3521,93.3986,0.36904
5,1,36.4878,92.211,0.38866
5,1,36.4286,90.9084,0.87066
5,1,36.2155,89.7436,1.0677
5,1,35.8123,88.4276,1.2633
5,1,35.0736,87.9558,1.4285
5,1,35.0344,87.5379,0.95491
5,1,35.7904,87.2512,0.545
5,1,35.8385,86.7123,0.4419
5,1,35.8167,86.0488,0.41022
5,1,35.6243,85.301,0.37639
5,1,35.462,84.631,0.32082
5,1,35.5127,83.8842,0.26834
5,1,35.6953,83.1603,0.25793
5,1,35.9789,82.712,0.31837
5,1,36.5054,81.9897,0.5132
5,1,37.298,81.0738,0.6287
5,1,37.631,80.4107,0.75847
5,1,37.5946,80.1524,0.85615
5,1,37.6367,80.0136,0.99071
5,1,37.8629,79.9285,1.0666
5,1,37.8509,79.9962,1.1442
5,1,37.7726,80.1577,1.1765
6,2,41.9772,75.672,0.027976
6,2,41.96,75.6443,0.052339
6,2,41.9671,75.7597,0.14671
6,2,41.9127,75.8798,0.25641
6,2,41.9025,76.0526,0.30774
6,2,41.6001,76.3883,0.43476
6,2,41.2281,76.7878,0.60328
6,2,41.1535,76.8885,0.77984
6,2,41.1087,77.0448,1.0239
6,2,40.8622,77.2722,1.2845
6,2,40.9549,77.431,1.6069
6,2,41.2679,77.6308,2.0366
6,2,41.5978,77.8811,2.4757
6,2,42.1375,78.047,2.9892
6,2,42.4084,78.3485,3.543
6,2,42.6738,78.7627,4.285
6,2,42.7928,79.2614,4.8453
6,2,43.0532,80.0922,5.8501
6,2,42.7955,80.3924,6.7777
6,2,42.475,80.7624,7.423
6,2,41.7369,81.4777,8.184
6,2,41.3292,81.9568,8.7283
6,2,40.8537,82.624,9.3959
6,2,39.9777,83.7747,10.2961
6,2,39.4471,84.6943,11.0542
6,2,38.7451,85.6997,11.7273
6,2,37.9231,86.5574,12.7216
6,2,37.3231,86.9461,13.4964
6,2,36.1597,87.4203,14.4844
6,2,35.4718,87.9794,15.328
6,2,34.1231,88.5125,16.4217
6,2,32.9823,88.8657,17.0735
6,2,31.5512,90.0303,17.9618
6,2,30.0588,91.064,18.8088
6,2,28.5528,91.7985,19.6779
6,2,27.2114,92.4985,20.6463
6,2,25.4032,93.626,21.2699
6,2,23.6006,94.5156,22.0874
6,2,21.9376,95.073,22.8638
6,2,20.0967,95.7301,23.3494
6,2,17.1039,97.0243,24.0302
6,2,14.157,98.0714,24.6415
6,2,8.8715,100.3295,25.2853
6,2,0.019782,104.1503,25.9073
6,2,0,104.1003,26.5761
6,2,0,104.3532,27.3057
6,2,0,104.55,28.1761
6,2,0,104.1677,28.8341
6,2,0.027976,103.9139,29.5198
6,2,0,103.4944,30.0867
6,2,0,103.1948,30.5619
6,2,0.027976,102.8132,31.028
6,2,0.027976,102.3114,31.4508
6,2,0,102.0372,31.8207
6,2,0,102.0823,32.1112
6,2,0,102.1668,32.2109
6,2,0,102.2059,32.4481
6,2,0,102.1774,32.4505
6,2,0,102.0669,32.278
6,2,0,101.7908,32.0882
6,2,0.027976,102.1186,31.7157
6,2,0,101.98,31.2291
6,2,0,101.644,30.7332
6,2,0,101.2384,29.9832
6,2,0,100.9585,29.3995
6,2,0.027976,101.3559,28.6165
6,2,0.027976,101.6544,27.8603
6,2,0,101.3681,26.853
6,2,0.99564,100.9027,25.7792
6,2,8.3956,97.7971,24.9526
6,2,13.8865,95.5327,23.6363
6,2,17.2301,94.1035,22.6879
6,2,21.402,92.1926,21.2644
6,2,23.5622,90.9682,20.0169
6,2,26.9885,89.325,18.5934
6,2,29.4483,88.1793,17.4213
6,2,31.5589,86.8622,16.0429
6,2,33.7805,85.5645,14.7701
6,2,35.5162,84.5249,13.6078
6,2,37.5951,83.6657,12.9146
6,2,38.1631,82.9168,11.0893
6,2,39.2041,83.0029,9.7729
6,2,40.8011,83.0605,8.5186
6,2,42.4322,83.2211,7.6966
6,2,44.5209,83.1742,7.5945
6,2,45.3946,83.7006,6.8151
6,2,46.7443,84.0799,6.2747
6,2,47.9452,84.5156,5.5045
6,2,48.8346,84.7699,4.9901
6,2,49.9953,84.7929,4.3625
6,2,50.462,84.799,3.9228
6,2,50.8086,84.5446,3.3912
6,2,50.6218,84.5188,3.0705
6,2,50.0569,84.5642,2.6725
6,2,49.5162,84.54,2.445
6,2,48.6495,84.3903,2.1569
6,2,47.8114,84.3045,1.9694
6,2,47.3449,83.7947,1.8516
6,2,46.799,83.0507,1.7656
6,2,46.3906,82.2579,1.7052
6,2,46.1748,81.7283,1.6311
6,2,46.3542,80.7353,1.563
6,2,46.5314,80.1701,1.5311
6,2,46.6276,79.4424,1.5157
6,2,46.7116,78.7696,1.4971
6,2,46.6166,78.4905,1.4618
6,2,46.6121,78.1873,1.3896
6,2,46.2862,78.2467,1.325
6,2,45.7032,78.3255,1.3007
6,2,44.8864,78.5221,1.2273
6,2,44.0226,78.6921,1.1625
6,2,43.3743,78.9319,1.1457
6,2,43.0021,79.0941,1.1066
6,2,42.8973,79.209,1.0226
6,2,42.8707,79.2926,0.99799
6,2,42.9539,79.3313,0.99701
6,2,43.0972,79.4191,1.0083
6,2,43.1989,79.466,1.007
6,2,43.2179,79.4269,1.0552
6,2,43.1476,79.4163,1.0963
7,0,42.5278,89.3088,0
7,0,42.4897,89.3104,0
7,0,42.4596,89.2351,0
7,0,42.5013,89.0084,0.065611
7,0,42.382,88.9174,0.081565
7,0,42.3544,88.7511,0.12667
7,0,42.3381,88.4769,0.15195
7,0,42.1848,88.0798,0.17804
7,0,41.8197,87.9386,0.21122
7,0,41.6567,87.6966,0.24549
7,0,41.6008,87.4918,0.27196
7,0,41.3986,87.437,0.33746
7,0,41.0555,87.3567,0.37742
7,0,40.7531,87.3635,0.43745
7,0,40.4462,87.5282,0.51586
7,0,40.2422,87.6366,0.57505
7,0,39.7085,87.7693,0.64801
7,0,39.1543,88.0307,0.63919
7,0,38.6221,88.5318,0.5984
7,0,38.1468,88.8844,0.55497
7,0,37.4875,89.0491,0.49811
7,0,36.7889,89.0759,0.42104
7,0,36.3156,89.0853,0.35827
7,0,35.3763,89.1106,0.34321
7,0,34.5427,89.0494,0.37009
7,0,33.3997,89.146,0.34035
7,0,32.5205,89.1944,0.32626
7,0,31.5312,89.1384,0.38816
7,0,30.3898,89.2556,0.42475
7,0,29.3362,89.7031,0.44543
7,0,28.1787,90.0729,0.49811
7,0,27.0917,90.4971,0.53632
7,0,25.5169,91.0915,0.5938
7,0,24.6243,91.6882,0.63427
7,0,23.9229,92.0373,0.71217
7,0,22.0281,92.8822,0.73834
7,0,20.5258,93.4921,0.76053
7,0,18.5759,94.3242,0.84186
7,0,16.4248,95.3921,0.89285
7,0,13.9433,96.4738,0.94729
7,0,11.3279,97.7356,0.99189
7,0,8.0037,99.3889,1.0419
7,0,0,103.0166,1.1084
7,0,0.027976,103.0894,1.1287
7,0,0.019782,102.9659,1.1498
7,0,0,102.7201,1.1486
7,0,0,102.2054,1.0648
7,0,0.019782,101.5972,0.97257
7,0,0,100.5714,0.82803
7,0,0.019782,100.2481,0.79179
7,0,0,99.5664,0.74204
7,0,0,98.9508,0.68643
7,0,0,98.5696,0.65102
7,0,0,98.0842,0.62275
7,0,0,97.7888,0.60263
7,0,0,97.4266,0.62464
7,0,0,97.1381,0.6196
7,0,0.027976,96.7429,0.65938
7,0,0,96.1776,0.70859
7,0,0,95.6034,0.78135
7,0,0.019782,95.0841,0.7473
7,0,0.027976,94.7645,0.86139
7,0,0,94.6886,0.97317
7,0,0.027976,94.3488,1.0734
7,0,0.019782,94.0067,1.1719
7,0,0,93.9701,1.3478
7,0,0,93.9918,1.5005
7,0,0,93.8985,1.6495
7,0,0,93.7623,1.7579
7,0,0,93.7969,1.969
7,0,0.019782,93.7573,2.0541
7,0,0.019782,93.5351,2.1328
7,0,0.019782,93.5225,2.2183
7,0,0.019782,93.6203,2.415
7,0,0.019782,93.5763,2.4693
7,0,0.027976,93.6374,2.5356
7,0,0,93.7018,2.6141
7,0,0.019782,93.7209,2.625
7,0,0.019782,93.7903,2.6408
7,0,0,94.0548,2.7572
7,0,0,94.3662,2.8377
7,0,0.019782,94.7137,2.8865
7,0,0.019782,94.8813,2.9133
7,0,0.019782,95.1313,2.9376
7,0,0,95.2331,2.8944
7,0,0.019782,95.2609,2.874
7,0,0.019782,95.2709,2.8635
7,0,0,95.2106,2.8108
7,0,0,95.2268,2.7897
7,0,0,95.2468,2.7377
7,0,0.027976,95.3799,2.6866
7,0,0.019782,95.5314,2.6124
7,0,0.019782,95.8513,2.5554
7,0,0,96.1319,2.4853
7,0,0.019782,96.4835,2.4025
7,0,0,96.794,2.3338
7,0,0,97.0746,2.2181
7,0,0,97.3251,2.1155
7,0,0,97.5703,1.9652
7,0,0.019782,97.7494,1.7797
7,0,0,97.8779,1.7034
7,0,0,98.1136,1.5721
7,0,0.027976,98.2812,1.4454
7,0,0,98.5186,1.3308
7,0,0,98.709,1.2151
7,0,0,98.7943,1.0723
7,0,0,98.9412,0.94771
7,0,0,99.0096,0.82401
7,0,0.027976,99.1995,0.65432
7,0,0,99.5516,0.5414
7,0,0.019782,99.8561,0.41307
7,0,0,100.3143,0.32203
7,0,0,100.5617,0.29208
7,0,0,101.0977,0.25564
7,0,0,101.5659,0.25564
7,0,0,101.7614,0.23573
7,0,0.027976,102.4114,0.23739
7,0,0.027976,102.7383,0.23573
7,0,0.027976,103.4427,0.19979
7,0,0,103.3031,0.16193
7,0,0.019782,104.212,0.17694
7,0,0,104.2911,0.16313
7,0,0,104.4808,0.16432
7,0,0.019782,105.0771,0.12512
7,0,0.027976,105.255,0.14537
7,0,6.4188,102.2461,0.12972
7,0,11.3982,100.2717,0.13417
7,0,13.6915,99.3822,0.15577
7,0,16.6757,98.1858,0.15826
7,0,19.5701,97.0004,0.16669
7,0,22.2034,96.3966,0.21671
7,0,23.964,95.7965,0.25564
7,0,25.6043,95.2669,0.2698
7,0,27.2757,94.6629,0.34378
7,0,28.7977,93.8794,0.38308
7,0,29.0728,93.838,0.37639
7,0,30.2796,93.2407,0.37482
7,0,31.9567,92.4156,0.37482
7,0,33.3246,91.8327,0.34548
7,0,34.2848,91.2743,0.37325
7,0,35.0851,90.6171,0.3986
7,0,35.5853,90.2614,0.40007
7,0,36.008,89.9891,0.43611
7,0,37.1209,89.4067,0.49099
7,0,37.7442,89.1762,0.52712
7,0,38.5534,88.5709,0.55778
7,0,39.3302,87.9319,0.61548
7,0,39.6023,87.5663,0.61866
7,0,39.7697,87.1189,0.65072
7,0,40.2201,86.7127,0.65997
7,0,40.7984,86.4769,0.65671
7,0,41.095,86.5634,0.66116
7,0,41.6168,86.5351,0.65462
7,0,41.8244,86.4791,0.66175
7,0,41.8866,86.4295,0.69858
7,0,42.0187,86.2118,0.70721
7,0,42.1627,85.9092,0.70831
7,0,42.0862,85.6355,0.72954
7,0,41.9534,84.9896,0.73489
7,0,41.7544,84.4423,0.77657
7,0,41.7179,84.1241,0.79893
7,0,41.707,83.9395,0.84163
7,0,41.6827,84.0623,0.86908
7,0,41.8486,84.1688,0.9592
7,0,42.1768,83.8497,1.0539
7,0,41.9282,84.3426,1.1157
7,0,42.0664,84.2998,1.1653
7,0,42.4018,84.3781,1.2179
7,0,42.4085,84.5032,1.2692
7,0,42.3315,84.6739,1.3229
7,0,42.3917,84.6989,1.2969
7,0,42.1867,84.8764,1.3158
7,0,42.1249,85.0321,1.3247
7,0,42.0995,85.1593,1.3378
7,0,42.142,85.3315,1.3337
7,0,42.192,85.6756,1.3188
7,0,42.4867,85.7132,1.3072
7,0,42.5291,85.8069,1.3033
7,0,42.5406,85.7959,1.2715
8,1,39.2736,88.0913,0
8,1,39.2547,88.0993,0.027976
8,1,39.1361,88.0552,0.11191
8,1,39.2404,87.8588,0.26393
8,1,39.0726,87.8234,0.40638
8,1,38.984,87.7604,0.53778
8,1,38.8777,87.773,0.73249
8,1,38.7592,87.8783,0.88845
8,1,38.4776,88.0825,1.1424
8,1,38.1213,88.2586,1.3045
8,1,37.7888,88.47,1.6608
8,1,37.6315,88.5487,2.0028
8,1,37.6769,88.3864,2.4534
8,1,37.6374,88.3892,2.851
8,1,38.0448,88.402,3.4388
8,1,38.5884,88.3846,4.0226
8,1,38.9501,88.2401,4.5034
8,1,39.2232,88.2396,5.0105
8,1,39.2856,88.352,5.4556
8,1,39.5268,88.8547,5.9819
8,1,39.6674,89.4643,6.395
8,1,39.9697,90.1241,6.8779
8,1,40.209,90.7354,7.3942
8,1,40.4206,91.1688,7.8014
8,1,40.44,91.8299,8.3715
8,1,40.5393,92.7499,8.8769
8,1,40.9668,94.0097,9.1558
8,1,41.8115,94.704,9.655
8,1,42.3475,95.3841,10.1094
8,1,42.6795,96.389,10.6971
8,1,42.5548,97.2879,11.0742
8,1,41.8452,98.8818,11.788
8,1,41.327,100.1025,12.2998
8,1,40.4205,101.5007,12.886
8,1,39.4326,102.7009,13.3537
8,1,38.0027,104.5162,13.9701
8,1,37.2876,106.0945,14.6076
8,1,36.3027,107.0624,15.456
8,1,35.0822,108.2393,16.0975
8,1,34.3694,109.101,16.6089
8,1,33.383,109.8609,17.1365
8,1,32.6408,110.585,17.5725
8,1,32.5456,110.5873,17.9643
8,1,32.5039,110.6664,18.2756
8,1,31.9354,111.0202,18.6219
8,1,31.361,111.6017,19.0705
8,1,30.0904,112.3609,19.405
8,1,28.9897,113.0328,19.6911
8,1,28.0788,113.7364,19.9901
8,1,27.0134,114.2871,20.1417
8,1,26.5433,114.311,20.2973
8,1,26.0319,114.4849,20.3523
8,1,25.9222,114.066,20.3533
8,1,25.9055,113.8616,20.31
8,1,26.2772,113.158,20.0849
8,1,26.969,112.5262,19.8912
8,1,28.1086,111.5051,19.6158
8,1,29.0565,110.7692,19.3758
8,1,29.9145,110.0055,19.0254
8,1,30.5946,109.207,18.6578
8,1,31.4948,108.5605,18.3501
8,1,31.828,107.8658,17.9769
8,1,32.0797,107.1485,17.5648
8,1,32.5701,106.4803,17.1151
8,1,33.0963,105.7722,16.6829
8,1,34.3282,103.9837,16.1122
8,1,35.6599,102.3025,15.6319
8,1,36.4267,100.9606,14.9495
8,1,36.6779,100.0659,14.4305
8,1,36.8179,99.2123,13.7117
8,1,37.0589,98.5623,13.1064
8,1,37.2595,97.8834,12.5187
8,1,37.3894,97.3229,11.9257
8,1,37.4069,96.827,11.307
8,1,37.4045,96.3443,10.6881
8,1,37.3525,95.843,10.0592
8,1,37.2193,95.5273,9.3978
8,1,37.346,95.1793,8.8968
8,1,37.5847,94.9294,8.2194
8,1,37.7339,94.4929,7.6872
8,1,38.0191,94.2579,7.1242
8,1,38.3877,94.0821,6.5477
8,1,38.7375,93.8325,6.0538
8,1,38.8929,93.7532,5.676
8,1,38.9184,94.0087,4.9227
8,1,38.1793,94.6904,4.2862
8,1,37.3906,95.0705,3.8316
8,1,37.0027,94.7472,3.4625
8,1,37.1151,94.077,3.1038
8,1,37.0583,93.5808,2.857
8,1,37.0382,93.1599,2.6226
8,1,37.1069,92.5752,2.4502
8,1,37.24,91.8374,2.3034
8,1,37.5153,91.1333,2.2027
8,1,37.451,90.6479,2.1384
8,1,37.4393,90.1541,2.1259
8,1,37.3224,89.4902,2.094
8,1,37.2744,88.9161,2.0955
8,1,37.2626,88.2956,2.0907
8,1,37.4492,87.3124,2.0952
8,1,37.4081,86.592,2.0922
8,1,37.4561,85.6104,2.1091
8,1,37.555,84.8511,2.1023
8,1,37.6529,84.4149,2.1065
8,1,37.6712,84.0039,2.1266
8,1,37.5662,83.7747,2.1371
8,1,37.4732,83.5729,2.1351
8,1,37.478,83.3147,2.1436
8,1,37.6262,83.0493,2.1541
8,1,37.7305,82.9436,2.171
8,1,37.7368,82.9924,2.2126
8,1,37.626,83.1523,2.2284
9,2,40.7414,79.6093,0.019782
9,2,40.6277,79.733,0.065611
9,2,40.5825,79.775,0.25641
9,2,40.7055,79.5589,0.59017
9,2,40.9624,79.3635,0.93816
9,2,41.1886,79.1721,1.1792
9,2,41.4594,79.0328,1.5676
9,2,41.5612,79.1239,1.86
9,2,41.8245,79.3269,2.1631
9,2,42.0576,79.3656,2.4594
9,2,42.3382,79.3975,2.7635
9,2,42.4786,79.6208,3.0141
9,2,42.6875,79.577,3.2423
9,2,42.8354,79.6764,3.5287
9,2,42.929,79.7834,3.8406
9,2,42.8104,80.0022,4.1143
9,2,42.6428,80.315,4.3362
9,2,42.3941,80.426,4.5246
9,2,42.0001,80.6139,4.7074
9,2,41.7144,80.814,4.8738
9,2,41.5602,81.0098,5.0283
9,2,41.4321,81.2046,5.2135
9,2,41.2797,81.4509,5.3565
9,2,41.3294,81.5588,5.5787
9,2,41.0339,81.7388,5.8298
9,2,40.6311,81.8177,6.0774
9,2,40.211,81.9096,6.4201
9,2,39.3624,82.3151,6.8965
9,2,38.4453,82.7606,7.2327
9,2,37.2501,83.3772,7.7295
9,2,36.2212,83.7427,8.2041
9,2,35.2127,84.1445,8.7247
9,2,33.8775,84.7315,9.1587
9,2,32.2832,85.5798,10.0272
9,2,31.3763,86.0994,10.8266
9,2,29.6989,86.8263,11.5908
9,2,28.5352,87.4058,12.3016
9,2,26.0407,88.3003,12.7963
9,2,24.554,88.8246,13.3916
9,2,23.2181,89.6716,14.1661
9,2,21.7797,90.3909,14.8459
9,2,19.9264,91.2179,15.6737
9,2,18.6699,91.9307,16.3631
9,2,16.9436,92.7735,17.2258
9,2,15.137,93.4154,17.7853
9,2,12.2049,94.7589,18.6238
9,2,10.2907,95.8692,19.389
9,2,6.5825,97.6821,20.4043
9,2,1.4171,99.9938,21.1121
9,2,0,101.0703,22.1002
9,2,0.027976,101.2151,23.0358
9,2,0,101.5982,24.1763
9,2,0.019782,101.6796,24.8735
9,2,0,101.52,25.9927
9,2,0,101.307,26.9635
9,2,0,101.0598,28.0355
9,2,0.027976,101.0397,29.2297
9,2,0,101.0585,29.9842
9,2,0.027976,100.8311,30.9898
9,2,0,100.7132,31.7713
9,2,0.019782,100.9762,32.531
9,2,0,100.8793,33.0391
9,2,0,101.1622,33.7091
9,2,0,101.4323,34.2793
9,2,0,101.253,34.5266
9,2,0,101.2766,34.6253
9,2,0,101.3218,34.5401
9,2,0.027976,101.0597,34.3698
9,2,0,100.9561,34.0485
9,2,0,100.9747,33.6817
9,2,0.019782,100.5014,33.1068
9,2,0,99.9776,32.527
9,2,0.019782,99.7942,31.7382
9,2,0.019782,99.6587,31.0119
9,2,5.6122,96.7995,29.9965
9,2,8.2192,95.7275,29.1097
9,2,10.6769,94.446,27.939
9,2,12.9207,93.5317,27.0933
9,2,16.3139,92.1884,25.7004
9,2,18.7576,91.067,24.5481
9,2,22.6079,89.4488,23.2793
9,2,26.0766,87.77,21.9081
9,2,28.4306,86.4798,20.8167
9,2,30.3793,85.425,19.4533
9,2,32.6788,84.3445,18.1581
9,2,34.3524,83.6157,16.9046
9,2,36.4615,82.8234,15.3907
9,2,37.6929,82.274,14.2919
9,2,38.966,81.8485,13.044
9,2,39.9496,81.7098,11.9287
9,2,40.9314,81.5382,10.5492
9,2,41.65,81.4801,9.6
9,2,42.484,81.4171,8.4817
9,2,43.0639,81.742,7.0103
9,2,43.6093,82.06,6.0704
9,2,44.476,82.3729,5.0128
9,2,44.8124,82.8567,3.9835
9,2,45.6244,82.8702,3.2286
9,2,45.4783,83.2894,2.322
9,2,45.2195,83.5548,1.7932
9,2,45.2306,82.9668,1.2106
9,2,45.4139,82.4121,0.74415
9,2,45.5095,82.0496,0.33572
9,2,45.7415,81.3216,0.27196
9,2,46.0299,80.9747,0.46309
9,2,45.8243,80.5373,0.63612
9,2,45.8252,80.2368,0.76156
9,2,45.9556,79.8939,0.89109
9,2,46.4226,79.0557,0.81781
9,2,46.757,78.0915,0.89962
9,2,46.6053,76.9922,0.72389
9,2,46.4127,76.2159,0.70221
9,2,46.2854,75.7065,0.6784
9,2,46.1948,75.3476,0.64224
9,2,46.1019,75.0605,0.61802
9,2,46.0507,74.872,0.60974
9,2,45.9512,74.7239,0.59248
9,2,45.5302,74.8588,0.52451
9,2,45.3588,74.9936,0.51548
9,2,45.3059,74.9358,0.47436
9,2,45.071,74.9932,0.43835
9,2,44.9486,75.0613,0.40154
9,2,44.6821,75.0987,0.36045
9,2,44.3809,75.118,0.34999
9,2,44.1822,75.0995,0.37062
9,2,43.9832,75.0733,0.43879
9,2,44.1078,74.7984,0.52114
10,0,0,106.4644,0
10,0,0,106.4961,0.027976
10,0,0.019782,106.6733,0.17914
10,0,0.019782,106.8026,0.33804
10,0,0,106.8178,0.45714
10,0,0.027976,106.7581,0.56023
10,0,0.019782,106.6834,0.66969
10,0,0,106.5792,0.74362
10,0,0.019782,106.4495,0.76745
10,0,0.019782,106.3798,0.76898
10,0,0.019782,106.352,0.79819
10,0,0,106.3213,0.85752
10,0,0.019782,106.3626,0.90655
10,0,0.019782,106.4218,0.99032
10,0,0,106.4639,1.1898
10,0,0.019782,106.5243,1.4643
10,0,0,106.5016,1.8223
10,0,0,106.3221,2.2271
10,0,0,106.1303,2.7054
10,0,0.019782,105.8841,3.2233
10,0,0,105.545,3.7276
10,0,0,105.1058,4.2213
10,0,0,104.6448,4.7637
10,0,0,104.2138,5.2355
10,0,0,103.8791,5.6972
10,0,0,103.5461,6.1565
10,0,0.027976,103.2112,6.613
10,0,0.027976,103.2421,7.0494
10,0,0,103.1341,7.3606
10,0,0.027976,102.7735,7.602
10,0,0.027976,102.3589,7.8023
10,0,0,101.8458,7.9477
10,0,0.019782,101.2423,7.9977
10,0,0.019782,100.3819,8.023
10,0,0,99.5764,8.0215
10,0,0.019782,98.6588,8.0609
10,0,0,97.6634,8.0312
10,0,0,96.8671,8.0103
10,0,0,96.2662,7.9543
10,0,0,95.5528,7.7961
10,0,0.019782,95.0051,7.66
10,0,0,94.5843,7.5751
10,0,0,94.1329,7.4951
10,0,0.019782,93.8035,7.4006
10,0,0,93.472,7.2551
10,0,0.019782,93.0301,7.0905
10,0,0,92.6423,6.9851
10,0,0.027976,92.2999,6.8438
10,0,0.019782,91.9602,6.7252
10,0,0,91.5568,6.5849
10,0,0,91.2925,6.5694
10,0,0.019782,91.0184,6.6386
10,0,0,90.7603,6.639
10,0,0.019782,90.3942,6.4465
10,0,0,89.8768,6.2372
10,0,0.019782,89.289,6.0094
10,0,0,88.8376,5.839
10,0,0,88.3139,5.7039
10,0,0.019782,87.8586,5.5414
10,0,0,87.5954,5.434
10,0,0,87.5327,5.4085
10,0,0,87.6214,5.3885
10,0,0.019782,87.7386,5.4601
10,0,0.027976,87.9255,5.5567
10,0,0.019782,88.2341,5.6281
10,0,0,88.5825,5.6532
10,0,0,88.8702,5.6868
10,0,0,89.3019,5.7553
10,0,0.019782,89.7274,5.7594
10,0,0.019782,90.1668,5.6945
10,0,0,90.6033,5.6422
10,0,0.019782,91.1075,5.6095
10,0,0,91.6867,5.5575
10,0,0,92.3143,5.5301
10,0,0,93.0956,5.5892
10,0,0.027976,94.0054,5.6852
10,0,0.027976,95.0359,5.8174
10,0,0.019782,96.2292,5.9993
10,0,0.019782,97.6378,6.1651
10,0,0,99.0018,6.3317
10,0,0,100.3603,6.4495
10,0,0,101.7891,6.5069
10,0,0,103.0953,6.4677
10,0,0,104.4033,6.307
10,0,0,105.4742,6.1156
10,0,0,106.4212,5.8852
10,0,0.019782,107.0261,5.6825
10,0,0.019782,107.3939,5.3068
10,0,0,107.7058,4.8811
10,0,0,107.7106,4.4172
10,0,0.019782,107.5907,3.948
10,0,0,107.384,3.5159
10,0,0,107.3315,3.1473
10,0,0,107.3393,2.7996
10,0,0,107.2782,2.4877
10,0,0,107.143,2.2189
10,0,0.019782,106.9463,2.009
10,0,0,106.6995,1.838
10,0,0,106.3531,1.7531
10,0,0,105.9992,1.7033
10,0,0,105.707,1.6373
10,0,0,105.4434,1.5607
10,0,0.027976,105.2289,1.4775
10,0,0,105.0356,1.4222
10,0,0,104.8662,1.3653
10,0,0,104.6574,1.298
10,0,0,104.8662,1.2345
10,0,0,105.089,1.2007
10,0,0,105.1923,1.204
10,0,0.019782,105.1621,1.2435
10,0,0.019782,105.0372,1.3016
10,0,0,104.8494,1.3656
10,0,0,104.6092,1.4238
10,0,0.019782,104.3866,1.5015
10,0,0.019782,104.2343,1.6006
10,0,0,104.2433,1.6839
10,0,0.019782,104.3443,1.7583
11,1,0,105.7503,0.027976
11,1,0,106.0673,0.4673
11,1,0,106.2581,1.0934
11,1,0,106.4011,1.828
11,1,0,106.6514,2.6486
11,1,0,107.0094,3.5886
11,1,0.019782,107.5611,4.5658
11,1,13.6229,102.195,5.5651
11,1,19.6462,100.0495,6.582
11,1,23.8682,98.695,7.5786
11,1,26.9687,97.8357,8.4921
11,1,29.3044,97.3753,9.4053
11,1,31.1788,97.1581,10.3212
11,1,32.5107,97.282,11.2444
11,1,33.7847,97.2759,12.1368
11,1,34.4333,97.3262,12.9401
11,1,34.7998,97.1982,13.7715
11,1,35.034,97.0011,14.55
11,1,34.996,96.8867,15.3253
11,1,34.9907,96.7256,16.0863
11,1,35.0525,96.5004,16.8011
11,1,34.9546,96.4402,17.5553
11,1,35.1045,96.2218,18.3259
11,1,34.8594,96.1448,19.0487
11,1,33.993,96.2532,19.7448
11,1,32.8892,96.3194,20.3768
11,1,32.0718,96.4017,21.0293
11,1,30.8639,96.9554,21.7203
11,1,29.8312,97.3438,22.4016
11,1,29.982,97.1174,23.0558
11,1,30.227,96.6102,23.6297
11,1,30.3059,96.0178,24.1559
11,1,31.0367,95.1903,24.7104
11,1,31.156,94.6242,25.1627
11,1,31.2483,94.1519,25.5033
11,1,32.0453,93.4497,25.7707
11,1,31.9844,93.014,25.8786
11,1,31.9438,92.3428,25.6715
11,1,32.842,91.697,25.3037
11,1,34.8916,90.9629,25.0759
11,1,35.5631,90.7029,24.5766
11,1,35.0655,91.1613,23.7863
11,1,34.7416,91.7851,22.9293
11,1,34.5567,92.6232,21.9807
11,1,34.8499,92.9359,20.8333
11,1,34.8061,92.9136,19.6488
11,1,34.4081,93.3809,18.5292
11,1,34.785,93.3744,17.2253
11,1,34.3132,93.8688,16.0501
11,1,33.8935,94.4599,14.9393
11,1,34.3084,94.6617,13.8386
11,1,34.673,95.1485,12.7738
11,1,34.5749,95.8329,11.6874
11,1,34.5465,96.3479,10.6101
11,1,33.5983,97.3835,9.4792
11,1,32.7399,98.3362,8.2693
11,1,32.0849,98.872,7.1194
11,1,30.96,99.5647,6.0593
11,1,29.0932,100.5767,5.0982
11,1,26.5135,101.4601,4.1973
11,1,24.4856,102.1007,3.4155
11,1,20.8361,103.2921,2.669
11,1,16.0971,104.7717,1.9865
11,1,8.8501,107.014,1.3862
11,1,0.027976,109.6527,0.91493
11,1,0.019782,109.2562,0.67897
11,1,0,108.8985,0.74125
11,1,0,108.5554,1.1397
11,1,0,108.2557,1.4993
11,1,0,107.9276,1.7376
11,1,0,107.5699,1.8824
11,1,0.019782,107.1933,2.0005
11,1,0,106.8623,2.0748
11,1,0,106.4852,2.0547
11,1,0.027976,106.1392,2.0499
11,1,0,105.8315,2.0194
11,1,0,105.5301,1.9252
11,1,0,105.3364,1.8572
11,1,0.019782,105.1564,1.7766
11,1,0,105.244,1.6295
11,1,0,105.4281,1.5395
11,1,0,105.4234,1.4277
11,1,0.019782,105.3485,1.2997
11,1,0.027976,105.2077,1.2311
11,1,0,105.0498,1.2466
