Participant,GoodBad,Angle1,Angle2,Angle3
18,2,6.2684,79.7516,1.2577
18,2,6.1381,80.6904,1.4501
18,2,6.2836,82.4555,1.6212
18,2,6.5812,83.4425,1.7834
18,2,6.3021,83.5545,1.925
18,2,6.4966,84.2947,1.9779
18,2,7.6173,85.5987,2.046
18,2,7.8154,85.9325,2.1049
18,2,7.9201,86.0367,2.1293
18,2,9.3092,86.9061,2.1066
18,2,10.6315,87.9315,2.1132
18,2,10.6717,88.248,2.1335
18,2,11.5932,89.272,2.1706
18,2,12.5397,90.3916,2.1984
18,2,13.1183,91.2606,2.2498
18,2,13.7033,92.2067,2.2681
18,2,14.1736,93.0496,2.2772
19,0,10.7629,85.6815,2.1557
19,0,10.7988,85.9799,2.1686
19,0,10.9872,86.5955,2.183
19,0,10.7509,87.0696,2.1698
19,0,10.8066,87.5214,2.1468
19,0,11.061,87.8113,2.1284
19,0,10.2406,87.8284,2.0599
19,0,9.6884,87.5334,1.9535
19,0,9.703,87.2401,1.8817
19,0,9.9549,87.1805,1.7932
19,0,10.1839,87.0127,1.6347
19,0,10.1581,86.8309,1.4687
19,0,10.2619,86.869,1.3567
19,0,10.0074,86.8716,1.2513
19,0,10.0297,86.5142,1.1601
19,0,10.1037,85.824,1.1099
19,0,10.2713,85.2326,1.0918
19,0,10.1628,84.2776,1.1833
19,0,9.9385,83.7606,1.2513
19,0,10.2795,83.4539,1.2892
19,0,10.1155,83.0138,1.2025
19,0,10.3461,82.6722,1.1498
19,0,9.8221,82.6222,1.0958
19,0,9.9433,82.628,1.0607
19,0,10.4216,82.8182,1.0363
19,0,10.3777,82.9093,1.0419
19,0,10.3352,82.9583,1.0384
19,0,10.226,83.1448,1.013
19,0,10.2775,83.2801,0.98457
19,0,10.5566,83.3836,0.94378
19,0,10.3386,83.5081,0.92111
19,0,10.4128,83.4284,0.92641
19,0,10.2997,83.4472,0.92132
19,0,10.3497,83.6132,0.94833
19,0,10.3052,83.4824,0.87536
19,0,10.1482,83.5097,0.90655
19,0,10.306,83.5711,0.86773
19,0,10.2907,83.5188,1.2773
19,0,10.0954,83.717,1.5563
19,0,10.1286,83.739,1.2454
19,0,10.1872,83.2791,0.90741
19,0,10.3016,82.9687,1.0013
19,0,10.2747,82.8528,1.1147
19,0,9.7745,82.7747,1.2425
19,0,9.8569,82.8376,1.3923
19,0,9.8936,82.6937,1.5585
19,0,9.5521,82.3878,1.7777
19,0,8.9239,82.5741,1.9765
19,0,9.0536,82.7204,2.1034
19,0,8.8506,82.6729,2.2683
19,0,8.5788,82.7185,2.3985
19,0,7.786,82.8474,2.4792
19,0,7.6378,83.111,2.5371
19,0,8.0515,82.9417,2.6044
19,0,7.8305,82.9176,2.667
19,0,8.0574,82.6712,2.7044
19,0,7.6764,82.3147,2.7202
19,0,7.8351,81.8822,2.7687
19,0,7.2872,80.6935,2.8265
19,0,6.7988,80.6993,2.8596
19,0,7.3321,80.5153,2.8208
19,0,7.0303,80.0425,2.7974
19,0,7.201,79.6906,2.7174
19,0,7.0345,79.1002,2.6387
19,0,7.3066,78.0951,2.5175
19,0,7.331,76.9917,2.4301
19,0,6.569,76.3863,2.2967
19,0,7.225,75.9545,2.1766
19,0,6.5775,74.7923,2.0455
19,0,5.8781,74.7025,1.904
19,0,6.0909,74.0052,1.7024
19,0,5.4164,73.3218,1.5575
19,0,5.3256,73.7397,1.403
19,0,5.8718,73.1885,1.3051
19,0,5.3655,74.0399,1.161
19,0,6.4214,75.0591,1.0616
19,0,6.5851,75.0344,0.93524
19,0,6.6399,75.7271,0.80308
19,0,7.4903,76.6804,0.66647
19,0,7.5511,77.0807,0.52114
19,0,7.7479,77.3976,0.36316
19,0,7.9259,77.7182,0.24866
19,0,8.2396,78.0501,0.16313
19,0,7.8316,77.4393,0.14804
19,0,7.1793,76.7102,0.15451
19,0,6.5966,76.5689,0.19077
19,0,6.3337,76.8307,0.229
19,0,5.8498,77.0879,0.26393
19,0,5.8325,77.9419,0.28736
19,0,6.4216,79.6616,0.36262
19,0,7.3884,81.7679,0.50241
19,0,8.349,83.7777,0.84927
19,0,8.9545,85.2282,1.0686
19,0,9.2432,86.0352,1.2121
19,0,9.5978,87.1681,0.91472
19,0,9.5962,88.5986,1.0186
19,0,8.4747,88.9378,1.1189
19,0,5.9733,86.7968,1.1591
19,0,5.7794,86.4686,1.1917
19,0,6.4956,86.8941,1.0734
19,0,7.1847,87.092,0.9059
19,0,7.4073,86.7706,0.93146
19,0,7.3821,86.3156,0.95491
19,0,7.0245,85.6392,0.98972
19,0,6.7273,85.2743,0.98576
19,0,8.2302,86.1408,0.98755
19,0,7.9131,84.9446,0.23821
19,0,7.9694,84.9303,0.29674
19,0,8.1817,85.0181,0.32325
19,0,8.2337,84.9282,0.36099
19,0,8.0637,84.6676,0.39762
19,0,8.0645,84.6157,0.42796
19,0,8.3246,84.6899,0.43296
19,0,8.6149,84.6279,0.43879
19,0,8.6293,84.0924,0.44411
19,0,8.2061,83.2577,0.44499
19,0,7.9922,82.3895,0.43924
19,0,8.4768,82.0758,0.44013
19,0,8.9584,81.7022,0.42521
19,0,9.013,80.8532,0.37587
19,0,8.9769,79.8411,0.40007
19,0,8.6225,78.6131,0.59578
19,0,8.7734,77.6546,0.63674
19,0,8.9657,76.6975,0.67493
19,0,8.9084,75.4887,0.73489
19,0,9.5428,74.8561,0.84442
19,0,10.1811,74.1995,0.91407
19,0,10.0876,73.1923,0.96022
19,0,9.7124,72.0293,1.0756
19,0,9.7726,71.4488,1.3203
19,0,10.3334,71.4375,1.45
19,0,10.5908,71.3543,1.5798
19,0,10.3214,71.0458,1.7207
19,0,10.2428,71.1141,1.8494
19,0,10.2442,71.4419,1.991
19,0,10.1538,71.7375,2.0938
19,0,9.9786,72.1999,2.1515
19,0,9.4162,72.3807,2.2365
19,0,8.7605,72.5367,2.3129
19,0,8.6915,73.259,2.3587
19,0,8.512,73.8355,2.3529
19,0,8.2647,74.2653,2.3222
19,0,7.8712,74.6202,2.3068
19,0,7.8188,75.0413,2.2912
19,0,7.8248,75.5611,2.2619
19,0,8.1438,76.4215,2.1707
19,0,8.607,77.3948,2.1135
19,0,8.8308,78.2483,2.0439
19,0,8.9637,79.0184,1.9525
19,0,9.1967,79.9393,1.8587
19,0,10.5533,81.0347,1.7625
19,0,11.7873,81.4452,1.701
19,0,11.8759,82.334,1.5826
19,0,12.0895,82.7343,1.4075
19,0,12.4553,83.1498,1.2148
19,0,12.3887,83.5036,1.1319
19,0,13.3486,84.1828,1.0365
19,0,14.6141,84.4208,0.95347
19,0,14.6147,85.1273,0.89635
19,0,14.0943,85.6718,0.91984
19,0,14.1498,86.1333,0.9446
19,0,14.2969,87.0609,0.95511
19,0,15.2986,87.8753,0.99209
19,0,16.102,88.1148,1.0864
19,0,16.4782,88.1905,1.1765
19,0,16.2823,88.4209,1.2444
19,0,15.8178,88.9096,1.2842
19,0,16.4148,89.2416,1.3343
19,0,16.631,88.8656,1.3699
19,0,16.2692,88.7891,1.4322
19,0,16.9959,88.813,1.4494
19,0,17.4599,88.0451,1.4486
19,0,17.9002,87.9696,1.4721
19,0,19.6447,87.9164,1.4667
19,0,18.8337,88.1688,1.4731
19,0,18.1847,88.6666,1.4782
19,0,18.747,88.5222,1.4715
19,0,18.1599,88.6392,1.4802
19,0,18.4758,88.7091,1.4647
19,0,18.3891,88.593,1.3777
19,0,17.983,88.5325,1.2939
19,0,18.057,88.2712,1.1906
19,0,18.3223,88.0464,1.1069
19,0,18.279,87.9344,1.0642
19,0,17.963,88.14,1.0241
19,0,18.0538,88.2094,0.94791
19,0,17.992,88.0976,0.89983
19,0,17.6189,88.1451,0.8666
19,0,17.3469,88.114,0.83743
19,0,17.3235,87.6768,0.82448
19,0,17.0665,87.3955,0.86094
19,0,16.4294,87.1537,0.92239
19,0,16.1274,86.778,0.9915
19,0,15.7303,86.0931,0.89307
19,0,15.4801,85.4574,1.0382
19,0,14.939,84.7536,1.27
19,0,14.3134,84.3991,1.2863
19,0,14.0316,83.8563,1.405
19,0,14.0613,83.2257,1.5174
19,0,13.6596,82.391,1.6729
19,0,13.3836,82.2514,1.7739
19,0,13.5612,82.1758,1.8679
19,0,13.1825,81.5127,2.0297
19,0,12.6136,81.1672,2.1211
19,0,12.6381,80.0736,2.2158
19,0,12.5171,78.8058,2.3176
19,0,11.9395,77.8314,2.4013
19,0,11.106,77.2202,2.4316
19,0,11.2565,76.8743,2.4719
19,0,11.1229,76.2578,2.4662
19,0,11.1363,75.8591,2.4359
19,0,11.0524,75.2644,2.3835
19,0,10.898,75.0022,2.3028
19,0,11.2949,74.652,2.2207
19,0,10.8723,74.1832,2.1171
19,0,11.4766,74.6145,2.1203
19,0,10.6942,73.924,2.0724
19,0,8.4152,74.3348,1.9719
19,0,9.3863,75.0656,1.8485
19,0,8.5646,75.1016,1.7171
19,0,7.9586,76.061,1.5595
19,0,9.3961,75.9691,1.4299
19,0,8.7386,77.0652,1.3253
19,0,9.2085,77.7178,1.2365
19,0,9.2306,77.9033,1.1442
19,0,9.1501,78.6782,1.0542
19,0,9.3048,79.2737,0.97418
19,0,8.523,79.2342,0.85226
19,0,8.2366,79.5535,0.74599
19,0,8.5964,79.8218,0.68214
19,0,8.3825,79.3089,0.60974
19,0,8.1705,78.9149,0.54176
19,0,8.2905,78.2136,0.45327
19,0,7.4022,77.0452,0.49456
19,0,6.5751,76.7847,0.51851
19,0,6.2903,77.2874,0.57198
19,0,5.8676,77.2681,0.61006
19,0,5.5028,77.7099,0.62023
19,0,6.1664,78.9521,0.63211
19,0,7.0818,80.5531,0.65938
19,0,8.2724,82.4866,0.69746
19,0,9.3519,83.9386,0.74467
19,0,10.1268,85.0724,0.7821
19,0,10.5288,86.0512,0.81132
19,0,10.6573,86.7581,0.84256
19,0,10.8517,87.5555,0.91557
19,0,9.2728,87.4735,0.98377
19,0,8.1888,86.8998,0.92535
20,1,5.1766,83.4266,1.5109
20,1,8.1963,82.071,0.019782
20,1,8.8354,82.3427,0.052339
20,1,8.4959,81.8875,0.081565
20,1,7.8448,81.203,0.10468
20,1,6.6901,79.968,0.17246
20,1,6.2047,79.028,0.23573
20,1,6.1299,78.4485,0.28324
20,1,6.1707,77.7753,0.37639
20,1,5.8569,76.5773,0.46013
20,1,5.5484,75.4898,0.55143
20,1,5.3999,74.6013,0.66057
20,1,5.2619,73.6581,0.7831
20,1,5.0359,72.6678,0.90935
20,1,4.7056,71.6114,1.0487
20,1,4.6158,70.774,1.1856
20,1,5.0457,70.3,1.3682
20,1,5.2744,69.7885,1.5415
20,1,5.2071,68.8715,1.7732
20,1,5.2018,68.0692,2.0104
20,1,5.2757,67.4006,2.2572
20,1,5.3514,66.518,2.5786
20,1,5.3059,65.7885,2.8399
20,1,5.3063,65.0693,3.1699
20,1,5.4692,64.5664,3.5051
20,1,5.4754,64.0466,3.9007
20,1,5.2348,63.4826,4.2739
20,1,5.1567,62.9637,4.7401
20,1,5.4966,62.8725,5.2309
20,1,5.6351,62.7069,5.7343
20,1,5.6975,62.4942,6.1755
20,1,5.7753,62.331,6.7985
20,1,5.8349,62.2475,7.3742
20,1,5.8697,62.0944,8.0759
20,1,5.9925,62.0613,8.5373
20,1,6.2106,62.0312,9.3086
20,1,6.4556,62.1052,10.1063
20,1,6.6806,62.1019,10.8016
20,1,6.7144,61.905,11.4937
20,1,6.453,61.6631,12.1735
20,1,6.4837,61.5986,12.8309
20,1,6.6814,61.65,13.4682
20,1,7.0011,61.6179,14.0639
20,1,7.313,61.7119,14.6521
20,1,7.2351,61.7196,15.1068
20,1,7.4318,61.8712,15.5767
20,1,7.3606,62.0222,16.1094
20,1,7.5886,62.4626,16.6126
20,1,7.8278,63.0461,17.0885
20,1,7.9008,63.6172,17.4958
20,1,7.9555,64.1565,17.8524
20,1,7.6318,64.4788,18.147
20,1,7.3969,65.0366,18.4973
20,1,7.3203,65.5101,18.8318
20,1,7.2734,66.2192,19.1017
20,1,7.1419,66.8799,19.3074
20,1,7.1107,67.8909,19.5026
20,1,6.8577,68.4855,19.6094
20,1,6.8223,69.219,19.7368
20,1,6.7006,69.665,19.8185
20,1,6.564,70.3549,19.8504
20,1,6.3299,70.9201,19.8301
20,1,5.9778,71.2588,19.8643
20,1,5.5134,71.789,19.8694
20,1,5.3082,72.0994,19.853
20,1,4.9737,72.146,19.8668
20,1,4.7961,72.1926,19.8608
20,1,5.2781,72.315,19.8409
20,1,5.5224,72.4524,19.6348
20,1,5.8348,72.6698,19.4813
20,1,5.7735,72.532,19.301
20,1,5.7537,72.2414,19.0155
20,1,5.613,71.7091,18.6447
20,1,5.5957,71.4613,18.2666
20,1,5.4249,71.0284,17.7473
20,1,5.6048,70.6814,17.2843
20,1,5.7865,70.1829,16.5927
20,1,5.8358,69.9678,16.0234
20,1,5.8834,69.5413,15.2204
20,1,5.9495,69.158,14.6214
20,1,6.3095,68.9463,13.7794
20,1,6.3735,68.5964,13.0296
20,1,6.6524,68.4618,12.2553
20,1,7.0507,68.3296,11.3732
20,1,6.8535,67.5623,10.6311
20,1,6.6619,66.9841,9.77
20,1,7.3099,67.0083,8.9323
20,1,7.5382,66.6484,8.1374
20,1,7.6488,66.3258,7.3637
20,1,7.7755,65.9298,6.6601
20,1,7.7455,65.4401,5.9966
20,1,7.6507,65.0549,5.384
20,1,7.462,64.5906,4.7332
20,1,7.4306,64.3034,4.1461
20,1,7.4212,64.1419,3.7616
20,1,7.1877,63.7579,3.2398
20,1,7.1429,63.6362,2.7487
20,1,7.3473,63.8029,2.381
20,1,7.2718,63.8637,1.9944
20,1,7.1402,63.9013,1.7196
20,1,7.2058,64.1033,1.4549
20,1,7.0781,64.3074,1.2975
20,1,6.7991,64.5091,1.0844
20,1,6.8442,65.0676,0.89569
20,1,7.0563,66.0743,0.76284
20,1,6.7616,66.5647,0.78858
20,1,6.5284,67.3156,0.64194
20,1,6.2188,68.0731,0.56475
20,1,5.5889,68.9682,0.5385
20,1,5.5352,70.2634,0.62683
20,1,5.2679,71.5066,0.75692
20,1,5.3842,73.4972,0.88603
20,1,5.8968,75.2835,1.0605
20,1,5.917,76.853,1.3225
20,1,5.5892,77.4925,1.4923
20,1,4.9662,78.0492,1.7061
20,1,4.5243,79.0185,1.8859
20,1,4.8825,80.7263,2.0346
20,1,5.6824,82.721,2.1962
20,1,5.6531,83.5132,2.3037
20,1,5.2729,84.414,2.3865
20,1,3.4873,84.9052,2.4766
20,1,2.39,83.7181,2.5171
20,1,2.8257,84.4428,2.4976
20,1,2.8178,84.5531,2.4493
20,1,3.1359,84.3809,2.3923
20,1,4.1734,84.8022,2.2857
20,1,4.5755,84.5429,2.1519
20,1,4.72,84.3813,2.0811
20,1,5.0309,84.555,1.9903
20,1,5.1405,84.4856,1.9365
20,1,4.8096,83.8682,1.8116
20,1,4.772,83.5487,1.6896
21,2,8.9994,84.4317,0.36584
21,2,8.9996,81.9784,0.47642
21,2,9.0719,82.0156,0.46098
21,2,9.1036,82.0125,0.42011
21,2,9.1135,81.9898,0.37534
21,2,9.2057,82.0227,0.3159
21,2,9.2743,82.03,0.28939
21,2,9.2908,81.974,0.26834
21,2,9.2905,81.9706,0.21029
21,2,9.4562,82.098,0.17246
21,2,9.5593,82.1434,0.14402
21,2,9.6707,82.1209,0.11535
21,2,9.6286,82.0329,0.086229
21,2,9.6015,81.9412,0.034264
21,2,9.6927,81.8938,0.019782
21,2,9.5708,81.6792,0.027976
21,2,9.5729,81.6319,0.039565
21,2,9.4157,81.4668,0.044235
21,2,8.9652,81.0528,0.081565
21,2,8.5673,80.7019,0.11703
21,2,8.2546,80.4233,0.12972
21,2,8.4215,80.5573,0.13988
21,2,8.6864,80.6467,0.15451
21,2,8.9329,80.6313,0.16193
21,2,9.1393,80.4923,0.16071
21,2,9.1223,80.2376,0.15577
21,2,9.4396,80.1188,0.19383
21,2,9.4452,79.8198,0.30132
21,2,9.1434,79.1191,0.53339
21,2,9.1195,78.7357,0.74283
21,2,8.8342,78.0481,1.0283
21,2,8.3943,77.2776,1.3764
21,2,8.7216,77.1691,1.8571
21,2,8.9913,77.1549,2.209
21,2,9.0874,76.916,2.7402
21,2,9.0967,76.7797,3.1607
21,2,8.9777,76.5314,3.7921
21,2,9.2525,76.6663,4.5155
21,2,9.4363,76.8194,5.0596
21,2,9.5197,76.9718,5.8194
21,2,9.5084,77.0938,6.2925
21,2,9.5108,77.4258,7.2026
21,2,9.5176,77.743,7.7951
21,2,9.495,78.2486,8.3983
21,2,9.4622,78.6807,8.9626
21,2,9.3043,79.0692,9.6961
21,2,8.9713,79.4519,10.5311
21,2,8.8001,80.0677,11.3924
21,2,8.5137,80.343,12.0414
21,2,8.1031,80.7257,12.9412
21,2,7.9083,81.1372,13.4799
21,2,7.4619,81.4958,14.1818
21,2,7.376,81.8772,14.665
21,2,7.3927,82.5315,15.3935
21,2,6.6781,82.6993,16.072
21,2,6.3167,82.8251,16.5595
21,2,5.7614,82.6897,17.0829
21,2,5.4645,82.5939,17.4975
21,2,5.2609,82.5348,18.0803
21,2,4.4789,82.1324,18.4766
21,2,3.829,81.7887,18.9523
21,2,3.0579,81.4475,19.348
21,2,2.6355,81.2847,19.8716
21,2,3.0839,81.8313,20.3703
21,2,3.4106,82.5836,20.9008
21,2,3.0763,82.5376,21.4148
21,2,3.0552,82.4028,21.8588
21,2,2.4071,82.2319,22.4374
21,2,2.5511,82.1805,22.889
21,2,2.0311,81.8296,23.3051
21,2,1.7008,81.7518,23.6438
21,2,1.9965,81.701,24.2028
21,2,1.739,81.6258,24.4708
21,2,1.5948,81.8375,24.8261
21,2,1.4005,82.1295,24.9263
21,2,0.7486,82.2296,25.089
21,2,0.91557,82.4618,25.2269
21,2,1.0195,82.766,25.2286
21,2,0.90612,82.8635,25.1319
21,2,0.55883,83.0308,25.0869
21,2,0.45799,83.3275,24.8545
21,2,0.46772,83.5442,24.5318
21,2,0.43386,83.5286,24.2506
21,2,0.25944,83.4372,23.6671
21,2,0.30196,83.3796,22.8203
21,2,0.65671,83.3641,21.8305
21,2,0.65312,83.2326,20.1785
21,2,0.57232,82.9566,19.0526
21,2,0.64285,82.518,17.9286
21,2,0.73515,82.3008,17.0029
21,2,0.89744,81.9959,15.9246
21,2,0.84881,81.3855,14.9276
21,2,0.54249,80.6371,13.4908
21,2,0.86705,80.4236,12.5154
21,2,1.0918,79.8209,11.1364
21,2,1.1948,79.309,10.3815
21,2,1.7265,78.8776,9.1578
21,2,2.0248,78.3983,8.2664
21,2,1.7965,77.1926,7.0174
21,2,1.6509,76.3538,6.2912
21,2,1.7707,75.8255,5.8192
21,2,2.1406,74.7887,4.6388
21,2,2.322,74.0277,3.8116
21,2,2.702,73.674,3.1316
21,2,2.991,73.1347,2.1559
21,2,3.0326,72.7209,1.3115
21,2,3.6457,72.6203,0.48092
21,2,3.9008,72.4748,0.59314
21,2,3.6305,71.9018,1.3106
21,2,3.8646,71.9092,2.0594
21,2,4.0028,71.9476,2.5477
21,2,4.6315,72.547,3.0859
21,2,5.1008,73.1195,3.4061
21,2,4.8537,73.2224,3.8141
21,2,5.0219,73.723,4.0032
21,2,5.7773,75.0285,4.1413
21,2,6.3304,75.9677,4.1495
21,2,7.2033,77.3163,4.1344
21,2,7.5682,78.079,4.0429
21,2,8.4382,79.4581,3.867
21,2,8.7989,80.2028,3.7597
21,2,8.7799,80.7589,3.5092
21,2,9.1497,81.3774,3.2692
21,2,9.3552,81.9772,2.9748
21,2,9.4329,82.5709,2.7816
21,2,10.1211,84.6003,2.4933
21,2,10.2281,86.2444,2.2631
21,2,10.4201,86.4497,1.9532
21,2,10.7376,86.0644,1.7038
21,2,11.2553,86.2721,1.4012
21,2,11.6643,86.6974,1.1653
21,2,12.0729,87.1811,0.81972
21,2,12.0008,87.2688,0.65938
21,2,11.6771,87.0237,0.45671
21,2,11.2388,86.505,0.35882
21,2,10.355,85.769,0.27554
21,2,9.9413,85.5656,0.25101
21,2,9.8151,85.6931,0.26541
21,2,9.7177,85.5371,0.29208
22,0,12.3376,92.4977,1.05
22,0,14.1604,89.2706,2.8156
22,0,14.0922,89.316,2.8408
22,0,14.1176,89.4409,2.8309
22,0,14.0634,89.4429,2.831
22,0,14.0503,89.4534,2.8418
22,0,14.1086,89.606,2.841
22,0,14.173,89.7782,2.8591
22,0,14.4026,90.0738,2.8633
22,0,15.5351,91.1127,2.8712
22,0,17.9229,92.7934,2.8178
22,0,20.1871,94.0058,2.7489
22,0,21.601,94.1469,2.7272
22,0,22.2761,93.5194,2.7119
22,0,21.5968,92.3123,2.6592
22,0,20.7336,91.2918,2.6542
22,0,20.0903,90.3397,2.5703
22,0,19.5281,89.7227,2.5361
22,0,19.7266,89.6527,2.494
22,0,20.4425,89.7034,2.4454
22,0,20.6594,89.4087,2.4373
22,0,20.256,88.9121,2.3695
22,0,19.896,88.6326,2.2536
22,0,19.423,88.3676,2.1901
22,0,19.1374,87.9605,2.1577
22,0,18.7434,87.7498,2.0836
22,0,18.2516,87.7413,1.9804
22,0,17.5188,87.7978,1.8976
22,0,16.7401,87.813,1.8027
22,0,16.336,87.8353,1.733
22,0,15.9035,87.9868,1.5689
22,0,15.3402,88.1965,1.4323
22,0,14.8083,88.4053,1.3414
22,0,14.5751,88.482,1.2166
22,0,13.9312,88.4798,1.0823
22,0,13.1774,88.6329,0.99406
22,0,13.3833,88.7856,0.95142
22,0,13.8524,88.4255,0.93816
22,0,14.0132,87.8861,0.92175
22,0,13.783,87.3244,0.897
22,0,13.1998,87.0014,0.90157
22,0,12.7233,86.8542,0.94087
22,0,11.6503,87.1438,0.93314
22,0,10.7536,87.7719,0.96773
22,0,10.1096,88.2549,0.97498
22,0,9.3615,88.5098,0.96611
22,0,8.3906,88.6549,1.0659
22,0,7.6291,89.0253,1.2169
22,0,6.4065,89.8838,1.2981
22,0,5.1747,90.7193,1.3535
22,0,4.5751,91.6754,1.4042
22,0,5.071,93.1065,1.4601
22,0,4.8776,93.757,1.4458
22,0,4.2555,94.5768,1.4623
22,0,3.5869,95.9337,1.5981
22,0,3.8586,97.046,1.6191
22,0,3.7425,97.1467,1.777
22,0,3.6075,96.7211,1.7506
22,0,3.9281,96.9186,1.7498
22,0,4.6436,97.2743,1.7688
22,0,5.8859,97.7675,1.792
22,0,6.4247,97.4412,1.862
22,0,7.0841,96.8741,1.834
22,0,6.9854,96.5358,1.8028
22,0,6.6489,96.376,1.7231
22,0,5.9988,96.5722,1.6446
22,0,5.4205,97.0456,1.6363
22,0,5.5847,97.8894,1.6279
22,0,6.1222,98.357,1.6311
22,0,6.5563,98.6046,1.6309
22,0,6.7128,98.4454,1.6824
22,0,6.3771,98.4467,1.6932
22,0,6.4897,98.5393,1.6855
22,0,6.5166,98.3257,1.6128
22,0,6.1389,97.9073,1.4985
22,0,5.616,97.5862,1.4523
22,0,5.3247,97.4078,1.4142
22,0,5.2878,97.1304,1.4171
22,0,4.9956,96.7317,1.477
22,0,5.1509,97.0046,1.445
22,0,5.7798,97.1298,1.4022
22,0,5.8256,97.279,1.4288
22,0,5.8463,98.0727,1.3226
22,0,5.7898,97.9622,1.274
22,0,4.9583,97.5991,1.2549
22,0,5.3447,97.9479,1.2364
22,0,5.3417,97.9497,1.2848
22,0,4.9421,97.698,1.2667
22,0,5.4799,98.1231,1.2436
22,0,5.6419,98.434,1.2137
22,0,5.8219,98.4959,1.1523
22,0,5.4969,98.6778,1.1395
22,0,5.6433,98.7583,1.126
22,0,6.1902,98.632,1.0999
22,0,5.9671,98.1614,1.1064
22,0,5.3551,97.7406,1.1352
22,0,5.31,97.6058,1.1426
22,0,5.557,97.1663,1.1655
22,0,4.2681,95.794,1.1843
22,0,3.9994,95.5075,1.2046
22,0,4.5138,95.6563,1.3493
22,0,4.5146,95.4218,1.4541
22,0,4.0721,95.2732,1.4637
22,0,3.7783,95.3433,1.4812
22,0,3.65,95.4201,1.5519
22,0,3.5257,95.0245,1.6113
22,0,2.9773,94.0018,1.6476
22,0,2.2653,93.2542,1.6469
22,0,2.4777,92.7925,1.6896
22,0,2.7073,92.2732,1.7062
22,0,1.9751,92.0862,1.6635
22,0,1.6741,91.9145,1.6681
22,0,1.7299,92.0675,1.6723
22,0,2.0666,92.0994,1.6503
22,0,3.1348,92.3899,1.6054
22,0,3.1972,92.4963,1.5421
22,0,3.6452,92.3169,1.5068
22,0,4.1939,91.6676,1.4251
22,0,3.5668,90.4988,1.2956
22,0,3.3979,89.8669,1.2045
22,0,3.4842,89.1479,1.0668
22,0,2.839,88.3047,1.0224
22,0,3.0347,88.2739,0.95961
22,0,3.7087,88.8786,0.9475
22,0,4.2215,89.2257,0.90504
22,0,4.8194,89.4296,0.90957
22,0,4.8711,89.3796,0.92111
22,0,6.1783,89.5897,0.90027
22,0,6.6923,89.9732,0.916
22,0,7.4349,90.133,0.9226
22,0,7.9775,90.2882,0.88204
22,0,7.8238,90.4245,0.87559
22,0,8.0741,89.8085,0.83953
22,0,8.0797,89.1226,0.7743
22,0,8.5875,88.1877,0.70693
22,0,8.5117,88.1083,0.60231
22,0,8.3147,88.3911,0.67955
22,0,8.7699,88.5698,0.60974
22,0,8.9579,88.1141,0.65372
22,0,8.2507,87.7943,0.71217
22,0,7.1285,87.3111,0.72847
22,0,6.4847,86.3356,0.71052
22,0,5.8778,86.8393,0.81156
22,0,6.0694,86.6415,0.82543
22,0,6.0412,87.0614,0.86026
22,0,6.7927,88.0323,0.90569
22,0,8.2213,87.8681,0.94024
22,0,7.8117,89.2006,0.98854
22,0,9.5114,90.9313,1.0042
22,0,9.9949,91.2713,1.031
22,0,10.7448,91.7089,1.0333
22,0,12.0125,92.4675,1.05
22,0,12.1068,92.4857,1.0747
23,1,14.899,89.6012,1.0124
23,1,12.3204,85.3561,0.21671
23,1,12.4093,85.612,0.14537
23,1,12.4922,85.8954,0.065611
23,1,12.509,86.1539,0.027976
23,1,12.5868,86.4522,0.027976
23,1,12.6493,86.781,0.071326
23,1,12.6916,87.1097,0.13848
23,1,12.8007,87.4562,0.18452
23,1,12.8628,87.7509,0.22294
23,1,12.9766,87.9925,0.32021
23,1,13.0333,88.1275,0.47064
23,1,12.9827,88.1858,0.70416
23,1,13.1685,88.2837,0.89241
23,1,13.6272,88.2401,1.0372
23,1,15.3978,88.6328,1.3388
23,1,17.0633,89.1702,1.6542
23,1,17.5317,88.9593,1.9652
23,1,16.9375,87.9277,2.3091
23,1,15.9922,86.9974,2.7163
23,1,15.4327,86.7126,3.1656
23,1,15.0503,86.6051,3.6211
23,1,15.3397,86.6852,4.0715
23,1,16.1514,87.1599,4.4958
23,1,16.0854,87.1158,5.0292
23,1,16.1126,86.6618,5.5433
23,1,17.0542,86.7038,6.0917
23,1,18.4864,87.3449,6.6608
23,1,19.1947,87.9532,7.1599
23,1,19.3227,88.4989,7.713
23,1,19.1031,88.7717,8.3268
23,1,18.8695,88.6349,9.0559
23,1,19.1511,88.6612,9.6786
23,1,19.3066,88.423,10.3629
23,1,19.1759,88.016,10.9396
23,1,19.0096,87.4865,11.5652
23,1,19.0444,87.0365,12.2701
23,1,19.2069,86.6698,12.7897
23,1,19.5048,86.3944,13.3413
23,1,20.0986,86.1788,14.0411
23,1,21.2626,86.1293,14.6293
23,1,22.7007,86.3838,15.1324
23,1,23.2255,86.5759,15.5374
23,1,23.0496,86.2613,16.0307
23,1,22.9525,85.8735,16.4359
23,1,23.1314,85.6805,16.8585
23,1,23.3056,85.6302,17.1547
23,1,23.4216,85.251,17.4549
23,1,23.6478,84.7914,17.8012
23,1,24.2645,84.3267,18.1889
23,1,24.2754,84.1724,18.6183
23,1,23.7663,84.4242,19.036
23,1,23.5897,84.6078,19.2984
23,1,23.6555,84.6801,19.5601
